#ypred	ypred_prob
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99 0.01]
0.0	[1. 0.]
0.0	[0.93 0.07]
0.0	[0.99 0.01]
0.0	[0.94 0.06]
0.0	[0.95 0.05]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.97 0.03]
0.0	[1. 0.]
0.0	[0.98 0.02]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.98 0.02]
0.0	[1. 0.]
0.0	[0.95 0.05]
0.0	[0.97 0.03]
0.0	[0.99 0.01]
0.0	[0.99 0.01]
0.0	[0.79 0.21]
0.0	[0.99 0.01]
0.0	[1. 0.]
0.0	[0.95 0.05]
0.0	[1. 0.]
0.0	[0.99 0.01]
0.0	[1. 0.]
0.0	[0.98 0.02]
0.0	[1. 0.]
0.0	[0.97 0.03]
0.0	[0.98 0.02]
0.0	[0.98 0.02]
0.0	[0.98 0.02]
0.0	[0.99 0.01]
0.0	[1. 0.]
0.0	[0.98 0.02]
0.0	[1. 0.]
0.0	[0.99 0.01]
0.0	[0.98 0.02]
0.0	[0.87 0.13]
0.0	[0.97 0.03]
0.0	[1. 0.]
0.0	[0.98 0.02]
0.0	[0.97 0.03]
0.0	[0.95 0.05]
0.0	[0.98 0.02]
0.0	[1. 0.]
0.0	[0.99 0.01]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99 0.01]
0.0	[0.99 0.01]
0.0	[0.97 0.03]
0.0	[0.95 0.05]
0.0	[0.99 0.01]
0.0	[1. 0.]
0.0	[0.97 0.03]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.97 0.03]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99 0.01]
0.0	[0.95 0.05]
0.0	[0.99 0.01]
0.0	[0.99 0.01]
0.0	[0.95 0.05]
0.0	[0.91 0.09]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.97 0.03]
0.0	[0.97 0.03]
0.0	[0.98 0.02]
0.0	[0.98 0.02]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.99 0.01]
0.0	[0.97 0.03]
0.0	[0.98 0.02]
0.0	[0.99 0.01]
0.0	[0.98 0.02]
0.0	[0.99 0.01]
0.0	[1. 0.]
0.0	[0.99 0.01]
0.0	[0.99 0.01]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[1. 0.]
0.0	[0.94 0.06]
0.0	[0.99 0.01]
0.0	[0.98 0.02]
0.0	[1. 0.]
