#ypred	ypred_prob
1.0	[0.40163198 0.59836802]
0.0	[0.91504007 0.08495993]
0.0	[0.89599776 0.10400224]
0.0	[0.76668688 0.23331312]
0.0	[0.84973325 0.15026675]
0.0	[0.91347995 0.08652005]
0.0	[0.88604742 0.11395258]
0.0	[0.87260512 0.12739488]
0.0	[0.83825018 0.16174982]
0.0	[0.8163863 0.1836137]
1.0	[0.37784211 0.62215789]
0.0	[0.91756859 0.08243141]
0.0	[0.87894755 0.12105245]
0.0	[0.90211001 0.09788999]
0.0	[0.73704675 0.26295325]
0.0	[0.69474356 0.30525644]
0.0	[0.91106538 0.08893462]
0.0	[0.87176887 0.12823113]
0.0	[0.89614155 0.10385845]
0.0	[0.8180684 0.1819316]
0.0	[0.78997924 0.21002076]
0.0	[0.7406675 0.2593325]
0.0	[0.70313245 0.29686755]
0.0	[0.85648842 0.14351158]
0.0	[0.77126355 0.22873645]
0.0	[0.83417926 0.16582074]
0.0	[0.85147065 0.14852935]
0.0	[0.91328778 0.08671222]
0.0	[0.85509274 0.14490726]
1.0	[0.30872675 0.69127325]
0.0	[0.83652569 0.16347431]
0.0	[0.80125 0.19875]
0.0	[0.89535227 0.10464773]
0.0	[0.86518139 0.13481861]
0.0	[0.68156202 0.31843798]
0.0	[0.86933887 0.13066113]
0.0	[0.79198601 0.20801399]
0.0	[0.88406944 0.11593056]
0.0	[0.95341027 0.04658973]
0.0	[0.70053742 0.29946258]
1.0	[0.36218685 0.63781315]
0.0	[0.79412038 0.20587962]
0.0	[0.83061805 0.16938195]
0.0	[0.93100738 0.06899262]
0.0	[0.9137832 0.0862168]
0.0	[0.62447402 0.37552598]
0.0	[0.92933438 0.07066562]
0.0	[0.51828277 0.48171723]
0.0	[0.72579886 0.27420114]
0.0	[0.79177528 0.20822472]
0.0	[0.81921267 0.18078733]
1.0	[0.37545443 0.62454557]
1.0	[0.36147362 0.63852638]
0.0	[0.81685935 0.18314065]
0.0	[0.85660091 0.14339909]
0.0	[0.87418622 0.12581378]
0.0	[0.85571691 0.14428309]
0.0	[0.60091576 0.39908424]
0.0	[0.76952268 0.23047732]
1.0	[0.49558799 0.50441201]
0.0	[0.9619564 0.0380436]
0.0	[0.84097106 0.15902894]
1.0	[0.31757685 0.68242315]
1.0	[0.40831128 0.59168872]
1.0	[0.32963801 0.67036199]
0.0	[0.86550513 0.13449487]
0.0	[0.9076977 0.0923023]
0.0	[0.88291064 0.11708936]
0.0	[0.77828875 0.22171125]
0.0	[0.89970598 0.10029402]
0.0	[0.83494155 0.16505845]
0.0	[0.96275427 0.03724573]
0.0	[0.51195195 0.48804805]
1.0	[0.45930191 0.54069809]
0.0	[0.88730149 0.11269851]
0.0	[0.89957381 0.10042619]
0.0	[0.53280062 0.46719938]
0.0	[0.92707545 0.07292455]
0.0	[0.79774053 0.20225947]
0.0	[0.97021178 0.02978822]
0.0	[0.83239352 0.16760648]
0.0	[0.90504763 0.09495237]
0.0	[0.73919009 0.26080991]
0.0	[0.8878651 0.1121349]
1.0	[0.39909567 0.60090433]
0.0	[0.92474721 0.07525279]
0.0	[0.88804182 0.11195818]
0.0	[0.84489482 0.15510518]
0.0	[0.70138272 0.29861728]
1.0	[0.30767027 0.69232973]
0.0	[0.91811068 0.08188932]
0.0	[0.67656888 0.32343112]
0.0	[0.91552974 0.08447026]
0.0	[0.82570495 0.17429505]
1.0	[0.28311145 0.71688855]
0.0	[0.80096422 0.19903578]
0.0	[0.94550646 0.05449354]
0.0	[0.7149087 0.2850913]
0.0	[0.85502136 0.14497864]
0.0	[0.85256829 0.14743171]
0.0	[0.79304903 0.20695097]
0.0	[0.85814023 0.14185977]
1.0	[0.36019111 0.63980889]
0.0	[0.64381704 0.35618296]
0.0	[0.89614956 0.10385044]
0.0	[0.77995001 0.22004999]
0.0	[0.84800494 0.15199506]
0.0	[0.69491688 0.30508312]
0.0	[0.9322438 0.0677562]
0.0	[0.92543132 0.07456868]
0.0	[0.85085776 0.14914224]
0.0	[0.82299412 0.17700588]
0.0	[0.81483797 0.18516203]
