#ypred	ypred_prob
0.0	[0.92363441 0.07636559]
0.0	[0.92862645 0.07137355]
0.0	[0.93259873 0.06740127]
0.0	[0.94218675 0.05781325]
0.0	[0.88109243 0.11890757]
0.0	[0.94261507 0.05738493]
0.0	[0.93128099 0.06871901]
0.0	[0.93230778 0.06769222]
0.0	[0.93671199 0.06328801]
0.0	[0.93599133 0.06400867]
0.0	[0.90341516 0.09658484]
0.0	[0.93963149 0.06036851]
0.0	[0.924935 0.075065]
0.0	[0.91977032 0.08022968]
0.0	[0.93116602 0.06883398]
0.0	[0.57975252 0.42024748]
0.0	[0.92232786 0.07767214]
0.0	[0.93186539 0.06813461]
0.0	[0.93175657 0.06824343]
0.0	[0.92946626 0.07053374]
1.0	[0.49735375 0.50264625]
0.0	[0.91392577 0.08607423]
0.0	[0.92975799 0.07024201]
0.0	[0.93176527 0.06823473]
0.0	[0.92917172 0.07082828]
0.0	[0.91427452 0.08572548]
0.0	[0.92348939 0.07651061]
0.0	[0.92611395 0.07388605]
0.0	[0.94250244 0.05749756]
0.0	[0.93160486 0.06839514]
0.0	[0.92821824 0.07178176]
0.0	[0.77379615 0.22620385]
0.0	[0.92955388 0.07044612]
0.0	[0.94188751 0.05811249]
0.0	[0.90504407 0.09495593]
0.0	[0.93629278 0.06370722]
0.0	[0.76420314 0.23579686]
0.0	[0.91666857 0.08333143]
0.0	[0.92964886 0.07035114]
0.0	[0.88647247 0.11352753]
0.0	[0.93865698 0.06134302]
0.0	[0.92972795 0.07027205]
0.0	[0.54207091 0.45792909]
0.0	[0.91854423 0.08145577]
0.0	[0.93966081 0.06033919]
0.0	[0.93596417 0.06403583]
0.0	[0.92681479 0.07318521]
0.0	[0.93294685 0.06705315]
0.0	[0.9335041 0.0664959]
0.0	[0.93762993 0.06237007]
0.0	[0.92193518 0.07806482]
0.0	[0.93289729 0.06710271]
0.0	[0.64464727 0.35535273]
0.0	[0.93173154 0.06826846]
0.0	[0.93698896 0.06301104]
0.0	[0.50318818 0.49681182]
0.0	[0.89555301 0.10444699]
