#ypred	ypred_prob
0.0	[9.99269135e-01 7.30864703e-04]
0.0	[9.99393865e-01 6.06135189e-04]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[9.99460906e-01 5.39094366e-04]
0.0	[0.93499234 0.06500766]
0.0	[0.99846091 0.00153909]
0.0	[9.99346645e-01 6.53355477e-04]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[9.99460906e-01 5.39094366e-04]
0.0	[9.99460906e-01 5.39094366e-04]
0.0	[0.99085564 0.00914436]
0.0	[9.99460906e-01 5.39094366e-04]
0.0	[9.99393865e-01 6.06135189e-04]
0.0	[9.99100628e-01 8.99372324e-04]
0.0	[9.99423143e-01 5.76856632e-04]
0.0	[0.83382568 0.16617432]
0.0	[0.99835802 0.00164198]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[0.99880237 0.00119763]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[0.7595338 0.2404662]
0.0	[0.99896427 0.00103573]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[9.99393865e-01 6.06135189e-04]
0.0	[0.9969472 0.0030528]
0.0	[9.99214711e-01 7.85289113e-04]
0.0	[0.99852203 0.00147797]
0.0	[9.99486518e-01 5.13482313e-04]
0.0	[9.99390633e-01 6.09367208e-04]
0.0	[0.99848275 0.00151725]
0.0	[0.946121 0.053879]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[9.99460906e-01 5.39094366e-04]
0.0	[0.98942937 0.01057063]
0.0	[9.99460906e-01 5.39094366e-04]
0.0	[0.93852638 0.06147362]
0.0	[0.9989972 0.0010028]
0.0	[0.99749703 0.00250297]
0.0	[0.96944409 0.03055591]
0.0	[9.99460906e-01 5.39094366e-04]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[0.78977399 0.21022601]
0.0	[0.9989972 0.0010028]
0.0	[0.99846091 0.00153909]
0.0	[0.99717357 0.00282643]
0.0	[9.99331503e-01 6.68496812e-04]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[9.99460906e-01 5.39094366e-04]
0.0	[0.99677176 0.00322824]
0.0	[9.99433143e-01 5.66856632e-04]
0.0	[0.80582037 0.19417963]
0.0	[9.99433143e-01 5.66856632e-04]
