#ypred	ypred_prob
0.0	[0.59821755 0.40178245]
0.0	[0.62086151 0.37913849]
0.0	[0.62499879 0.37500121]
0.0	[0.60316084 0.39683916]
0.0	[0.59255733 0.40744267]
0.0	[0.63549248 0.36450752]
0.0	[0.60171832 0.39828168]
0.0	[0.59324582 0.40675418]
0.0	[0.60360189 0.39639811]
0.0	[0.62810704 0.37189296]
0.0	[0.62037569 0.37962431]
0.0	[0.60188303 0.39811697]
0.0	[0.62764885 0.37235115]
0.0	[0.59746394 0.40253606]
0.0	[0.62600027 0.37399973]
0.0	[0.60196839 0.39803161]
0.0	[0.6164935 0.3835065]
0.0	[0.61377909 0.38622091]
0.0	[0.60012537 0.39987463]
0.0	[0.61069928 0.38930072]
0.0	[0.59878594 0.40121406]
0.0	[0.638737 0.361263]
0.0	[0.59999102 0.40000898]
0.0	[0.60182639 0.39817361]
0.0	[0.61353456 0.38646544]
0.0	[0.59710453 0.40289547]
0.0	[0.6053978 0.3946022]
0.0	[0.57034167 0.42965833]
0.0	[0.60496396 0.39503604]
0.0	[0.64205711 0.35794289]
0.0	[0.61516492 0.38483508]
0.0	[0.6013609 0.3986391]
0.0	[0.60555662 0.39444338]
0.0	[0.6156641 0.3843359]
0.0	[0.59972057 0.40027943]
0.0	[0.60722084 0.39277916]
0.0	[0.59276484 0.40723516]
0.0	[0.60040883 0.39959117]
0.0	[0.63848211 0.36151789]
0.0	[0.59859565 0.40140435]
0.0	[0.61932893 0.38067107]
0.0	[0.59495073 0.40504927]
0.0	[0.62947039 0.37052961]
0.0	[0.60515009 0.39484991]
0.0	[0.60215389 0.39784611]
0.0	[0.59768482 0.40231518]
0.0	[0.63594354 0.36405646]
0.0	[0.63571662 0.36428338]
0.0	[0.62118045 0.37881955]
0.0	[0.61471414 0.38528586]
0.0	[0.59776163 0.40223837]
0.0	[0.60860351 0.39139649]
0.0	[0.60643156 0.39356844]
0.0	[0.61468056 0.38531944]
0.0	[0.61986495 0.38013505]
0.0	[0.60000557 0.39999443]
0.0	[0.61322854 0.38677146]
0.0	[0.60177788 0.39822212]
0.0	[0.61591431 0.38408569]
0.0	[0.61283563 0.38716437]
0.0	[0.551815 0.448185]
0.0	[0.60312646 0.39687354]
0.0	[0.64202249 0.35797751]
0.0	[0.61246338 0.38753662]
0.0	[0.61491889 0.38508111]
0.0	[0.59878006 0.40121994]
0.0	[0.59609317 0.40390683]
0.0	[0.63872907 0.36127093]
0.0	[0.55769906 0.44230094]
0.0	[0.58832399 0.41167601]
0.0	[0.60771585 0.39228415]
0.0	[0.60026306 0.39973694]
0.0	[0.5995591 0.4004409]
0.0	[0.61459737 0.38540263]
0.0	[0.63140432 0.36859568]
0.0	[0.59729113 0.40270887]
0.0	[0.62229029 0.37770971]
0.0	[0.61341844 0.38658156]
0.0	[0.61403515 0.38596485]
0.0	[0.64137543 0.35862457]
0.0	[0.59862881 0.40137119]
0.0	[0.60874827 0.39125173]
0.0	[0.54948645 0.45051355]
0.0	[0.60428792 0.39571208]
0.0	[0.60159787 0.39840213]
0.0	[0.6026689 0.3973311]
0.0	[0.63122029 0.36877971]
0.0	[0.59552869 0.40447131]
0.0	[0.59586768 0.40413232]
0.0	[0.59293581 0.40706419]
0.0	[0.59174994 0.40825006]
0.0	[0.60396662 0.39603338]
0.0	[0.59099115 0.40900885]
0.0	[0.59806008 0.40193992]
0.0	[0.59610711 0.40389289]
0.0	[0.61868613 0.38131387]
0.0	[0.54712268 0.45287732]
0.0	[0.57045549 0.42954451]
0.0	[0.60830462 0.39169538]
0.0	[0.62141336 0.37858664]
0.0	[0.6391143 0.3608857]
0.0	[0.63585635 0.36414365]
0.0	[0.61166408 0.38833592]
0.0	[0.59532403 0.40467597]
0.0	[0.6073979 0.3926021]
0.0	[0.60888075 0.39111925]
0.0	[0.6384737 0.3615263]
0.0	[0.59811177 0.40188823]
0.0	[0.60309243 0.39690757]
0.0	[0.61864264 0.38135736]
0.0	[0.62820948 0.37179052]
0.0	[0.60621984 0.39378016]
0.0	[0.60499178 0.39500822]
0.0	[0.60028565 0.39971435]
0.0	[0.60384045 0.39615955]
0.0	[0.59618829 0.40381171]
0.0	[0.61046937 0.38953063]
0.0	[0.59270789 0.40729211]
0.0	[0.61971005 0.38028995]
0.0	[0.61141044 0.38858956]
0.0	[0.61123871 0.38876129]
0.0	[0.63848085 0.36151915]
0.0	[0.6001896 0.3998104]
0.0	[0.61104652 0.38895348]
0.0	[0.5999387 0.4000613]
0.0	[0.602225 0.397775]
0.0	[0.59686306 0.40313694]
0.0	[0.63428375 0.36571625]
0.0	[0.60131641 0.39868359]
0.0	[0.60511984 0.39488016]
0.0	[0.602903 0.397097]
0.0	[0.64425089 0.35574911]
0.0	[0.61824572 0.38175428]
0.0	[0.63609149 0.36390851]
0.0	[0.60211006 0.39788994]
0.0	[0.61667748 0.38332252]
0.0	[0.62275808 0.37724192]
0.0	[0.53456738 0.46543262]
0.0	[0.6422413 0.3577587]
0.0	[0.63594922 0.36405078]
0.0	[0.6019654 0.3980346]
0.0	[0.59207117 0.40792883]
0.0	[0.6185525 0.3814475]
0.0	[0.59488713 0.40511287]
0.0	[0.59718004 0.40281996]
0.0	[0.60617295 0.39382705]
0.0	[0.62992881 0.37007119]
0.0	[0.62982744 0.37017256]
0.0	[0.60505528 0.39494472]
0.0	[0.59698477 0.40301523]
0.0	[0.59700007 0.40299993]
0.0	[0.59686097 0.40313903]
0.0	[0.59973986 0.40026014]
0.0	[0.6398041 0.3601959]
0.0	[0.59896595 0.40103405]
0.0	[0.54483813 0.45516187]
0.0	[0.6255063 0.3744937]
0.0	[0.59988791 0.40011209]
0.0	[0.5977961 0.4022039]
0.0	[0.62320179 0.37679821]
0.0	[0.60693572 0.39306428]
0.0	[0.60545001 0.39454999]
0.0	[0.60081977 0.39918023]
0.0	[0.61472329 0.38527671]
0.0	[0.59930858 0.40069142]
0.0	[0.60433271 0.39566729]
0.0	[0.54003998 0.45996002]
0.0	[0.63416129 0.36583871]
0.0	[0.60841872 0.39158128]
0.0	[0.63172281 0.36827719]
0.0	[0.59796988 0.40203012]
0.0	[0.60619978 0.39380022]
0.0	[0.60781793 0.39218207]
0.0	[0.63324224 0.36675776]
0.0	[0.61387967 0.38612033]
0.0	[0.59775918 0.40224082]
0.0	[0.61887009 0.38112991]
0.0	[0.59614162 0.40385838]
0.0	[0.60167913 0.39832087]
0.0	[0.59780512 0.40219488]
0.0	[0.62933811 0.37066189]
0.0	[0.60424335 0.39575665]
0.0	[0.6085208 0.3914792]
0.0	[0.61032162 0.38967838]
0.0	[0.60936345 0.39063655]
0.0	[0.60499292 0.39500708]
0.0	[0.62128983 0.37871017]
0.0	[0.60153829 0.39846171]
0.0	[0.61653844 0.38346156]
0.0	[0.62743326 0.37256674]
0.0	[0.61876712 0.38123288]
0.0	[0.60774359 0.39225641]
0.0	[0.61937328 0.38062672]
0.0	[0.62428017 0.37571983]
0.0	[0.60045371 0.39954629]
0.0	[0.62315695 0.37684305]
0.0	[0.59921567 0.40078433]
0.0	[0.59675677 0.40324323]
0.0	[0.61602863 0.38397137]
0.0	[0.60317111 0.39682889]
0.0	[0.53342537 0.46657463]
0.0	[0.55316893 0.44683107]
0.0	[0.54812524 0.45187476]
0.0	[0.60069433 0.39930567]
0.0	[0.59526755 0.40473245]
0.0	[0.51512342 0.48487658]
0.0	[0.62209511 0.37790489]
0.0	[0.59879062 0.40120938]
0.0	[0.62030367 0.37969633]
0.0	[0.63070903 0.36929097]
0.0	[0.61799919 0.38200081]
0.0	[0.59800375 0.40199625]
0.0	[0.62222701 0.37777299]
0.0	[0.62870898 0.37129102]
0.0	[0.53427602 0.46572398]
0.0	[0.61973172 0.38026828]
0.0	[0.64431485 0.35568515]
0.0	[0.57864567 0.42135433]
0.0	[0.60737862 0.39262138]
0.0	[0.59559727 0.40440273]
0.0	[0.59945048 0.40054952]
0.0	[0.62946494 0.37053506]
0.0	[0.60244523 0.39755477]
0.0	[0.60852393 0.39147607]
0.0	[0.60022623 0.39977377]
0.0	[0.60136609 0.39863391]
0.0	[0.59988509 0.40011491]
0.0	[0.5900065 0.4099935]
0.0	[0.61086041 0.38913959]
0.0	[0.61522318 0.38477682]
0.0	[0.6033386 0.3966614]
0.0	[0.62562775 0.37437225]
0.0	[0.60259685 0.39740315]
0.0	[0.5989377 0.4010623]
0.0	[0.59888927 0.40111073]
0.0	[0.6083402 0.3916598]
0.0	[0.61157239 0.38842761]
0.0	[0.59877479 0.40122521]
0.0	[0.60741414 0.39258586]
0.0	[0.60427278 0.39572722]
0.0	[0.60397009 0.39602991]
0.0	[0.6364251 0.3635749]
0.0	[0.59791147 0.40208853]
0.0	[0.5949733 0.4050267]
0.0	[0.59893151 0.40106849]
0.0	[0.60301702 0.39698298]
0.0	[0.62638672 0.37361328]
0.0	[0.5971427 0.4028573]
0.0	[0.62191767 0.37808233]
0.0	[0.61645663 0.38354337]
0.0	[0.61644307 0.38355693]
0.0	[0.61119808 0.38880192]
0.0	[0.61005645 0.38994355]
0.0	[0.61695792 0.38304208]
0.0	[0.60469438 0.39530562]
0.0	[0.62170366 0.37829634]
0.0	[0.59875075 0.40124925]
0.0	[0.59296192 0.40703808]
0.0	[0.59878304 0.40121696]
0.0	[0.61100265 0.38899735]
0.0	[0.63088225 0.36911775]
0.0	[0.51940172 0.48059828]
0.0	[0.62699156 0.37300844]
0.0	[0.61204797 0.38795203]
0.0	[0.62459133 0.37540867]
0.0	[0.63779345 0.36220655]
0.0	[0.54675418 0.45324582]
0.0	[0.64045788 0.35954212]
0.0	[0.60018845 0.39981155]
0.0	[0.64452071 0.35547929]
0.0	[0.53532684 0.46467316]
0.0	[0.60276704 0.39723296]
0.0	[0.56527029 0.43472971]
0.0	[0.60255346 0.39744654]
0.0	[0.59719054 0.40280946]
0.0	[0.59968064 0.40031936]
0.0	[0.6244207 0.3755793]
0.0	[0.63703959 0.36296041]
0.0	[0.60109968 0.39890032]
0.0	[0.63221048 0.36778952]
0.0	[0.6381019 0.3618981]
0.0	[0.60798336 0.39201664]
0.0	[0.59600769 0.40399231]
0.0	[0.60090554 0.39909446]
0.0	[0.62843595 0.37156405]
0.0	[0.60081907 0.39918093]
0.0	[0.60721686 0.39278314]
0.0	[0.62823132 0.37176868]
0.0	[0.57052461 0.42947539]
0.0	[0.61928409 0.38071591]
0.0	[0.59617365 0.40382635]
0.0	[0.59509383 0.40490617]
0.0	[0.59961183 0.40038817]
0.0	[0.61104996 0.38895004]
0.0	[0.62829302 0.37170698]
0.0	[0.63034696 0.36965304]
0.0	[0.62838409 0.37161591]
0.0	[0.61325436 0.38674564]
0.0	[0.60303066 0.39696934]
0.0	[0.60741222 0.39258778]
0.0	[0.58948752 0.41051248]
0.0	[0.61475326 0.38524674]
0.0	[0.59895452 0.40104548]
0.0	[0.58163716 0.41836284]
0.0	[0.59892985 0.40107015]
0.0	[0.59779679 0.40220321]
0.0	[0.62591932 0.37408068]
0.0	[0.58610624 0.41389376]
0.0	[0.64013106 0.35986894]
0.0	[0.61238226 0.38761774]
0.0	[0.61164455 0.38835545]
0.0	[0.60118319 0.39881681]
0.0	[0.63483187 0.36516813]
0.0	[0.60361787 0.39638213]
0.0	[0.60063685 0.39936315]
0.0	[0.64346743 0.35653257]
0.0	[0.61252371 0.38747629]
0.0	[0.61831781 0.38168219]
0.0	[0.59882174 0.40117826]
0.0	[0.63823911 0.36176089]
0.0	[0.63623612 0.36376388]
0.0	[0.61197426 0.38802574]
0.0	[0.61845374 0.38154626]
0.0	[0.60831444 0.39168556]
0.0	[0.60606187 0.39393813]
0.0	[0.61482827 0.38517173]
0.0	[0.6184866 0.3815134]
0.0	[0.60485245 0.39514755]
0.0	[0.60116047 0.39883953]
0.0	[0.59791996 0.40208004]
0.0	[0.60023505 0.39976495]
0.0	[0.61173852 0.38826148]
0.0	[0.53398195 0.46601805]
0.0	[0.61703342 0.38296658]
0.0	[0.62929231 0.37070769]
0.0	[0.640447 0.359553]
0.0	[0.61217642 0.38782358]
0.0	[0.60168342 0.39831658]
0.0	[0.6146129 0.3853871]
0.0	[0.59574965 0.40425035]
0.0	[0.64370659 0.35629341]
0.0	[0.61386238 0.38613762]
0.0	[0.60083166 0.39916834]
0.0	[0.6074158 0.3925842]
0.0	[0.5808327 0.4191673]
0.0	[0.60195437 0.39804563]
0.0	[0.611084 0.388916]
0.0	[0.59844885 0.40155115]
0.0	[0.62454371 0.37545629]
0.0	[0.59855494 0.40144506]
0.0	[0.64205803 0.35794197]
0.0	[0.59934302 0.40065698]
0.0	[0.58258375 0.41741625]
0.0	[0.6116445 0.3883555]
0.0	[0.6146268 0.3853732]
0.0	[0.62865041 0.37134959]
0.0	[0.64537167 0.35462833]
0.0	[0.61828207 0.38171793]
0.0	[0.59620325 0.40379675]
0.0	[0.62060112 0.37939888]
0.0	[0.61756148 0.38243852]
0.0	[0.62904651 0.37095349]
0.0	[0.59793942 0.40206058]
0.0	[0.63015929 0.36984071]
0.0	[0.60657869 0.39342131]
