#ypred	ypred_prob
0.0	[0.82119188 0.17880812]
0.0	[0.54848233 0.45151767]
0.0	[0.74120118 0.25879882]
1.0	[0.47855924 0.52144076]
0.0	[0.75519031 0.24480969]
1.0	[0.46994551 0.53005449]
0.0	[0.70415568 0.29584432]
0.0	[0.84437824 0.15562176]
0.0	[0.57603766 0.42396234]
0.0	[0.51364311 0.48635689]
0.0	[0.77942154 0.22057846]
0.0	[0.66429238 0.33570762]
0.0	[0.70562647 0.29437353]
0.0	[0.67728607 0.32271393]
0.0	[0.62100208 0.37899792]
0.0	[0.73684979 0.26315021]
0.0	[0.79864299 0.20135701]
0.0	[0.75795331 0.24204669]
0.0	[0.7087112 0.2912888]
0.0	[0.71243068 0.28756932]
0.0	[0.66133985 0.33866015]
0.0	[0.79774392 0.20225608]
0.0	[0.56565212 0.43434788]
0.0	[0.60401555 0.39598445]
0.0	[0.77222702 0.22777298]
0.0	[0.79247012 0.20752988]
0.0	[0.59271947 0.40728053]
0.0	[0.58104594 0.41895406]
0.0	[0.77014064 0.22985936]
0.0	[0.71263985 0.28736015]
0.0	[0.82698507 0.17301493]
0.0	[0.81849301 0.18150699]
0.0	[0.78401591 0.21598409]
0.0	[0.76833321 0.23166679]
0.0	[0.6701038 0.3298962]
0.0	[0.58074059 0.41925941]
0.0	[0.65237131 0.34762869]
0.0	[0.57547028 0.42452972]
0.0	[0.59464271 0.40535729]
0.0	[0.66115238 0.33884762]
0.0	[0.54508565 0.45491435]
0.0	[0.78335428 0.21664572]
0.0	[0.74163161 0.25836839]
0.0	[0.67085058 0.32914942]
0.0	[0.77598624 0.22401376]
0.0	[0.7435234 0.2564766]
0.0	[0.63630188 0.36369812]
0.0	[0.68643308 0.31356692]
0.0	[0.80017183 0.19982817]
0.0	[0.62773011 0.37226989]
0.0	[0.66210164 0.33789836]
0.0	[0.6362667 0.3637333]
0.0	[0.59751161 0.40248839]
0.0	[0.66874199 0.33125801]
0.0	[0.69589241 0.30410759]
0.0	[0.78720424 0.21279576]
0.0	[0.69123562 0.30876438]
0.0	[0.77011579 0.22988421]
0.0	[0.63905676 0.36094324]
0.0	[0.56555423 0.43444577]
0.0	[0.74093053 0.25906947]
0.0	[0.79664298 0.20335702]
0.0	[0.7787874 0.2212126]
0.0	[0.8003547 0.1996453]
0.0	[0.57802557 0.42197443]
0.0	[0.65599105 0.34400895]
0.0	[0.68827152 0.31172848]
0.0	[0.63199651 0.36800349]
0.0	[0.73832974 0.26167026]
0.0	[0.68596083 0.31403917]
0.0	[0.62233899 0.37766101]
0.0	[0.65850275 0.34149725]
0.0	[0.78930177 0.21069823]
1.0	[0.49401913 0.50598087]
0.0	[0.76671499 0.23328501]
0.0	[0.70851969 0.29148031]
0.0	[0.53529642 0.46470358]
0.0	[0.5366828 0.4633172]
0.0	[0.6571553 0.3428447]
0.0	[0.55435489 0.44564511]
0.0	[0.66596136 0.33403864]
0.0	[0.61326904 0.38673096]
0.0	[0.70692636 0.29307364]
0.0	[0.73569102 0.26430898]
0.0	[0.66591544 0.33408456]
0.0	[0.71893552 0.28106448]
0.0	[0.52056252 0.47943748]
0.0	[0.58317121 0.41682879]
0.0	[0.52252834 0.47747166]
0.0	[0.72575962 0.27424038]
0.0	[0.69540078 0.30459922]
0.0	[0.73017163 0.26982837]
