#ypred	ypred_prob
0.0	[0.99889037 0.00110963]
0.0	[9.99077469e-01 9.22531062e-04]
0.0	[0.99333639 0.00666361]
0.0	[9.99191358e-01 8.08641549e-04]
0.0	[0.97840124 0.02159876]
0.0	[0.9768088 0.0231912]
0.0	[9.99006639e-01 9.93361494e-04]
0.0	[9.99136387e-01 8.63613226e-04]
0.0	[9.99178030e-01 8.21969827e-04]
0.0	[0.99337803 0.00662197]
0.0	[0.98171785 0.01828215]
0.0	[0.99337803 0.00662197]
0.0	[0.99327381 0.00672619]
0.0	[0.99859361 0.00140639]
0.0	[0.99882108 0.00117892]
0.0	[0.73431346 0.26568654]
0.0	[0.99889037 0.00110963]
0.0	[0.98174972 0.01825028]
0.0	[0.99334972 0.00665028]
0.0	[9.99136387e-01 8.63613226e-04]
0.0	[0.64448317 0.35551683]
0.0	[0.99840241 0.00159759]
0.0	[9.99136387e-01 8.63613226e-04]
0.0	[9.99149715e-01 8.50284948e-04]
0.0	[0.99899874 0.00100126]
0.0	[0.99845181 0.00154819]
0.0	[0.99880508 0.00119492]
0.0	[9.99057658e-01 9.42342054e-04]
0.0	[9.99216448e-01 7.83551748e-04]
0.0	[9.99072621e-01 9.27379090e-04]
0.0	[9.99073810e-01 9.26190061e-04]
0.0	[0.89143197 0.10856803]
0.0	[9.99136387e-01 8.63613226e-04]
0.0	[9.99178030e-01 8.21969827e-04]
0.0	[0.99786657 0.00213343]
0.0	[9.99178030e-01 8.21969827e-04]
0.0	[0.88896013 0.11103987]
0.0	[0.99845181 0.00154819]
0.0	[0.98754972 0.01245028]
0.0	[0.99577422 0.00422578]
0.0	[0.99178019 0.00821981]
0.0	[9.99136387e-01 8.63613226e-04]
0.0	[0.75647104 0.24352896]
0.0	[0.99845181 0.00154819]
0.0	[9.99191358e-01 8.08641549e-04]
0.0	[0.99339136 0.00660864]
0.0	[0.99898393 0.00101607]
0.0	[9.99136387e-01 8.63613226e-04]
0.0	[0.99334972 0.00665028]
0.0	[9.99178030e-01 8.21969827e-04]
0.0	[0.99876233 0.00123767]
0.0	[0.99333639 0.00666361]
0.0	[0.80355516 0.19644484]
0.0	[0.99333639 0.00666361]
0.0	[9.99178030e-01 8.21969827e-04]
0.0	[0.72905262 0.27094738]
0.0	[0.99262162 0.00737838]
0.0	[0.9867711 0.0132289]
0.0	[0.99818106 0.00181894]
0.0	[9.99178030e-01 8.21969827e-04]
0.0	[0.97538361 0.02461639]
0.0	[0.84734809 0.15265191]
0.0	[0.99339136 0.00660864]
0.0	[9.99149715e-01 8.50284948e-04]
0.0	[0.99838964 0.00161036]
