#ypred	ypred_prob
0.0	[0.66625394 0.33374606]
0.0	[0.67527521 0.32472479]
0.0	[0.67609072 0.32390928]
0.0	[0.67318296 0.32681704]
0.0	[0.66498548 0.33501452]
0.0	[0.67872802 0.32127198]
0.0	[0.66696216 0.33303784]
0.0	[0.66127781 0.33872219]
0.0	[0.66742934 0.33257066]
0.0	[0.67829316 0.32170684]
0.0	[0.67622688 0.32377312]
0.0	[0.66768256 0.33231744]
0.0	[0.67709913 0.32290087]
0.0	[0.66835388 0.33164612]
0.0	[0.67787641 0.32212359]
0.0	[0.66670248 0.33329752]
0.0	[0.67607313 0.32392687]
0.0	[0.67424266 0.32575734]
0.0	[0.66696365 0.33303635]
0.0	[0.67231805 0.32768195]
0.0	[0.66638196 0.33361804]
0.0	[0.67828806 0.32171194]
0.0	[0.6670659 0.3329341]
0.0	[0.66695019 0.33304981]
0.0	[0.67517631 0.32482369]
0.0	[0.66541342 0.33458658]
0.0	[0.67092778 0.32907222]
1.0	[0.09251445 0.90748555]
0.0	[0.67403689 0.32596311]
0.0	[0.67696813 0.32303187]
0.0	[0.67566276 0.32433724]
0.0	[0.66900015 0.33099985]
0.0	[0.67476909 0.32523091]
0.0	[0.67721599 0.32278401]
0.0	[0.66853799 0.33146201]
0.0	[0.67152188 0.32847812]
0.0	[0.6631871 0.3368129]
0.0	[0.66848594 0.33151406]
0.0	[0.67742153 0.32257847]
0.0	[0.66771681 0.33228319]
0.0	[0.67705172 0.32294828]
0.0	[0.66808891 0.33191109]
0.0	[0.67832729 0.32167271]
0.0	[0.67166545 0.32833455]
0.0	[0.6672858 0.3327142]
0.0	[0.66453715 0.33546285]
0.0	[0.67757101 0.32242899]
0.0	[0.67768855 0.32231145]
0.0	[0.67744105 0.32255895]
0.0	[0.67664616 0.32335384]
0.0	[0.66308084 0.33691916]
0.0	[0.66886671 0.33113329]
0.0	[0.6716554 0.3283446]
0.0	[0.67601791 0.32398209]
0.0	[0.67751036 0.32248964]
0.0	[0.66675986 0.33324014]
0.0	[0.67683198 0.32316802]
0.0	[0.67058102 0.32941898]
0.0	[0.67727503 0.32272497]
0.0	[0.67377625 0.32622375]
1.0	[0.07737177 0.92262823]
0.0	[0.66892809 0.33107191]
0.0	[0.67811229 0.32188771]
0.0	[0.67449155 0.32550845]
0.0	[0.6759294 0.3240706]
0.0	[0.66644583 0.33355417]
0.0	[0.66471259 0.33528741]
0.0	[0.67641466 0.32358534]
1.0	[0.08616908 0.91383092]
0.0	[0.66650777 0.33349223]
0.0	[0.67200952 0.32799048]
0.0	[0.66763171 0.33236829]
0.0	[0.66807367 0.33192633]
0.0	[0.67426063 0.32573937]
0.0	[0.67613644 0.32386356]
0.0	[0.66770469 0.33229531]
0.0	[0.67637645 0.32362355]
0.0	[0.67679513 0.32320487]
0.0	[0.6733023 0.3266977]
0.0	[0.67783528 0.32216472]
0.0	[0.66760184 0.33239816]
0.0	[0.67479035 0.32520965]
1.0	[0.07908409 0.92091591]
0.0	[0.66888523 0.33111477]
0.0	[0.66852861 0.33147139]
0.0	[0.66776597 0.33223403]
0.0	[0.67837848 0.32162152]
0.0	[0.66397766 0.33602234]
0.0	[0.66739961 0.33260039]
0.0	[0.66458657 0.33541343]
0.0	[0.66129235 0.33870765]
0.0	[0.66810547 0.33189453]
0.0	[0.66829287 0.33170713]
0.0	[0.66602491 0.33397509]
0.0	[0.66663963 0.33336037]
0.0	[0.67804993 0.32195007]
1.0	[0.07439644 0.92560356]
1.0	[0.09017401 0.90982599]
0.0	[0.6701756 0.3298244]
0.0	[0.67567863 0.32432137]
0.0	[0.67803445 0.32196555]
0.0	[0.67719474 0.32280526]
0.0	[0.67415263 0.32584737]
0.0	[0.66757278 0.33242722]
0.0	[0.67323616 0.32676384]
0.0	[0.67116285 0.32883715]
0.0	[0.67842856 0.32157144]
0.0	[0.66151637 0.33848363]
0.0	[0.66802053 0.33197947]
0.0	[0.67118865 0.32881135]
0.0	[0.67712158 0.32287842]
0.0	[0.66832686 0.33167314]
0.0	[0.67032788 0.32967212]
0.0	[0.66803164 0.33196836]
0.0	[0.66574674 0.33425326]
0.0	[0.66804359 0.33195641]
0.0	[0.67217956 0.32782044]
0.0	[0.66189916 0.33810084]
0.0	[0.67727739 0.32272261]
0.0	[0.67554058 0.32445942]
0.0	[0.67471213 0.32528787]
0.0	[0.67585002 0.32414998]
0.0	[0.66601058 0.33398942]
0.0	[0.67453044 0.32546956]
0.0	[0.66527789 0.33472211]
0.0	[0.67015899 0.32984101]
0.0	[0.66477652 0.33522348]
0.0	[0.67835188 0.32164812]
0.0	[0.66851939 0.33148061]
0.0	[0.66694095 0.33305905]
0.0	[0.66807692 0.33192308]
0.0	[0.67829068 0.32170932]
0.0	[0.67649502 0.32350498]
0.0	[0.67849145 0.32150855]
0.0	[0.66852615 0.33147385]
0.0	[0.67547715 0.32452285]
0.0	[0.67823369 0.32176631]
1.0	[0.07231589 0.92768411]
0.0	[0.67840686 0.32159314]
0.0	[0.67575347 0.32424653]
0.0	[0.66740495 0.33259505]
0.0	[0.66328948 0.33671052]
0.0	[0.67606749 0.32393251]
0.0	[0.66713995 0.33286005]
0.0	[0.66747307 0.33252693]
0.0	[0.67064499 0.32935501]
0.0	[0.67843727 0.32156273]
0.0	[0.67830898 0.32169102]
0.0	[0.67086149 0.32913851]
0.0	[0.66489788 0.33510212]
0.0	[0.66746859 0.33253141]
0.0	[0.66598399 0.33401601]
0.0	[0.66675187 0.33324813]
0.0	[0.67521776 0.32478224]
0.0	[0.67180543 0.32819457]
1.0	[0.07475441 0.92524559]
0.0	[0.67748034 0.32251966]
0.0	[0.66679435 0.33320565]
0.0	[0.66619758 0.33380242]
0.0	[0.67717472 0.32282528]
0.0	[0.67291775 0.32708225]
0.0	[0.66880218 0.33119782]
0.0	[0.66886931 0.33113069]
0.0	[0.67652271 0.32347729]
0.0	[0.66812274 0.33187726]
0.0	[0.6682082 0.3317918]
1.0	[0.07270162 0.92729838]
0.0	[0.67871513 0.32128487]
0.0	[0.67202628 0.32797372]
0.0	[0.67852729 0.32147271]
0.0	[0.66570372 0.33429628]
0.0	[0.66909015 0.33090985]
0.0	[0.66976729 0.33023271]
0.0	[0.67730363 0.32269637]
0.0	[0.67332306 0.32667694]
0.0	[0.6667306 0.3332694]
0.0	[0.6770588 0.3229412]
0.0	[0.66742831 0.33257169]
0.0	[0.66510459 0.33489541]
0.0	[0.6657123 0.3342877]
0.0	[0.67616559 0.32383441]
0.0	[0.66863835 0.33136165]
0.0	[0.67178147 0.32821853]
0.0	[0.67067523 0.32932477]
0.0	[0.67693898 0.32306102]
0.0	[0.66859584 0.33140416]
0.0	[0.67759045 0.32240955]
0.0	[0.6680988 0.3319012]
0.0	[0.675337 0.324663]
0.0	[0.67490832 0.32509168]
0.0	[0.67584826 0.32415174]
0.0	[0.66926042 0.33073958]
0.0	[0.67575831 0.32424169]
0.0	[0.67425409 0.32574591]
0.0	[0.66806416 0.33193584]
0.0	[0.67686336 0.32313664]
0.0	[0.66718269 0.33281731]
0.0	[0.66628097 0.33371903]
0.0	[0.67654441 0.32345559]
0.0	[0.67063553 0.32936447]
1.0	[0.07178279 0.92821721]
1.0	[0.07501812 0.92498188]
1.0	[0.07470241 0.92529759]
0.0	[0.67317371 0.32682629]
0.0	[0.66504487 0.33495513]
1.0	[0.07069481 0.92930519]
0.0	[0.67610266 0.32389734]
0.0	[0.66636675 0.33363325]
0.0	[0.67564274 0.32435726]
0.0	[0.67601353 0.32398647]
0.0	[0.67708058 0.32291942]
0.0	[0.66286022 0.33713978]
0.0	[0.67754856 0.32245144]
0.0	[0.67644827 0.32355173]
1.0	[0.07552673 0.92447327]
0.0	[0.67651836 0.32348164]
0.0	[0.67790057 0.32209943]
1.0	[0.09479371 0.90520629]
0.0	[0.66823334 0.33176666]
0.0	[0.66797493 0.33202507]
0.0	[0.66801305 0.33198695]
0.0	[0.67829795 0.32170205]
0.0	[0.66831943 0.33168057]
0.0	[0.6688505 0.3311495]
0.0	[0.66925416 0.33074584]
0.0	[0.66811431 0.33188569]
0.0	[0.6687784 0.3312216]
0.0	[0.66411202 0.33588798]
0.0	[0.67273588 0.32726412]
0.0	[0.67200344 0.32799656]
0.0	[0.6647402 0.3352598]
0.0	[0.67621144 0.32378856]
0.0	[0.6693594 0.3306406]
0.0	[0.66544451 0.33455549]
0.0	[0.6664048 0.3335952]
0.0	[0.67066344 0.32933656]
0.0	[0.67375135 0.32624865]
0.0	[0.66697962 0.33302038]
0.0	[0.67391117 0.32608883]
0.0	[0.6660756 0.3339244]
0.0	[0.66841624 0.33158376]
0.0	[0.6771429 0.3228571]
0.0	[0.66565361 0.33434639]
0.0	[0.66442644 0.33557356]
0.0	[0.66562107 0.33437893]
0.0	[0.66964953 0.33035047]
0.0	[0.67406008 0.32593992]
0.0	[0.66457198 0.33542802]
0.0	[0.67427231 0.32572769]
0.0	[0.67688783 0.32311217]
0.0	[0.67813726 0.32186274]
0.0	[0.6719015 0.3280985]
0.0	[0.67183287 0.32816713]
0.0	[0.67614595 0.32385405]
0.0	[0.67039374 0.32960626]
0.0	[0.67766583 0.32233417]
0.0	[0.66478567 0.33521433]
0.0	[0.6668808 0.3331192]
0.0	[0.66532608 0.33467392]
0.0	[0.67443296 0.32556704]
0.0	[0.67849235 0.32150765]
1.0	[0.07068618 0.92931382]
0.0	[0.67702223 0.32297777]
0.0	[0.67348136 0.32651864]
0.0	[0.67705604 0.32294396]
0.0	[0.67856925 0.32143075]
1.0	[0.07343701 0.92656299]
0.0	[0.67837285 0.32162715]
0.0	[0.66773071 0.33226929]
0.0	[0.67770833 0.32229167]
1.0	[0.07193397 0.92806603]
0.0	[0.67016938 0.32983062]
1.0	[0.07905918 0.92094082]
0.0	[0.66829377 0.33170623]
0.0	[0.65811931 0.34188069]
0.0	[0.66793928 0.33206072]
0.0	[0.67586269 0.32413731]
0.0	[0.6780179 0.3219821]
0.0	[0.66646923 0.33353077]
0.0	[0.67665437 0.32334563]
0.0	[0.67725678 0.32274322]
0.0	[0.67032147 0.32967853]
0.0	[0.66519559 0.33480441]
0.0	[0.66909879 0.33090121]
0.0	[0.67756502 0.32243498]
0.0	[0.66922089 0.33077911]
0.0	[0.67208178 0.32791822]
0.0	[0.67610104 0.32389896]
1.0	[0.08584285 0.91415715]
0.0	[0.67662138 0.32337862]
0.0	[0.66347711 0.33652289]
0.0	[0.66719552 0.33280448]
0.0	[0.66613255 0.33386745]
0.0	[0.6741948 0.3258052]
0.0	[0.67656672 0.32343328]
0.0	[0.6775273 0.3224727]
0.0	[0.67596866 0.32403134]
0.0	[0.67557805 0.32442195]
0.0	[0.66672923 0.33327077]
0.0	[0.67307232 0.32692768]
0.0	[0.66829618 0.33170382]
0.0	[0.6769989 0.3230011]
0.0	[0.66471552 0.33528448]
1.0	[0.09558898 0.90441102]
0.0	[0.66700743 0.33299257]
0.0	[0.66751432 0.33248568]
0.0	[0.67719814 0.32280186]
0.0	[0.66526158 0.33473842]
0.0	[0.67901785 0.32098215]
0.0	[0.67399423 0.32600577]
0.0	[0.67337075 0.32662925]
0.0	[0.6684175 0.3315825]
0.0	[0.67608734 0.32391266]
0.0	[0.66580112 0.33419888]
0.0	[0.66602582 0.33397418]
0.0	[0.67819028 0.32180972]
0.0	[0.6761151 0.3238849]
0.0	[0.67834164 0.32165836]
0.0	[0.66591776 0.33408224]
0.0	[0.67854396 0.32145604]
0.0	[0.67623521 0.32376479]
0.0	[0.67512175 0.32487825]
0.0	[0.6782733 0.3217267]
0.0	[0.67551156 0.32448844]
0.0	[0.67193401 0.32806599]
0.0	[0.67612034 0.32387966]
0.0	[0.67610356 0.32389644]
0.0	[0.67053604 0.32946396]
0.0	[0.66478151 0.33521849]
0.0	[0.66579614 0.33420386]
0.0	[0.66669179 0.33330821]
0.0	[0.67440049 0.32559951]
1.0	[0.07079823 0.92920177]
0.0	[0.67421787 0.32578213]
0.0	[0.67715329 0.32284671]
0.0	[0.67871062 0.32128938]
0.0	[0.67723206 0.32276794]
0.0	[0.66850264 0.33149736]
0.0	[0.67403775 0.32596225]
0.0	[0.66614544 0.33385456]
0.0	[0.67876553 0.32123447]
0.0	[0.67186132 0.32813868]
0.0	[0.66372086 0.33627914]
0.0	[0.6705952 0.3294048]
1.0	[0.09529036 0.90470964]
0.0	[0.66739567 0.33260433]
0.0	[0.6733821 0.3266179]
0.0	[0.66887988 0.33112012]
0.0	[0.67676758 0.32323242]
0.0	[0.6651879 0.3348121]
0.0	[0.67867394 0.32132606]
0.0	[0.66550185 0.33449815]
1.0	[0.09990887 0.90009113]
0.0	[0.67313042 0.32686958]
0.0	[0.67812815 0.32187185]
0.0	[0.67837848 0.32162152]
0.0	[0.67860923 0.32139077]
0.0	[0.67580894 0.32419106]
0.0	[0.66598941 0.33401059]
0.0	[0.67601958 0.32398042]
0.0	[0.67663458 0.32336542]
0.0	[0.67521471 0.32478529]
0.0	[0.66765881 0.33234119]
0.0	[0.67658505 0.32341495]
0.0	[0.67146747 0.32853253]
0.0	[0.67738923 0.32261077]
0.0	[0.67742496 0.32257504]
0.0	[0.67768705 0.32231295]
0.0	[0.67824401 0.32175599]
0.0	[0.66356411 0.33643589]
0.0	[0.67591182 0.32408818]
0.0	[0.66593109 0.33406891]
