#ypred	ypred_prob
0.0	[0.73095603 0.26904397]
0.0	[0.7721874 0.2278126]
0.0	[0.78489023 0.21510977]
0.0	[0.77142956 0.22857044]
0.0	[0.73654441 0.26345559]
0.0	[0.67752195 0.32247805]
0.0	[0.72979606 0.27020394]
0.0	[0.73504083 0.26495917]
0.0	[0.74337329 0.25662671]
0.0	[0.77308027 0.22691973]
0.0	[0.74168551 0.25831449]
0.0	[0.73369747 0.26630253]
0.0	[0.76646805 0.23353195]
0.0	[0.75975847 0.24024153]
0.0	[0.70342275 0.29657725]
0.0	[0.72098412 0.27901588]
0.0	[0.73119941 0.26880059]
0.0	[0.74968385 0.25031615]
0.0	[0.75340135 0.24659865]
0.0	[0.74029138 0.25970862]
0.0	[0.72936853 0.27063147]
0.0	[0.76998185 0.23001815]
0.0	[0.72766939 0.27233061]
0.0	[0.719958 0.280042]
0.0	[0.71247847 0.28752153]
0.0	[0.7410506 0.2589494]
0.0	[0.77271523 0.22728477]
0.0	[0.78697061 0.21302939]
0.0	[0.70640777 0.29359223]
0.0	[0.75283161 0.24716839]
0.0	[0.65805146 0.34194854]
0.0	[0.72957563 0.27042437]
0.0	[0.69542713 0.30457287]
0.0	[0.75924789 0.24075211]
0.0	[0.7286099 0.2713901]
0.0	[0.73719633 0.26280367]
0.0	[0.74021302 0.25978698]
0.0	[0.724404 0.275596]
0.0	[0.77417688 0.22582312]
0.0	[0.74236942 0.25763058]
0.0	[0.75120443 0.24879557]
0.0	[0.72331039 0.27668961]
0.0	[0.76997338 0.23002662]
0.0	[0.77373014 0.22626986]
0.0	[0.71566866 0.28433134]
0.0	[0.76024768 0.23975232]
0.0	[0.75431959 0.24568041]
0.0	[0.7634814 0.2365186]
0.0	[0.72172279 0.27827721]
0.0	[0.71264123 0.28735877]
0.0	[0.73480205 0.26519795]
0.0	[0.74453997 0.25546003]
0.0	[0.72157129 0.27842871]
0.0	[0.73213626 0.26786374]
0.0	[0.69589427 0.30410573]
0.0	[0.74253582 0.25746418]
0.0	[0.71942884 0.28057116]
0.0	[0.77250933 0.22749067]
0.0	[0.76625863 0.23374137]
0.0	[0.73488574 0.26511426]
0.0	[0.76977395 0.23022605]
0.0	[0.70969398 0.29030602]
0.0	[0.76686748 0.23313252]
0.0	[0.72151124 0.27848876]
0.0	[0.73281593 0.26718407]
0.0	[0.73901511 0.26098489]
0.0	[0.74462148 0.25537852]
0.0	[0.75893952 0.24106048]
0.0	[0.77327323 0.22672677]
0.0	[0.71147909 0.28852091]
0.0	[0.70346206 0.29653794]
0.0	[0.72196997 0.27803003]
0.0	[0.72880565 0.27119435]
0.0	[0.74047737 0.25952263]
0.0	[0.77856002 0.22143998]
0.0	[0.76083154 0.23916846]
0.0	[0.75654482 0.24345518]
0.0	[0.71212862 0.28787138]
0.0	[0.64483054 0.35516946]
0.0	[0.77964598 0.22035402]
0.0	[0.71550085 0.28449915]
0.0	[0.7437986 0.2562014]
0.0	[0.76561713 0.23438287]
0.0	[0.73315447 0.26684553]
0.0	[0.72264839 0.27735161]
0.0	[0.79090934 0.20909066]
0.0	[0.73049096 0.26950904]
0.0	[0.73993505 0.26006495]
0.0	[0.74441042 0.25558958]
0.0	[0.75380636 0.24619364]
0.0	[0.7578455 0.2421545]
0.0	[0.7500957 0.2499043]
0.0	[0.73430342 0.26569658]
0.0	[0.76814176 0.23185824]
0.0	[0.73022094 0.26977906]
0.0	[0.77209403 0.22790597]
0.0	[0.76118767 0.23881233]
0.0	[0.76521109 0.23478891]
0.0	[0.77051857 0.22948143]
0.0	[0.78372855 0.21627145]
0.0	[0.77669557 0.22330443]
0.0	[0.67262181 0.32737819]
0.0	[0.69663288 0.30336712]
0.0	[0.75550449 0.24449551]
0.0	[0.71471091 0.28528909]
0.0	[0.71969675 0.28030325]
0.0	[0.69789677 0.30210323]
0.0	[0.75424179 0.24575821]
0.0	[0.78666703 0.21333297]
0.0	[0.75286113 0.24713887]
0.0	[0.72523811 0.27476189]
0.0	[0.75543291 0.24456709]
0.0	[0.70732022 0.29267978]
0.0	[0.76588982 0.23411018]
0.0	[0.74811632 0.25188368]
0.0	[0.75190163 0.24809837]
0.0	[0.7358861 0.2641139]
0.0	[0.69979038 0.30020962]
0.0	[0.74484753 0.25515247]
0.0	[0.76834282 0.23165718]
0.0	[0.72443753 0.27556247]
0.0	[0.66752596 0.33247404]
0.0	[0.69614739 0.30385261]
0.0	[0.73887236 0.26112764]
0.0	[0.68947785 0.31052215]
0.0	[0.74401097 0.25598903]
0.0	[0.7844001 0.2155999]
0.0	[0.72719436 0.27280564]
0.0	[0.66062239 0.33937761]
0.0	[0.74653625 0.25346375]
0.0	[0.75381451 0.24618549]
0.0	[0.71102982 0.28897018]
0.0	[0.77729099 0.22270901]
0.0	[0.69283478 0.30716522]
0.0	[0.76124153 0.23875847]
0.0	[0.74090702 0.25909298]
0.0	[0.7792411 0.2207589]
0.0	[0.78372138 0.21627862]
0.0	[0.73142818 0.26857182]
0.0	[0.7865172 0.2134828]
0.0	[0.71659594 0.28340406]
0.0	[0.77229477 0.22770523]
0.0	[0.7407659 0.2592341]
0.0	[0.74524423 0.25475577]
0.0	[0.76776263 0.23223737]
0.0	[0.71313067 0.28686933]
0.0	[0.75710153 0.24289847]
0.0	[0.76266991 0.23733009]
0.0	[0.7431179 0.2568821]
0.0	[0.73629424 0.26370576]
0.0	[0.76524126 0.23475874]
0.0	[0.78142878 0.21857122]
0.0	[0.72008077 0.27991923]
0.0	[0.79263241 0.20736759]
0.0	[0.75323207 0.24676793]
0.0	[0.77740314 0.22259686]
0.0	[0.7406182 0.2593818]
0.0	[0.75332345 0.24667655]
0.0	[0.71847759 0.28152241]
0.0	[0.75676284 0.24323716]
0.0	[0.75374408 0.24625592]
0.0	[0.74031645 0.25968355]
0.0	[0.73514747 0.26485253]
0.0	[0.73097992 0.26902008]
0.0	[0.74844654 0.25155346]
0.0	[0.76825602 0.23174398]
0.0	[0.78066735 0.21933265]
0.0	[0.7328899 0.2671101]
0.0	[0.73785791 0.26214209]
0.0	[0.78255338 0.21744662]
0.0	[0.74041825 0.25958175]
0.0	[0.67109518 0.32890482]
0.0	[0.75724078 0.24275922]
0.0	[0.78815571 0.21184429]
0.0	[0.75703035 0.24296965]
0.0	[0.72362255 0.27637745]
0.0	[0.7021714 0.2978286]
0.0	[0.72540671 0.27459329]
0.0	[0.71036584 0.28963416]
0.0	[0.72879665 0.27120335]
0.0	[0.75737472 0.24262528]
0.0	[0.7186567 0.2813433]
0.0	[0.7134962 0.2865038]
0.0	[0.69755823 0.30244177]
0.0	[0.69603943 0.30396057]
0.0	[0.7340151 0.2659849]
0.0	[0.75057837 0.24942163]
0.0	[0.73103066 0.26896934]
0.0	[0.73901677 0.26098323]
0.0	[0.78964217 0.21035783]
0.0	[0.74239435 0.25760565]
0.0	[0.74405274 0.25594726]
0.0	[0.72992973 0.27007027]
0.0	[0.73752736 0.26247264]
0.0	[0.70500237 0.29499763]
0.0	[0.7474971 0.2525029]
0.0	[0.74132168 0.25867832]
0.0	[0.74100495 0.25899505]
0.0	[0.71048769 0.28951231]
0.0	[0.74674522 0.25325478]
0.0	[0.77674646 0.22325354]
0.0	[0.78774488 0.21225512]
0.0	[0.76742137 0.23257863]
0.0	[0.77616501 0.22383499]
0.0	[0.75038669 0.24961331]
0.0	[0.77602559 0.22397441]
0.0	[0.77070581 0.22929419]
0.0	[0.72008281 0.27991719]
0.0	[0.75221823 0.24778177]
0.0	[0.76823202 0.23176798]
0.0	[0.73061229 0.26938771]
0.0	[0.71942639 0.28057361]
0.0	[0.69519906 0.30480094]
0.0	[0.68433465 0.31566535]
0.0	[0.77905346 0.22094654]
0.0	[0.70953177 0.29046823]
0.0	[0.77504989 0.22495011]
0.0	[0.77381403 0.22618597]
0.0	[0.72796525 0.27203475]
0.0	[0.74946874 0.25053126]
0.0	[0.7236344 0.2763656]
0.0	[0.77317528 0.22682472]
0.0	[0.70694023 0.29305977]
0.0	[0.77597485 0.22402515]
0.0	[0.72473995 0.27526005]
0.0	[0.73187503 0.26812497]
0.0	[0.77017013 0.22982987]
0.0	[0.65503908 0.34496092]
0.0	[0.70492024 0.29507976]
0.0	[0.70541145 0.29458855]
0.0	[0.72656473 0.27343527]
0.0	[0.78310936 0.21689064]
0.0	[0.72283858 0.27716142]
0.0	[0.72899367 0.27100633]
0.0	[0.68702492 0.31297508]
0.0	[0.72281731 0.27718269]
0.0	[0.77424699 0.22575301]
0.0	[0.74833146 0.25166854]
0.0	[0.73176136 0.26823864]
0.0	[0.76347458 0.23652542]
0.0	[0.75767607 0.24232393]
0.0	[0.73077629 0.26922371]
0.0	[0.72989751 0.27010249]
0.0	[0.73260776 0.26739224]
0.0	[0.74184698 0.25815302]
0.0	[0.78915795 0.21084205]
0.0	[0.73029941 0.26970059]
0.0	[0.66635352 0.33364648]
0.0	[0.71721613 0.28278387]
0.0	[0.7606298 0.2393702]
0.0	[0.68237861 0.31762139]
0.0	[0.73256843 0.26743157]
0.0	[0.73190707 0.26809293]
0.0	[0.69028673 0.30971327]
0.0	[0.73632564 0.26367436]
0.0	[0.7441007 0.2558993]
0.0	[0.76179625 0.23820375]
0.0	[0.71461789 0.28538211]
0.0	[0.71721346 0.28278654]
0.0	[0.75557554 0.24442446]
0.0	[0.78526872 0.21473128]
0.0	[0.70403177 0.29596823]
0.0	[0.69660746 0.30339254]
0.0	[0.73787451 0.26212549]
0.0	[0.7693167 0.2306833]
0.0	[0.76790299 0.23209701]
0.0	[0.7640593 0.2359407]
0.0	[0.69222326 0.30777674]
0.0	[0.77144039 0.22855961]
0.0	[0.77348138 0.22651862]
0.0	[0.7614286 0.2385714]
0.0	[0.76926421 0.23073579]
0.0	[0.75238386 0.24761614]
0.0	[0.78154625 0.21845375]
0.0	[0.73500338 0.26499662]
0.0	[0.71367325 0.28632675]
0.0	[0.75759068 0.24240932]
0.0	[0.74514024 0.25485976]
0.0	[0.72001708 0.27998292]
0.0	[0.75694443 0.24305557]
0.0	[0.73143613 0.26856387]
0.0	[0.74627844 0.25372156]
0.0	[0.75551515 0.24448485]
0.0	[0.74344464 0.25655536]
0.0	[0.66401652 0.33598348]
0.0	[0.76791461 0.23208539]
0.0	[0.6948609 0.3051391]
0.0	[0.75588753 0.24411247]
0.0	[0.70134207 0.29865793]
0.0	[0.72698689 0.27301311]
0.0	[0.75829936 0.24170064]
0.0	[0.76126904 0.23873096]
0.0	[0.7269126 0.2730874]
0.0	[0.73975855 0.26024145]
0.0	[0.78925292 0.21074708]
0.0	[0.74182523 0.25817477]
0.0	[0.74442362 0.25557638]
0.0	[0.73330577 0.26669423]
0.0	[0.73397041 0.26602959]
0.0	[0.71662872 0.28337128]
0.0	[0.65319999 0.34680001]
0.0	[0.73219031 0.26780969]
0.0	[0.7552844 0.2447156]
0.0	[0.72792416 0.27207584]
0.0	[0.7275066 0.2724934]
0.0	[0.7619135 0.2380865]
0.0	[0.71307629 0.28692371]
0.0	[0.76286233 0.23713767]
0.0	[0.73554137 0.26445863]
0.0	[0.71115876 0.28884124]
0.0	[0.72914789 0.27085211]
0.0	[0.78683152 0.21316848]
0.0	[0.70944816 0.29055184]
0.0	[0.75659974 0.24340026]
0.0	[0.7814624 0.2185376]
0.0	[0.72399275 0.27600725]
0.0	[0.58683952 0.41316048]
0.0	[0.7085852 0.2914148]
0.0	[0.75827241 0.24172759]
0.0	[0.7688945 0.2311055]
0.0	[0.73992652 0.26007348]
0.0	[0.76494497 0.23505503]
0.0	[0.70679211 0.29320789]
0.0	[0.75063413 0.24936587]
0.0	[0.71391943 0.28608057]
0.0	[0.72074701 0.27925299]
0.0	[0.75626897 0.24373103]
0.0	[0.71493264 0.28506736]
0.0	[0.73833484 0.26166516]
0.0	[0.71833713 0.28166287]
0.0	[0.6528886 0.3471114]
0.0	[0.78549972 0.21450028]
0.0	[0.70803114 0.29196886]
0.0	[0.64506546 0.35493454]
0.0	[0.76832595 0.23167405]
0.0	[0.75392114 0.24607886]
0.0	[0.64653034 0.35346966]
0.0	[0.7198631 0.2801369]
0.0	[0.70848368 0.29151632]
0.0	[0.7711074 0.2288926]
0.0	[0.72377363 0.27622637]
0.0	[0.73347329 0.26652671]
0.0	[0.70297509 0.29702491]
0.0	[0.76340184 0.23659816]
0.0	[0.69865277 0.30134723]
0.0	[0.75053838 0.24946162]
0.0	[0.7474001 0.2525999]
0.0	[0.76487716 0.23512284]
0.0	[0.74660128 0.25339872]
0.0	[0.77556701 0.22443299]
0.0	[0.74240674 0.25759326]
0.0	[0.77676975 0.22323025]
0.0	[0.71778751 0.28221249]
0.0	[0.74718987 0.25281013]
0.0	[0.7708278 0.2291722]
0.0	[0.71546577 0.28453423]
0.0	[0.72641311 0.27358689]
0.0	[0.73484598 0.26515402]
0.0	[0.70876105 0.29123895]
0.0	[0.75427957 0.24572043]
0.0	[0.79612201 0.20387799]
0.0	[0.78326429 0.21673571]
0.0	[0.78573729 0.21426271]
0.0	[0.68973485 0.31026515]
0.0	[0.77372381 0.22627619]
0.0	[0.71829931 0.28170069]
0.0	[0.78015855 0.21984145]
0.0	[0.77551356 0.22448644]
0.0	[0.72492653 0.27507347]
0.0	[0.75843892 0.24156108]
0.0	[0.76124998 0.23875002]
0.0	[0.70625821 0.29374179]
0.0	[0.7143315 0.2856685]
0.0	[0.73613806 0.26386194]
0.0	[0.74980421 0.25019579]
0.0	[0.76981591 0.23018409]
0.0	[0.7705583 0.2294417]
0.0	[0.77744075 0.22255925]
0.0	[0.64326267 0.35673733]
0.0	[0.73431722 0.26568278]
0.0	[0.77950016 0.22049984]
0.0	[0.76246026 0.23753974]
0.0	[0.72895295 0.27104705]
0.0	[0.73330387 0.26669613]
0.0	[0.70278141 0.29721859]
0.0	[0.72070924 0.27929076]
0.0	[0.74457059 0.25542941]
0.0	[0.70993417 0.29006583]
0.0	[0.76851962 0.23148038]
0.0	[0.7350478 0.2649522]
0.0	[0.70847146 0.29152854]
0.0	[0.71492645 0.28507355]
0.0	[0.7443801 0.2556199]
0.0	[0.71501517 0.28498483]
0.0	[0.75091687 0.24908313]
0.0	[0.71666985 0.28333015]
0.0	[0.74408509 0.25591491]
0.0	[0.77411562 0.22588438]
0.0	[0.75847277 0.24152723]
0.0	[0.79102821 0.20897179]
0.0	[0.77493298 0.22506702]
0.0	[0.73474787 0.26525213]
0.0	[0.77874687 0.22125313]
0.0	[0.72550987 0.27449013]
0.0	[0.66293456 0.33706544]
0.0	[0.73102381 0.26897619]
0.0	[0.76861716 0.23138284]
0.0	[0.71987593 0.28012407]
0.0	[0.75339293 0.24660707]
0.0	[0.73056498 0.26943502]
0.0	[0.74536533 0.25463467]
0.0	[0.75073273 0.24926727]
0.0	[0.74937229 0.25062771]
0.0	[0.74591662 0.25408338]
0.0	[0.69464482 0.30535518]
0.0	[0.7798446 0.2201554]
0.0	[0.73746212 0.26253788]
0.0	[0.75965926 0.24034074]
0.0	[0.74186479 0.25813521]
0.0	[0.7234904 0.2765096]
0.0	[0.77247099 0.22752901]
0.0	[0.76369887 0.23630113]
0.0	[0.71936835 0.28063165]
0.0	[0.78897242 0.21102758]
0.0	[0.79858519 0.20141481]
0.0	[0.71403864 0.28596136]
0.0	[0.73981665 0.26018335]
0.0	[0.75175185 0.24824815]
0.0	[0.72621435 0.27378565]
0.0	[0.6933548 0.3066452]
0.0	[0.75140768 0.24859232]
0.0	[0.77757319 0.22242681]
0.0	[0.76428711 0.23571289]
0.0	[0.77544286 0.22455714]
0.0	[0.70809311 0.29190689]
0.0	[0.72079178 0.27920822]
0.0	[0.77762183 0.22237817]
0.0	[0.76991659 0.23008341]
0.0	[0.74170952 0.25829048]
0.0	[0.77212029 0.22787971]
0.0	[0.71127919 0.28872081]
0.0	[0.7388336 0.2611664]
0.0	[0.71579452 0.28420548]
0.0	[0.76514374 0.23485626]
0.0	[0.78903477 0.21096523]
0.0	[0.73920926 0.26079074]
0.0	[0.70604547 0.29395453]
0.0	[0.74785926 0.25214074]
0.0	[0.74106131 0.25893869]
0.0	[0.76225508 0.23774492]
0.0	[0.77378908 0.22621092]
0.0	[0.71091956 0.28908044]
0.0	[0.75916437 0.24083563]
0.0	[0.77364271 0.22635729]
0.0	[0.77549368 0.22450632]
0.0	[0.69965181 0.30034819]
0.0	[0.76797687 0.23202313]
0.0	[0.71993225 0.28006775]
0.0	[0.74229802 0.25770198]
0.0	[0.78502926 0.21497074]
0.0	[0.73920275 0.26079725]
0.0	[0.70350434 0.29649566]
0.0	[0.73185821 0.26814179]
0.0	[0.7396094 0.2603906]
0.0	[0.70644407 0.29355593]
0.0	[0.73838597 0.26161403]
0.0	[0.74455492 0.25544508]
0.0	[0.7313156 0.2686844]
0.0	[0.730453 0.269547]
0.0	[0.75679995 0.24320005]
0.0	[0.76890135 0.23109865]
0.0	[0.75850958 0.24149042]
0.0	[0.62849149 0.37150851]
0.0	[0.76876377 0.23123623]
0.0	[0.71931128 0.28068872]
0.0	[0.66870449 0.33129551]
0.0	[0.76512468 0.23487532]
0.0	[0.74979033 0.25020967]
0.0	[0.74538665 0.25461335]
