#ypred	ypred_prob
0.0	[0.70558807 0.29441193]
0.0	[0.73693638 0.26306362]
0.0	[0.73824129 0.26175871]
0.0	[0.7094317 0.2905683]
0.0	[0.71053874 0.28946126]
0.0	[0.67213118 0.32786882]
0.0	[0.69457095 0.30542905]
0.0	[0.70405017 0.29594983]
0.0	[0.69999281 0.30000719]
0.0	[0.7191889 0.2808111]
0.0	[0.71513266 0.28486734]
0.0	[0.69910651 0.30089349]
0.0	[0.72803399 0.27196601]
0.0	[0.71374596 0.28625404]
0.0	[0.70844681 0.29155319]
0.0	[0.69418279 0.30581721]
0.0	[0.69854622 0.30145378]
0.0	[0.70671373 0.29328627]
0.0	[0.70718445 0.29281555]
0.0	[0.70444982 0.29555018]
0.0	[0.7069251 0.2930749]
0.0	[0.72802922 0.27197078]
0.0	[0.70374256 0.29625744]
0.0	[0.6934542 0.3065458]
0.0	[0.69695488 0.30304512]
0.0	[0.70627336 0.29372664]
0.0	[0.70655271 0.29344729]
0.0	[0.73968195 0.26031805]
0.0	[0.67252996 0.32747004]
0.0	[0.72151644 0.27848356]
0.0	[0.66714427 0.33285573]
0.0	[0.70028499 0.29971501]
0.0	[0.67766723 0.32233277]
0.0	[0.71667683 0.28332317]
0.0	[0.69975763 0.30024237]
0.0	[0.69488271 0.30511729]
0.0	[0.70733498 0.29266502]
0.0	[0.70618953 0.29381047]
0.0	[0.73623835 0.26376165]
0.0	[0.70501892 0.29498108]
0.0	[0.71334703 0.28665297]
0.0	[0.67202406 0.32797594]
0.0	[0.72103646 0.27896354]
0.0	[0.72017187 0.27982813]
0.0	[0.69139285 0.30860715]
0.0	[0.71078839 0.28921161]
0.0	[0.71951518 0.28048482]
0.0	[0.72705684 0.27294316]
0.0	[0.69557708 0.30442292]
0.0	[0.6995455 0.3004545]
0.0	[0.70393149 0.29606851]
0.0	[0.71137944 0.28862056]
0.0	[0.68538127 0.31461873]
0.0	[0.69378013 0.30621987]
0.0	[0.67630495 0.32369505]
0.0	[0.70866921 0.29133079]
0.0	[0.69325443 0.30674557]
0.0	[0.71839444 0.28160556]
0.0	[0.71542543 0.28457457]
0.0	[0.70187635 0.29812365]
0.0	[0.72674041 0.27325959]
0.0	[0.6868856 0.3131144]
0.0	[0.729886 0.270114]
0.0	[0.69781865 0.30218135]
0.0	[0.70168589 0.29831411]
0.0	[0.68693906 0.31306094]
0.0	[0.70543772 0.29456228]
0.0	[0.72587898 0.27412102]
0.0	[0.73235844 0.26764156]
0.0	[0.68228107 0.31771893]
0.0	[0.66360194 0.33639806]
0.0	[0.69994674 0.30005326]
0.0	[0.68808179 0.31191821]
0.0	[0.70762409 0.29237591]
0.0	[0.73101924 0.26898076]
0.0	[0.71777783 0.28222217]
0.0	[0.71478907 0.28521093]
0.0	[0.68609652 0.31390348]
0.0	[0.66781537 0.33218463]
0.0	[0.73368895 0.26631105]
0.0	[0.69147478 0.30852522]
0.0	[0.7023044 0.2976956]
0.0	[0.72371645 0.27628355]
0.0	[0.69739214 0.30260786]
0.0	[0.68717269 0.31282731]
0.0	[0.73609549 0.26390451]
0.0	[0.70174612 0.29825388]
0.0	[0.70299518 0.29700482]
0.0	[0.71787363 0.28212637]
0.0	[0.71688418 0.28311582]
0.0	[0.71736181 0.28263819]
0.0	[0.70703082 0.29296918]
0.0	[0.70759176 0.29240824]
0.0	[0.72078087 0.27921913]
0.0	[0.69984084 0.30015916]
0.0	[0.73034964 0.26965036]
0.0	[0.72106084 0.27893916]
0.0	[0.71856959 0.28143041]
0.0	[0.724654 0.275346]
0.0	[0.73756102 0.26243898]
0.0	[0.7314792 0.2685208]
0.0	[0.65572554 0.34427446]
0.0	[0.65737627 0.34262373]
0.0	[0.71354044 0.28645956]
0.0	[0.69281313 0.30718687]
0.0	[0.69250016 0.30749984]
0.0	[0.67297343 0.32702657]
0.0	[0.70999011 0.29000989]
0.0	[0.73566604 0.26433396]
0.0	[0.71409592 0.28590408]
0.0	[0.68571118 0.31428882]
0.0	[0.70967977 0.29032023]
0.0	[0.68434265 0.31565735]
0.0	[0.71509461 0.28490539]
0.0	[0.69604543 0.30395457]
0.0	[0.71859988 0.28140012]
0.0	[0.70361489 0.29638511]
0.0	[0.67725882 0.32274118]
0.0	[0.71284393 0.28715607]
0.0	[0.72912826 0.27087174]
0.0	[0.69722326 0.30277674]
0.0	[0.64550344 0.35449656]
0.0	[0.67852277 0.32147723]
0.0	[0.70290061 0.29709939]
0.0	[0.68201339 0.31798661]
0.0	[0.68984396 0.31015604]
0.0	[0.73346455 0.26653545]
0.0	[0.69830578 0.30169422]
0.0	[0.67032032 0.32967968]
0.0	[0.70471346 0.29528654]
0.0	[0.72453919 0.27546081]
0.0	[0.69724319 0.30275681]
0.0	[0.72839637 0.27160363]
0.0	[0.67447667 0.32552333]
0.0	[0.71692146 0.28307854]
0.0	[0.70240589 0.29759411]
0.0	[0.73286924 0.26713076]
0.0	[0.73830942 0.26169058]
0.0	[0.69471966 0.30528034]
0.0	[0.72978864 0.27021136]
0.0	[0.69718023 0.30281977]
0.0	[0.71441655 0.28558345]
0.0	[0.70919617 0.29080383]
0.0	[0.71109321 0.28890679]
0.0	[0.71000469 0.28999531]
0.0	[0.69032873 0.30967127]
0.0	[0.71979801 0.28020199]
0.0	[0.71540079 0.28459921]
0.0	[0.70373448 0.29626552]
0.0	[0.70375722 0.29624278]
0.0	[0.70859172 0.29140828]
0.0	[0.718666 0.281334]
0.0	[0.69925451 0.30074549]
0.0	[0.73563688 0.26436312]
0.0	[0.71179301 0.28820699]
0.0	[0.73464817 0.26535183]
0.0	[0.70916917 0.29083083]
0.0	[0.71106291 0.28893709]
0.0	[0.68700607 0.31299393]
0.0	[0.72245979 0.27754021]
0.0	[0.7091169 0.2908831]
0.0	[0.70635177 0.29364823]
0.0	[0.70241605 0.29758395]
0.0	[0.69989047 0.30010953]
0.0	[0.70104449 0.29895551]
0.0	[0.70868945 0.29131055]
0.0	[0.73328808 0.26671192]
0.0	[0.70112258 0.29887742]
0.0	[0.69789841 0.30210159]
0.0	[0.73114432 0.26885568]
0.0	[0.70843801 0.29156199]
0.0	[0.66632678 0.33367322]
0.0	[0.71051747 0.28948253]
0.0	[0.73647633 0.26352367]
0.0	[0.70635401 0.29364599]
0.0	[0.70136507 0.29863493]
0.0	[0.68110832 0.31889168]
0.0	[0.69712738 0.30287262]
0.0	[0.70191243 0.29808757]
0.0	[0.70177506 0.29822494]
0.0	[0.71882344 0.28117656]
0.0	[0.68951067 0.31048933]
0.0	[0.69211548 0.30788452]
0.0	[0.68319619 0.31680381]
0.0	[0.68741974 0.31258026]
0.0	[0.69746045 0.30253955]
0.0	[0.70423963 0.29576037]
0.0	[0.7046358 0.2953642]
0.0	[0.70161803 0.29838197]
0.0	[0.73178731 0.26821269]
0.0	[0.70195937 0.29804063]
0.0	[0.69764786 0.30235214]
0.0	[0.6935837 0.3064163]
0.0	[0.70593967 0.29406033]
0.0	[0.69708758 0.30291242]
0.0	[0.70311812 0.29688188]
0.0	[0.70384978 0.29615022]
0.0	[0.70314616 0.29685384]
0.0	[0.68811058 0.31188942]
