#ypred	ypred_prob
1.0	[0.03026727 0.96973273]
1.0	[0.03748453 0.96251547]
1.0	[0.14907502 0.85092498]
1.0	[0.10526348 0.89473652]
0.0	[0.50287954 0.49712046]
1.0	[0.031016 0.968984]
1.0	[0.03243837 0.96756163]
1.0	[0.02781053 0.97218947]
1.0	[0.21741923 0.78258077]
0.0	[0.92492842 0.07507158]
1.0	[0.08952056 0.91047944]
1.0	[0.02791876 0.97208124]
0.0	[0.77261311 0.22738689]
1.0	[0.03516392 0.96483608]
1.0	[0.02915588 0.97084412]
0.0	[0.6386772 0.3613228]
0.0	[0.94285902 0.05714098]
1.0	[0.13925648 0.86074352]
0.0	[0.95932143 0.04067857]
0.0	[0.61063135 0.38936865]
1.0	[0.03918424 0.96081576]
1.0	[0.14654956 0.85345044]
1.0	[0.10024133 0.89975867]
0.0	[0.95877648 0.04122352]
0.0	[0.96833648 0.03166352]
1.0	[0.01405836 0.98594164]
0.0	[0.93049819 0.06950181]
0.0	[0.92387037 0.07612963]
1.0	[0.02125547 0.97874453]
1.0	[0.10879295 0.89120705]
0.0	[0.81023353 0.18976647]
1.0	[0.20421822 0.79578178]
0.0	[0.95323613 0.04676387]
0.0	[0.93748923 0.06251077]
0.0	[0.94008562 0.05991438]
0.0	[0.94334237 0.05665763]
0.0	[0.95550194 0.04449806]
0.0	[0.6464315 0.3535685]
0.0	[0.5056901 0.4943099]
1.0	[0.11186228 0.88813772]
1.0	[0.32045042 0.67954958]
1.0	[0.03591035 0.96408965]
0.0	[0.83456105 0.16543895]
0.0	[0.91143245 0.08856755]
1.0	[0.10603023 0.89396977]
0.0	[0.94996283 0.05003717]
0.0	[0.77672106 0.22327894]
0.0	[0.97294485 0.02705515]
0.0	[0.95623618 0.04376382]
1.0	[0.13387133 0.86612867]
1.0	[0.09536134 0.90463866]
1.0	[0.30767548 0.69232452]
1.0	[0.13628938 0.86371062]
1.0	[0.04117615 0.95882385]
0.0	[0.59789745 0.40210255]
0.0	[0.67773935 0.32226065]
0.0	[0.82139003 0.17860997]
0.0	[0.77257084 0.22742916]
1.0	[0.20106883 0.79893117]
0.0	[0.65429562 0.34570438]
1.0	[0.44166133 0.55833867]
1.0	[0.18823767 0.81176233]
1.0	[0.0354499 0.9645501]
1.0	[0.24882383 0.75117617]
0.0	[0.87371388 0.12628612]
1.0	[0.07657321 0.92342679]
1.0	[0.1109675 0.8890325]
1.0	[0.09379738 0.90620262]
0.0	[0.95988889 0.04011111]
0.0	[0.90765645 0.09234355]
0.0	[0.82783891 0.17216109]
0.0	[0.93900994 0.06099006]
0.0	[0.88068868 0.11931132]
0.0	[0.94239397 0.05760603]
0.0	[0.93144466 0.06855534]
0.0	[0.94878936 0.05121064]
1.0	[0.04070712 0.95929288]
0.0	[0.9759358 0.0240642]
0.0	[0.55778556 0.44221444]
0.0	[0.9694242 0.0305758]
0.0	[0.94380101 0.05619899]
0.0	[0.89374137 0.10625863]
1.0	[0.49384729 0.50615271]
0.0	[0.94323011 0.05676989]
0.0	[0.95517786 0.04482214]
0.0	[0.95483484 0.04516516]
0.0	[0.95079459 0.04920541]
