#ypred	ypred_prob
1.0	[0.01446676 0.98553324]
1.0	[0.01967547 0.98032453]
1.0	[0.08247291 0.91752709]
1.0	[0.07927317 0.92072683]
1.0	[0.32215645 0.67784355]
1.0	[0.01625413 0.98374587]
1.0	[0.00446462 0.99553538]
1.0	[0.00658932 0.99341068]
1.0	[0.23217349 0.76782651]
0.0	[0.94538946 0.05461054]
1.0	[0.04144868 0.95855132]
1.0	[0.00855057 0.99144943]
0.0	[0.82031699 0.17968301]
1.0	[0.03633154 0.96366846]
1.0	[0.00441602 0.99558398]
1.0	[0.46253592 0.53746408]
0.0	[0.95912156 0.04087844]
1.0	[0.11162083 0.88837917]
0.0	[0.95609081 0.04390919]
1.0	[0.43455635 0.56544365]
1.0	[0.03529526 0.96470474]
1.0	[0.11072693 0.88927307]
1.0	[0.05472621 0.94527379]
0.0	[0.97698422 0.02301578]
0.0	[0.9921397 0.0078603]
1.0	[0.00267637 0.99732363]
0.0	[0.94152044 0.05847956]
0.0	[0.94603494 0.05396506]
1.0	[0.00504086 0.99495914]
1.0	[0.05186341 0.94813659]
0.0	[0.77302845 0.22697155]
1.0	[0.22050694 0.77949306]
0.0	[0.97533584 0.02466416]
0.0	[0.96551006 0.03448994]
0.0	[0.96178001 0.03821999]
0.0	[0.9627847 0.0372153]
0.0	[0.97362762 0.02637238]
0.0	[0.66723949 0.33276051]
0.0	[0.56626645 0.43373355]
1.0	[0.14391722 0.85608278]
1.0	[0.30880057 0.69119943]
1.0	[0.0179192 0.9820808]
0.0	[0.89140004 0.10859996]
0.0	[0.92081296 0.07918704]
1.0	[0.06833665 0.93166335]
0.0	[0.9593926 0.0406074]
0.0	[0.72845395 0.27154605]
0.0	[0.98309258 0.01690742]
0.0	[0.97536898 0.02463102]
1.0	[0.07627476 0.92372524]
1.0	[0.05453119 0.94546881]
1.0	[0.24714494 0.75285506]
1.0	[0.12446036 0.87553964]
1.0	[0.02390212 0.97609788]
0.0	[0.54163688 0.45836312]
0.0	[0.57310097 0.42689903]
0.0	[0.84420259 0.15579741]
0.0	[0.67534395 0.32465605]
1.0	[0.17284771 0.82715229]
0.0	[0.5203508 0.4796492]
0.0	[0.63711936 0.36288064]
1.0	[0.15884089 0.84115911]
1.0	[0.01142259 0.98857741]
1.0	[0.20917604 0.79082396]
0.0	[0.90427061 0.09572939]
1.0	[0.0749003 0.9250997]
1.0	[0.07151601 0.92848399]
1.0	[0.06668451 0.93331549]
0.0	[0.96869741 0.03130259]
0.0	[0.9389155 0.0610845]
0.0	[0.87378471 0.12621529]
0.0	[0.95616313 0.04383687]
0.0	[0.92635961 0.07364039]
0.0	[0.96117671 0.03882329]
0.0	[0.95692017 0.04307983]
0.0	[0.97251091 0.02748909]
1.0	[0.02263108 0.97736892]
0.0	[0.98314408 0.01685592]
1.0	[0.41350354 0.58649646]
0.0	[0.9816015 0.0183985]
0.0	[0.96948337 0.03051663]
0.0	[0.88521863 0.11478137]
0.0	[0.59647667 0.40352333]
0.0	[0.96122411 0.03877589]
0.0	[0.97106952 0.02893048]
0.0	[0.97284532 0.02715468]
0.0	[0.95747293 0.04252707]
1.0	[0.07905233 0.92094767]
0.0	[0.98019822 0.01980178]
1.0	[0.19582343 0.80417657]
1.0	[0.41193995 0.58806005]
0.0	[0.73072929 0.26927071]
1.0	[0.44080266 0.55919734]
1.0	[0.09965464 0.90034536]
0.0	[0.97467564 0.02532436]
0.0	[0.94948447 0.05051553]
0.0	[0.8109993 0.1890007]
0.0	[0.95144935 0.04855065]
0.0	[0.95120544 0.04879456]
0.0	[0.98273822 0.01726178]
1.0	[0.33307844 0.66692156]
0.0	[0.97463443 0.02536557]
0.0	[0.96793982 0.03206018]
1.0	[0.33471692 0.66528308]
0.0	[0.98925809 0.01074191]
0.0	[0.96186534 0.03813466]
0.0	[0.98327248 0.01672752]
0.0	[0.96947756 0.03052244]
0.0	[0.76640729 0.23359271]
0.0	[0.90652107 0.09347893]
1.0	[0.19618861 0.80381139]
0.0	[0.96085595 0.03914405]
0.0	[0.98518161 0.01481839]
0.0	[0.99004288 0.00995712]
1.0	[0.04532609 0.95467391]
0.0	[0.80503766 0.19496234]
0.0	[0.98553638 0.01446362]
0.0	[0.94488448 0.05511552]
0.0	[0.96153024 0.03846976]
0.0	[0.94673513 0.05326487]
0.0	[0.98510274 0.01489726]
0.0	[0.96559099 0.03440901]
0.0	[0.97912634 0.02087366]
0.0	[0.93821151 0.06178849]
0.0	[0.95772293 0.04227707]
1.0	[0.2155351 0.7844649]
0.0	[0.88505367 0.11494633]
0.0	[0.95765597 0.04234403]
1.0	[0.02242697 0.97757303]
0.0	[0.67797142 0.32202858]
0.0	[0.9613399 0.0386601]
1.0	[0.24799228 0.75200772]
