#ypred	ypred_prob
0.0	[0.76694792 0.23305208]
1.0	[0.46852443 0.53147557]
0.0	[0.50292827 0.49707173]
0.0	[0.50433791 0.49566209]
0.0	[0.58083033 0.41916967]
0.0	[0.58301833 0.41698167]
0.0	[0.63453715 0.36546285]
0.0	[0.5247127 0.4752873]
0.0	[0.76283842 0.23716158]
0.0	[0.52322501 0.47677499]
0.0	[0.54364782 0.45635218]
1.0	[0.44418166 0.55581834]
0.0	[0.51137688 0.48862312]
0.0	[0.62372252 0.37627748]
0.0	[0.53182879 0.46817121]
1.0	[0.36624226 0.63375774]
0.0	[0.52906259 0.47093741]
0.0	[0.59041378 0.40958622]
1.0	[0.43913643 0.56086357]
1.0	[0.41925288 0.58074712]
0.0	[0.50428427 0.49571573]
0.0	[0.50035367 0.49964633]
0.0	[0.54011066 0.45988934]
0.0	[0.531916 0.468084]
0.0	[0.50790542 0.49209458]
0.0	[0.59191091 0.40808909]
1.0	[0.46710894 0.53289106]
0.0	[0.58872644 0.41127356]
0.0	[0.54041206 0.45958794]
0.0	[0.6288311 0.3711689]
1.0	[0.43959081 0.56040919]
0.0	[0.59507237 0.40492763]
0.0	[0.61124989 0.38875011]
1.0	[0.49339595 0.50660405]
0.0	[0.62561959 0.37438041]
0.0	[0.58960988 0.41039012]
0.0	[0.53945576 0.46054424]
0.0	[0.56372802 0.43627198]
0.0	[0.58578407 0.41421593]
1.0	[0.49319981 0.50680019]
0.0	[0.53039654 0.46960346]
0.0	[0.61986344 0.38013656]
0.0	[0.66026778 0.33973222]
1.0	[0.47041726 0.52958274]
0.0	[0.56143625 0.43856375]
0.0	[0.50564035 0.49435965]
0.0	[0.63955902 0.36044098]
1.0	[0.43329357 0.56670643]
0.0	[0.68635785 0.31364215]
0.0	[0.56374694 0.43625306]
0.0	[0.7073747 0.2926253]
0.0	[0.64859365 0.35140635]
0.0	[0.5904104 0.4095896]
0.0	[0.51284931 0.48715069]
0.0	[0.60248299 0.39751701]
0.0	[0.66287428 0.33712572]
0.0	[0.60770003 0.39229997]
1.0	[0.32977475 0.67022525]
0.0	[0.71095588 0.28904412]
0.0	[0.57514268 0.42485732]
0.0	[0.66832007 0.33167993]
0.0	[0.62548055 0.37451945]
0.0	[0.53513157 0.46486843]
0.0	[0.65477961 0.34522039]
0.0	[0.63697321 0.36302679]
0.0	[0.64764248 0.35235752]
0.0	[0.50459234 0.49540766]
0.0	[0.61443016 0.38556984]
1.0	[0.41089538 0.58910462]
1.0	[0.400746 0.599254]
1.0	[0.43268051 0.56731949]
0.0	[0.57920597 0.42079403]
0.0	[0.55604505 0.44395495]
0.0	[0.64159809 0.35840191]
0.0	[0.61892734 0.38107266]
0.0	[0.5531533 0.4468467]
