#ypred	ypred_prob
0.0	[0.99204294 0.00795706]
0.0	[0.97653441 0.02346559]
0.0	[0.98268748 0.01731252]
0.0	[0.57498477 0.42501523]
0.0	[0.84171166 0.15828834]
0.0	[0.82344597 0.17655403]
0.0	[0.99640798 0.00359202]
0.0	[0.96369928 0.03630072]
0.0	[0.92296104 0.07703896]
0.0	[0.97762418 0.02237582]
0.0	[0.77014062 0.22985938]
0.0	[0.85014061 0.14985939]
0.0	[0.81763882 0.18236118]
0.0	[0.99075651 0.00924349]
0.0	[0.87760382 0.12239618]
0.0	[0.8853975 0.1146025]
0.0	[0.95315918 0.04684082]
0.0	[0.82071552 0.17928448]
0.0	[0.97018409 0.02981591]
0.0	[0.904283 0.095717]
0.0	[0.9921928 0.0078072]
0.0	[0.96925751 0.03074249]
1.0	[0.27895143 0.72104857]
0.0	[0.58446761 0.41553239]
0.0	[0.97605158 0.02394842]
0.0	[0.99406945 0.00593055]
0.0	[0.99062863 0.00937137]
0.0	[0.98958747 0.01041253]
0.0	[0.99600382 0.00399618]
0.0	[0.99736855 0.00263145]
0.0	[0.75026397 0.24973603]
0.0	[0.91177295 0.08822705]
0.0	[0.88402174 0.11597826]
0.0	[0.7515062 0.2484938]
0.0	[0.97711305 0.02288695]
0.0	[0.9767789 0.0232211]
0.0	[0.93145554 0.06854446]
0.0	[0.94402183 0.05597817]
0.0	[0.59321814 0.40678186]
0.0	[0.98804657 0.01195343]
0.0	[0.97423798 0.02576202]
0.0	[0.99525604 0.00474396]
0.0	[0.92729076 0.07270924]
0.0	[0.97850149 0.02149851]
0.0	[0.99024466 0.00975534]
1.0	[0.22372108 0.77627892]
0.0	[0.84397182 0.15602818]
0.0	[0.91267235 0.08732765]
0.0	[0.97782525 0.02217475]
0.0	[0.9982215 0.0017785]
0.0	[0.88583379 0.11416621]
0.0	[0.96552024 0.03447976]
0.0	[0.90147611 0.09852389]
0.0	[0.77734866 0.22265134]
0.0	[0.95183348 0.04816652]
0.0	[0.83858723 0.16141277]
0.0	[0.57843344 0.42156656]
0.0	[0.98180154 0.01819846]
0.0	[0.96539255 0.03460745]
0.0	[0.93487429 0.06512571]
0.0	[0.74218631 0.25781369]
0.0	[0.7626491 0.2373509]
0.0	[0.62710464 0.37289536]
0.0	[0.76747259 0.23252741]
0.0	[0.87022365 0.12977635]
0.0	[0.95678571 0.04321429]
0.0	[0.97925763 0.02074237]
0.0	[0.93507691 0.06492309]
0.0	[0.92766192 0.07233808]
0.0	[0.76837776 0.23162224]
0.0	[0.98156624 0.01843376]
0.0	[0.9727522 0.0272478]
0.0	[0.94035071 0.05964929]
0.0	[0.8652438 0.1347562]
0.0	[0.95389324 0.04610676]
0.0	[0.97926865 0.02073135]
0.0	[0.99334584 0.00665416]
0.0	[0.58136789 0.41863211]
0.0	[0.96761683 0.03238317]
0.0	[0.92564371 0.07435629]
0.0	[0.92258422 0.07741578]
0.0	[0.99510272 0.00489728]
0.0	[0.8133761 0.1866239]
0.0	[0.83462601 0.16537399]
0.0	[0.98096448 0.01903552]
0.0	[0.92919378 0.07080622]
0.0	[0.91781522 0.08218478]
0.0	[0.9561869 0.0438131]
0.0	[0.95195981 0.04804019]
0.0	[0.95341047 0.04658953]
0.0	[0.56068584 0.43931416]
0.0	[0.95285272 0.04714728]
0.0	[0.97228239 0.02771761]
0.0	[0.97487695 0.02512305]
0.0	[0.97712403 0.02287597]
0.0	[0.90061875 0.09938125]
0.0	[0.9973392 0.0026608]
0.0	[0.62221077 0.37778923]
0.0	[0.95973967 0.04026033]
0.0	[0.73062293 0.26937707]
0.0	[0.94897211 0.05102789]
0.0	[0.93258937 0.06741063]
0.0	[0.99062511 0.00937489]
0.0	[0.95241097 0.04758903]
0.0	[0.98631822 0.01368178]
0.0	[0.87687611 0.12312389]
0.0	[0.98965429 0.01034571]
0.0	[0.92482854 0.07517146]
0.0	[0.98010818 0.01989182]
0.0	[0.88670707 0.11329293]
0.0	[0.79428953 0.20571047]
0.0	[0.9354689 0.0645311]
0.0	[0.93110552 0.06889448]
0.0	[0.79458953 0.20541047]
0.0	[0.90781975 0.09218025]
0.0	[0.8395649 0.1604351]
0.0	[0.98617045 0.01382955]
0.0	[0.99490256 0.00509744]
0.0	[0.85892327 0.14107673]
0.0	[0.98719697 0.01280303]
0.0	[0.70855878 0.29144122]
0.0	[0.68995555 0.31004445]
0.0	[0.9144749 0.0855251]
0.0	[0.76050304 0.23949696]
0.0	[0.98222234 0.01777766]
0.0	[0.92047051 0.07952949]
0.0	[0.88931552 0.11068448]
0.0	[0.65188 0.34812]
0.0	[0.80289337 0.19710663]
0.0	[0.95672234 0.04327766]
0.0	[0.92612681 0.07387319]
0.0	[0.990832 0.009168]
0.0	[0.97622848 0.02377152]
0.0	[0.99625245 0.00374755]
0.0	[0.8176464 0.1823536]
0.0	[0.98590254 0.01409746]
0.0	[0.9612577 0.0387423]
0.0	[0.96005808 0.03994192]
0.0	[0.98812083 0.01187917]
0.0	[0.98029261 0.01970739]
0.0	[0.87534774 0.12465226]
0.0	[0.99817289 0.00182711]
0.0	[0.88079954 0.11920046]
0.0	[0.98247504 0.01752496]
0.0	[0.97935593 0.02064407]
0.0	[0.97850996 0.02149004]
0.0	[0.95391938 0.04608062]
0.0	[0.74315325 0.25684675]
0.0	[0.87396128 0.12603872]
0.0	[0.98837806 0.01162194]
0.0	[0.77421546 0.22578454]
0.0	[0.87564589 0.12435411]
0.0	[0.97048244 0.02951756]
0.0	[0.81087979 0.18912021]
0.0	[0.95602701 0.04397299]
0.0	[0.98929284 0.01070716]
0.0	[0.98485924 0.01514076]
0.0	[0.87723211 0.12276789]
0.0	[0.70836309 0.29163691]
0.0	[0.97170446 0.02829554]
0.0	[0.9139898 0.0860102]
0.0	[0.60069915 0.39930085]
0.0	[0.97793632 0.02206368]
1.0	[0.32972291 0.67027709]
0.0	[0.98671323 0.01328677]
0.0	[0.9708 0.0292]
0.0	[0.98972186 0.01027814]
0.0	[0.76220985 0.23779015]
0.0	[0.97217743 0.02782257]
0.0	[0.97395803 0.02604197]
0.0	[0.98129048 0.01870952]
0.0	[0.96587147 0.03412853]
0.0	[0.98998608 0.01001392]
0.0	[0.97647372 0.02352628]
0.0	[0.97669461 0.02330539]
0.0	[0.98967394 0.01032606]
0.0	[0.91075477 0.08924523]
0.0	[0.89291813 0.10708187]
0.0	[0.92307763 0.07692237]
0.0	[0.97620936 0.02379064]
0.0	[0.96237894 0.03762106]
0.0	[0.99439048 0.00560952]
0.0	[0.98289209 0.01710791]
0.0	[0.89154378 0.10845622]
0.0	[0.90478963 0.09521037]
0.0	[0.98062486 0.01937514]
0.0	[0.97155821 0.02844179]
0.0	[0.96786775 0.03213225]
0.0	[0.8790766 0.1209234]
0.0	[0.99034842 0.00965158]
0.0	[0.98842053 0.01157947]
0.0	[0.94043494 0.05956506]
0.0	[0.95920858 0.04079142]
0.0	[0.90437057 0.09562943]
0.0	[0.98155155 0.01844845]
0.0	[0.68573485 0.31426515]
0.0	[0.98477863 0.01522137]
0.0	[0.92361832 0.07638168]
0.0	[0.9968514 0.0031486]
0.0	[0.87005879 0.12994121]
0.0	[0.86287853 0.13712147]
0.0	[0.83420105 0.16579895]
0.0	[0.95198017 0.04801983]
0.0	[0.89871104 0.10128896]
0.0	[0.87835956 0.12164044]
0.0	[0.8262366 0.1737634]
0.0	[0.90883778 0.09116222]
0.0	[0.90767936 0.09232064]
0.0	[0.90220457 0.09779543]
0.0	[0.97338458 0.02661542]
0.0	[0.80979525 0.19020475]
0.0	[0.71763838 0.28236162]
0.0	[0.68718524 0.31281476]
0.0	[0.96044935 0.03955065]
0.0	[0.98703805 0.01296195]
0.0	[0.72860047 0.27139953]
0.0	[0.97834403 0.02165597]
0.0	[0.89988536 0.10011464]
0.0	[0.99700807 0.00299193]
0.0	[0.86515498 0.13484502]
0.0	[0.97843634 0.02156366]
0.0	[0.97949368 0.02050632]
0.0	[0.85251342 0.14748658]
0.0	[0.96680607 0.03319393]
0.0	[0.97908993 0.02091007]
0.0	[0.98117814 0.01882186]
0.0	[0.66218782 0.33781218]
0.0	[0.99095726 0.00904274]
0.0	[0.98229761 0.01770239]
0.0	[0.95208838 0.04791162]
0.0	[0.96846216 0.03153784]
0.0	[0.98696936 0.01303064]
0.0	[0.91500087 0.08499913]
0.0	[0.76051816 0.23948184]
0.0	[0.90380306 0.09619694]
0.0	[0.87548121 0.12451879]
0.0	[0.9689966 0.0310034]
0.0	[0.99648904 0.00351096]
0.0	[0.92733873 0.07266127]
0.0	[0.79984127 0.20015873]
0.0	[0.9619794 0.0380206]
0.0	[0.95162067 0.04837933]
0.0	[0.91145595 0.08854405]
0.0	[0.87041189 0.12958811]
0.0	[0.96727856 0.03272144]
0.0	[0.99526109 0.00473891]
0.0	[0.96699963 0.03300037]
0.0	[0.65579657 0.34420343]
0.0	[0.9862075 0.0137925]
0.0	[0.82890311 0.17109689]
0.0	[0.98376866 0.01623134]
0.0	[0.71437323 0.28562677]
0.0	[0.96774861 0.03225139]
0.0	[0.97979071 0.02020929]
0.0	[0.9538534 0.0461466]
0.0	[0.89934903 0.10065097]
0.0	[0.97973488 0.02026512]
0.0	[0.82256949 0.17743051]
0.0	[0.94858746 0.05141254]
0.0	[0.84682975 0.15317025]
0.0	[0.9967824 0.0032176]
0.0	[0.97933365 0.02066635]
0.0	[0.96222439 0.03777561]
0.0	[0.79720491 0.20279509]
0.0	[0.90326352 0.09673648]
0.0	[0.95872783 0.04127217]
0.0	[0.68718811 0.31281189]
0.0	[0.78455326 0.21544674]
0.0	[0.94178267 0.05821733]
0.0	[0.97253766 0.02746234]
0.0	[0.92528687 0.07471313]
0.0	[0.99089531 0.00910469]
0.0	[0.88114888 0.11885112]
0.0	[0.96087403 0.03912597]
0.0	[0.89887262 0.10112738]
0.0	[0.95060682 0.04939318]
0.0	[0.99273895 0.00726105]
1.0	[0.37121074 0.62878926]
0.0	[0.81615147 0.18384853]
0.0	[0.7144465 0.2855535]
0.0	[0.88041335 0.11958665]
0.0	[0.87192573 0.12807427]
0.0	[0.62662529 0.37337471]
0.0	[0.99620427 0.00379573]
0.0	[0.96852551 0.03147449]
0.0	[0.89293174 0.10706826]
0.0	[0.95180176 0.04819824]
0.0	[0.75473157 0.24526843]
0.0	[0.96796523 0.03203477]
0.0	[0.83926925 0.16073075]
1.0	[0.41118281 0.58881719]
0.0	[0.85682479 0.14317521]
0.0	[0.64595992 0.35404008]
0.0	[0.98040692 0.01959308]
0.0	[0.98113501 0.01886499]
0.0	[0.90268123 0.09731877]
0.0	[0.90544536 0.09455464]
0.0	[0.9483622 0.0516378]
0.0	[0.96267724 0.03732276]
0.0	[0.90713257 0.09286743]
0.0	[0.95538274 0.04461726]
1.0	[0.26966621 0.73033379]
0.0	[0.97906921 0.02093079]
0.0	[0.95893984 0.04106016]
0.0	[0.90768007 0.09231993]
0.0	[0.99258738 0.00741262]
0.0	[0.92942342 0.07057658]
0.0	[0.75147886 0.24852114]
0.0	[0.92980308 0.07019692]
0.0	[0.97695283 0.02304717]
0.0	[0.92840347 0.07159653]
0.0	[0.97391821 0.02608179]
0.0	[0.97357484 0.02642516]
0.0	[0.90046725 0.09953275]
0.0	[0.83645688 0.16354312]
0.0	[0.94934989 0.05065011]
0.0	[0.82185695 0.17814305]
0.0	[0.97866847 0.02133153]
0.0	[0.98288765 0.01711235]
0.0	[0.94831302 0.05168698]
0.0	[0.98045303 0.01954697]
0.0	[0.94788458 0.05211542]
0.0	[0.90019273 0.09980727]
0.0	[0.99120084 0.00879916]
0.0	[0.97727608 0.02272392]
0.0	[0.95999737 0.04000263]
0.0	[0.84604852 0.15395148]
0.0	[0.75258765 0.24741235]
0.0	[0.95408969 0.04591031]
0.0	[0.93563176 0.06436824]
0.0	[0.9612042 0.0387958]
0.0	[0.85590036 0.14409964]
0.0	[0.93180498 0.06819502]
0.0	[0.86479763 0.13520237]
0.0	[0.99140626 0.00859374]
0.0	[0.96238547 0.03761453]
0.0	[0.97561364 0.02438636]
0.0	[0.94381266 0.05618734]
0.0	[0.79297859 0.20702141]
0.0	[0.96187946 0.03812054]
0.0	[0.97837428 0.02162572]
0.0	[0.86183308 0.13816692]
0.0	[0.98533102 0.01466898]
0.0	[0.93729893 0.06270107]
0.0	[0.97295132 0.02704868]
0.0	[0.93614725 0.06385275]
0.0	[0.99526563 0.00473437]
0.0	[0.91600064 0.08399936]
0.0	[0.97888419 0.02111581]
0.0	[0.83645938 0.16354062]
0.0	[0.98153159 0.01846841]
0.0	[0.96067045 0.03932955]
0.0	[0.97534435 0.02465565]
0.0	[0.96020194 0.03979806]
0.0	[0.99178101 0.00821899]
0.0	[0.66434436 0.33565564]
0.0	[0.96869333 0.03130667]
0.0	[0.98453275 0.01546725]
0.0	[0.97512998 0.02487002]
0.0	[0.91953148 0.08046852]
0.0	[0.98642585 0.01357415]
0.0	[0.92445064 0.07554936]
0.0	[0.78519199 0.21480801]
0.0	[0.94246197 0.05753803]
0.0	[0.94635341 0.05364659]
0.0	[0.98930684 0.01069316]
0.0	[0.98054831 0.01945169]
0.0	[0.97001131 0.02998869]
0.0	[0.94179011 0.05820989]
0.0	[0.91084822 0.08915178]
1.0	[0.45751031 0.54248969]
0.0	[0.95018456 0.04981544]
0.0	[0.98164348 0.01835652]
0.0	[0.93652476 0.06347524]
0.0	[0.96747147 0.03252853]
0.0	[0.96728027 0.03271973]
0.0	[0.56840658 0.43159342]
0.0	[0.87899809 0.12100191]
0.0	[0.95342819 0.04657181]
0.0	[0.95759703 0.04240297]
0.0	[0.89476744 0.10523256]
0.0	[0.96868294 0.03131706]
0.0	[0.93218467 0.06781533]
0.0	[0.96368357 0.03631643]
0.0	[0.72849991 0.27150009]
0.0	[0.95359075 0.04640925]
0.0	[0.91516208 0.08483792]
0.0	[0.99391263 0.00608737]
0.0	[0.97841904 0.02158096]
0.0	[0.93497481 0.06502519]
0.0	[0.97983656 0.02016344]
0.0	[0.98852292 0.01147708]
0.0	[0.85713816 0.14286184]
0.0	[0.96734293 0.03265707]
0.0	[0.83488916 0.16511084]
0.0	[0.90078653 0.09921347]
0.0	[0.94717034 0.05282966]
0.0	[0.81874685 0.18125315]
0.0	[0.98854687 0.01145313]
0.0	[0.97874699 0.02125301]
0.0	[0.96964661 0.03035339]
0.0	[0.69485302 0.30514698]
0.0	[0.93777257 0.06222743]
0.0	[0.98642889 0.01357111]
0.0	[0.98602956 0.01397044]
0.0	[0.78323581 0.21676419]
0.0	[0.97797356 0.02202644]
0.0	[0.98249122 0.01750878]
1.0	[0.1448905 0.8551095]
0.0	[0.99298744 0.00701256]
0.0	[0.87678873 0.12321127]
0.0	[0.81854854 0.18145146]
0.0	[0.98555599 0.01444401]
0.0	[0.82700305 0.17299695]
0.0	[0.94975939 0.05024061]
0.0	[0.98333015 0.01666985]
0.0	[0.93079235 0.06920765]
0.0	[0.97743083 0.02256917]
0.0	[0.71090674 0.28909326]
0.0	[0.68409892 0.31590108]
0.0	[0.97425158 0.02574842]
0.0	[0.98233695 0.01766305]
0.0	[0.94074458 0.05925542]
0.0	[0.9709343 0.0290657]
0.0	[0.98196826 0.01803174]
0.0	[0.98398429 0.01601571]
0.0	[0.98102477 0.01897523]
0.0	[0.97475447 0.02524553]
0.0	[0.97716193 0.02283807]
0.0	[0.92244982 0.07755018]
0.0	[0.96791947 0.03208053]
0.0	[0.88404053 0.11595947]
0.0	[0.96294989 0.03705011]
0.0	[0.88296998 0.11703002]
0.0	[0.94757301 0.05242699]
0.0	[0.95738122 0.04261878]
0.0	[0.95744253 0.04255747]
0.0	[0.51624122 0.48375878]
0.0	[0.94546233 0.05453767]
0.0	[0.94560841 0.05439159]
0.0	[0.97385404 0.02614596]
0.0	[0.89800618 0.10199382]
0.0	[0.9645337 0.0354663]
0.0	[0.9007369 0.0992631]
0.0	[0.83663158 0.16336842]
0.0	[0.99128549 0.00871451]
0.0	[0.97240072 0.02759928]
0.0	[0.96150042 0.03849958]
0.0	[0.9844776 0.0155224]
0.0	[0.97036231 0.02963769]
0.0	[0.8479381 0.1520619]
0.0	[0.9905902 0.0094098]
0.0	[0.97471955 0.02528045]
0.0	[0.75731204 0.24268796]
0.0	[0.99420337 0.00579663]
0.0	[0.97612375 0.02387625]
0.0	[0.99647455 0.00352545]
0.0	[0.9292999 0.0707001]
0.0	[0.94459698 0.05540302]
0.0	[0.9927561 0.0072439]
0.0	[0.98331757 0.01668243]
0.0	[0.88989364 0.11010636]
0.0	[0.94582763 0.05417237]
0.0	[0.87424775 0.12575225]
0.0	[0.97658382 0.02341618]
0.0	[0.97730455 0.02269545]
0.0	[0.90795703 0.09204297]
0.0	[0.87219439 0.12780561]
0.0	[0.94083713 0.05916287]
0.0	[0.84661071 0.15338929]
0.0	[0.99412693 0.00587307]
0.0	[0.97750714 0.02249286]
0.0	[0.93494712 0.06505288]
0.0	[0.92525438 0.07474562]
0.0	[0.9694257 0.0305743]
0.0	[0.92360032 0.07639968]
0.0	[0.73543272 0.26456728]
0.0	[0.93511378 0.06488622]
0.0	[0.54151139 0.45848861]
0.0	[0.98307431 0.01692569]
0.0	[0.86597927 0.13402073]
0.0	[0.75549288 0.24450712]
0.0	[0.95648207 0.04351793]
0.0	[0.99731211 0.00268789]
0.0	[0.97049191 0.02950809]
0.0	[0.98017617 0.01982383]
0.0	[0.8744593 0.1255407]
0.0	[0.9848739 0.0151261]
0.0	[0.93380463 0.06619537]
0.0	[0.89689725 0.10310275]
0.0	[0.97040749 0.02959251]
0.0	[0.8728263 0.1271737]
0.0	[0.96950979 0.03049021]
0.0	[0.79012095 0.20987905]
0.0	[0.98343494 0.01656506]
0.0	[0.93488359 0.06511641]
0.0	[0.98252567 0.01747433]
0.0	[0.96456223 0.03543777]
0.0	[0.96174919 0.03825081]
0.0	[0.93471867 0.06528133]
0.0	[0.97109667 0.02890333]
0.0	[0.98502338 0.01497662]
0.0	[0.82052982 0.17947018]
0.0	[0.93579611 0.06420389]
0.0	[0.98841596 0.01158404]
0.0	[0.93436197 0.06563803]
0.0	[0.97509263 0.02490737]
1.0	[0.28078331 0.71921669]
0.0	[0.89469026 0.10530974]
0.0	[0.8779767 0.1220233]
0.0	[0.85176262 0.14823738]
0.0	[0.95239551 0.04760449]
0.0	[0.95360594 0.04639406]
0.0	[0.92741256 0.07258744]
0.0	[0.77476534 0.22523466]
0.0	[0.9913857 0.0086143]
0.0	[0.91716683 0.08283317]
0.0	[0.9428394 0.0571606]
0.0	[0.98959066 0.01040934]
0.0	[0.90498184 0.09501816]
0.0	[0.98098057 0.01901943]
0.0	[0.99545495 0.00454505]
0.0	[0.81864642 0.18135358]
0.0	[0.63588017 0.36411983]
0.0	[0.81597804 0.18402196]
0.0	[0.93191883 0.06808117]
0.0	[0.8862208 0.1137792]
0.0	[0.7519897 0.2480103]
0.0	[0.51976176 0.48023824]
0.0	[0.9854734 0.0145266]
0.0	[0.97756427 0.02243573]
0.0	[0.96091863 0.03908137]
0.0	[0.62467086 0.37532914]
0.0	[0.82616494 0.17383506]
0.0	[0.97762799 0.02237201]
0.0	[0.96361322 0.03638678]
0.0	[0.98178315 0.01821685]
0.0	[9.99042483e-01 9.57516998e-04]
0.0	[0.8153689 0.1846311]
0.0	[0.94773301 0.05226699]
0.0	[0.93627104 0.06372896]
0.0	[0.98895785 0.01104215]
0.0	[0.97491417 0.02508583]
0.0	[0.98640683 0.01359317]
0.0	[0.95179805 0.04820195]
0.0	[0.93995803 0.06004197]
0.0	[0.68617153 0.31382847]
0.0	[0.89920834 0.10079166]
0.0	[0.96330149 0.03669851]
0.0	[0.97996185 0.02003815]
0.0	[0.82825663 0.17174337]
0.0	[0.84107699 0.15892301]
0.0	[0.92514337 0.07485663]
0.0	[0.97482233 0.02517767]
0.0	[0.95960525 0.04039475]
0.0	[0.9726993 0.0273007]
0.0	[0.95948263 0.04051737]
0.0	[0.85901024 0.14098976]
0.0	[0.83110213 0.16889787]
0.0	[0.99670472 0.00329528]
0.0	[0.95943359 0.04056641]
0.0	[0.69263272 0.30736728]
0.0	[0.96824188 0.03175812]
0.0	[0.89095486 0.10904514]
0.0	[0.9017997 0.0982003]
0.0	[0.73952727 0.26047273]
0.0	[0.84208093 0.15791907]
0.0	[0.99038985 0.00961015]
0.0	[0.9764021 0.0235979]
0.0	[0.97682414 0.02317586]
0.0	[0.99538053 0.00461947]
0.0	[0.93906381 0.06093619]
0.0	[0.88299773 0.11700227]
0.0	[0.92758451 0.07241549]
