#ypred	ypred_prob
0.0	[0.52346282 0.47653718]
1.0	[0.49485228 0.50514772]
1.0	[0.49922464 0.50077536]
0.0	[0.50021226 0.49978774]
0.0	[0.50372781 0.49627219]
0.0	[0.51073893 0.48926107]
0.0	[0.50951288 0.49048712]
0.0	[0.50326875 0.49673125]
0.0	[0.52266821 0.47733179]
0.0	[0.50113586 0.49886414]
0.0	[0.50118341 0.49881659]
1.0	[0.49136234 0.50863766]
1.0	[0.49744372 0.50255628]
0.0	[0.50366083 0.49633917]
1.0	[0.49910579 0.50089421]
1.0	[0.48402761 0.51597239]
0.0	[0.50157495 0.49842505]
0.0	[0.50629583 0.49370417]
1.0	[0.49248409 0.50751591]
1.0	[0.49212018 0.50787982]
1.0	[0.49928102 0.50071898]
1.0	[0.49898847 0.50101153]
0.0	[0.50478487 0.49521513]
0.0	[0.50479016 0.49520984]
1.0	[0.4990015 0.5009985]
0.0	[0.50378117 0.49621883]
1.0	[0.49737901 0.50262099]
0.0	[0.50440988 0.49559012]
0.0	[0.50253027 0.49746973]
0.0	[0.51048179 0.48951821]
1.0	[0.48997378 0.51002622]
0.0	[0.51034299 0.48965701]
0.0	[0.5107365 0.4892635]
1.0	[0.49656365 0.50343635]
0.0	[0.50652783 0.49347217]
0.0	[0.50944062 0.49055938]
0.0	[0.50177112 0.49822888]
0.0	[0.50568107 0.49431893]
0.0	[0.50979633 0.49020367]
0.0	[0.50370335 0.49629665]
0.0	[0.50541892 0.49458108]
0.0	[0.50892717 0.49107283]
0.0	[0.51370968 0.48629032]
1.0	[0.497486 0.502514]
0.0	[0.50293959 0.49706041]
0.0	[0.50057849 0.49942151]
0.0	[0.51390593 0.48609407]
1.0	[0.48968695 0.51031305]
0.0	[0.51330808 0.48669192]
0.0	[0.50647417 0.49352583]
0.0	[0.51866413 0.48133587]
0.0	[0.51398093 0.48601907]
0.0	[0.50627883 0.49372117]
0.0	[0.50084775 0.49915225]
0.0	[0.50668131 0.49331869]
0.0	[0.51416834 0.48583166]
0.0	[0.50780709 0.49219291]
1.0	[0.48149122 0.51850878]
0.0	[0.51690836 0.48309164]
0.0	[0.50907101 0.49092899]
0.0	[0.51414688 0.48585312]
0.0	[0.50957599 0.49042401]
1.0	[0.49937563 0.50062437]
0.0	[0.51411567 0.48588433]
0.0	[0.51632054 0.48367946]
0.0	[0.51003624 0.48996376]
0.0	[0.50194957 0.49805043]
0.0	[0.50913974 0.49086026]
1.0	[0.49470123 0.50529877]
1.0	[0.48953959 0.51046041]
1.0	[0.49351447 0.50648553]
0.0	[0.50768348 0.49231652]
0.0	[0.50358206 0.49641794]
0.0	[0.51130144 0.48869856]
0.0	[0.50814651 0.49185349]
0.0	[0.50330103 0.49669897]
0.0	[0.50458447 0.49541553]
1.0	[0.49488262 0.50511738]
0.0	[0.50126577 0.49873423]
0.0	[0.50596223 0.49403777]
0.0	[0.51666341 0.48333659]
0.0	[0.51141586 0.48858414]
0.0	[0.50605592 0.49394408]
0.0	[0.51848398 0.48151602]
0.0	[0.51657693 0.48342307]
0.0	[0.501659 0.498341]
0.0	[0.50573855 0.49426145]
0.0	[0.50436981 0.49563019]
0.0	[0.50313812 0.49686188]
0.0	[0.5089775 0.4910225]
0.0	[0.52124712 0.47875288]
0.0	[0.5032765 0.4967235]
0.0	[0.51161807 0.48838193]
0.0	[0.50667712 0.49332288]
0.0	[0.50386833 0.49613167]
0.0	[0.50212079 0.49787921]
0.0	[0.50606576 0.49393424]
0.0	[0.51320201 0.48679799]
0.0	[0.50973771 0.49026229]
1.0	[0.49053479 0.50946521]
0.0	[0.50508177 0.49491823]
0.0	[0.50356765 0.49643235]
0.0	[0.52076879 0.47923121]
0.0	[0.50864091 0.49135909]
0.0	[0.50437676 0.49562324]
0.0	[0.51745979 0.48254021]
0.0	[0.51354027 0.48645973]
0.0	[0.50939501 0.49060499]
1.0	[0.49929147 0.50070853]
0.0	[0.50779002 0.49220998]
1.0	[0.49742725 0.50257275]
0.0	[0.51014947 0.48985053]
0.0	[0.50567565 0.49432435]
0.0	[0.51203588 0.48796412]
0.0	[0.51412253 0.48587747]
0.0	[0.50562592 0.49437408]
0.0	[0.50318469 0.49681531]
0.0	[0.51266627 0.48733373]
1.0	[0.49884597 0.50115403]
0.0	[0.51070654 0.48929346]
0.0	[0.50876271 0.49123729]
0.0	[0.510098 0.489902]
0.0	[0.51339284 0.48660716]
0.0	[0.5074293 0.4925707]
0.0	[0.50827853 0.49172147]
0.0	[0.50033522 0.49966478]
0.0	[0.50101499 0.49898501]
1.0	[0.48571652 0.51428348]
0.0	[0.50450619 0.49549381]
0.0	[0.50821613 0.49178387]
1.0	[0.49553612 0.50446388]
1.0	[0.49192576 0.50807424]
0.0	[0.50447434 0.49552566]
0.0	[0.50818093 0.49181907]
0.0	[0.50086226 0.49913774]
0.0	[0.51992363 0.48007637]
0.0	[0.50247969 0.49752031]
0.0	[0.51409766 0.48590234]
0.0	[0.50165839 0.49834161]
0.0	[0.51582278 0.48417722]
1.0	[0.49107955 0.50892045]
0.0	[0.50468397 0.49531603]
0.0	[0.51085226 0.48914774]
1.0	[0.4925126 0.5074874]
0.0	[0.50729047 0.49270953]
0.0	[0.51077721 0.48922279]
0.0	[0.50690933 0.49309067]
0.0	[0.515956 0.484044]
0.0	[0.50001219 0.49998781]
0.0	[0.50112416 0.49887584]
0.0	[0.50404636 0.49595364]
0.0	[0.50629548 0.49370452]
0.0	[0.52426606 0.47573394]
0.0	[0.5142033 0.4857967]
0.0	[0.51532528 0.48467472]
0.0	[0.50793276 0.49206724]
0.0	[0.50629295 0.49370705]
0.0	[0.50860009 0.49139991]
1.0	[0.49114601 0.50885399]
1.0	[0.49958886 0.50041114]
0.0	[0.51432974 0.48567026]
0.0	[0.51104974 0.48895026]
0.0	[0.51383089 0.48616911]
