#ypred	ypred_prob
0.0	[0.80131166 0.19868834]
0.0	[0.74709813 0.25290187]
0.0	[0.73283162 0.26716838]
0.0	[0.79695987 0.20304013]
0.0	[0.76108792 0.23891208]
0.0	[0.80092431 0.19907569]
0.0	[0.79697183 0.20302817]
0.0	[0.80390246 0.19609754]
0.0	[0.80551197 0.19448803]
0.0	[0.80502361 0.19497639]
0.0	[0.80355459 0.19644541]
0.0	[0.80484162 0.19515838]
0.0	[0.80556679 0.19443321]
0.0	[0.80079371 0.19920629]
0.0	[0.7909327 0.2090673]
0.0	[0.57438415 0.42561585]
0.0	[0.79382044 0.20617956]
0.0	[0.5580651 0.4419349]
0.0	[0.80602471 0.19397529]
0.0	[0.80401097 0.19598903]
0.0	[0.7158398 0.2841602]
0.0	[0.79800365 0.20199635]
0.0	[0.58050552 0.41949448]
0.0	[0.80402492 0.19597508]
0.0	[0.80270284 0.19729716]
0.0	[0.80472908 0.19527092]
0.0	[0.80358136 0.19641864]
0.0	[0.79069387 0.20930613]
0.0	[0.80571022 0.19428978]
0.0	[0.80362152 0.19637848]
0.0	[0.80064008 0.19935992]
0.0	[0.80300629 0.19699371]
0.0	[0.71607231 0.28392769]
0.0	[0.80455689 0.19544311]
0.0	[0.80315039 0.19684961]
0.0	[0.77897305 0.22102695]
0.0	[0.79259947 0.20740053]
0.0	[0.76305594 0.23694406]
0.0	[0.7980769 0.2019231]
0.0	[0.78019151 0.21980849]
0.0	[0.5941393 0.4058607]
0.0	[0.80449694 0.19550306]
0.0	[0.80363519 0.19636481]
0.0	[0.759116 0.240884]
0.0	[0.58222168 0.41777832]
0.0	[0.8040586 0.1959414]
0.0	[0.74759166 0.25240834]
0.0	[0.67382373 0.32617627]
0.0	[0.80359331 0.19640669]
0.0	[0.74354357 0.25645643]
0.0	[0.75133966 0.24866034]
0.0	[0.77234334 0.22765666]
0.0	[0.79307845 0.20692155]
0.0	[0.65838124 0.34161876]
0.0	[0.80543932 0.19456068]
0.0	[0.8045188 0.1954812]
0.0	[0.80422365 0.19577635]
0.0	[0.80405871 0.19594129]
0.0	[0.79716062 0.20283938]
0.0	[0.80364938 0.19635062]
0.0	[0.75691519 0.24308481]
0.0	[0.8053008 0.1946992]
0.0	[0.71122501 0.28877499]
0.0	[0.80419174 0.19580826]
0.0	[0.75169648 0.24830352]
0.0	[0.55119439 0.44880561]
0.0	[0.79359785 0.20640215]
0.0	[0.80735529 0.19264471]
0.0	[0.80321731 0.19678269]
0.0	[0.80203811 0.19796189]
0.0	[0.80867764 0.19132236]
0.0	[0.75630629 0.24369371]
0.0	[0.73478927 0.26521073]
0.0	[0.75949451 0.24050549]
0.0	[0.76380929 0.23619071]
0.0	[0.80167312 0.19832688]
0.0	[0.79387109 0.20612891]
0.0	[0.78898922 0.21101078]
0.0	[0.79794126 0.20205874]
0.0	[0.80514448 0.19485552]
0.0	[0.76328148 0.23671852]
0.0	[0.80353775 0.19646225]
0.0	[0.7927331 0.2072669]
