#ypred	ypred_prob
0.0	[0.68895203 0.31104797]
1.0	[0.32795563 0.67204437]
1.0	[0.42298758 0.57701242]
0.0	[0.68851318 0.31148682]
0.0	[0.63699352 0.36300648]
0.0	[0.69455955 0.30544045]
0.0	[0.68818864 0.31181136]
0.0	[0.69503104 0.30496896]
0.0	[0.69461678 0.30538322]
0.0	[0.6945667 0.3054333]
0.0	[0.69585386 0.30414614]
0.0	[0.69379655 0.30620345]
0.0	[0.68862363 0.31137637]
0.0	[0.69480177 0.30519823]
0.0	[0.68027206 0.31972794]
1.0	[0.08376455 0.91623545]
0.0	[0.67267728 0.32732272]
1.0	[0.09116565 0.90883435]
0.0	[0.69302418 0.30697582]
0.0	[0.69309245 0.30690755]
0.0	[0.52349372 0.47650628]
0.0	[0.69170342 0.30829658]
1.0	[0.07137159 0.92862841]
0.0	[0.6920995 0.3079005]
0.0	[0.69226495 0.30773505]
0.0	[0.6957146 0.3042854]
0.0	[0.69330839 0.30669161]
0.0	[0.69137206 0.30862794]
0.0	[0.69588279 0.30411721]
0.0	[0.69469516 0.30530484]
0.0	[0.69228665 0.30771335]
0.0	[0.69236892 0.30763108]
1.0	[0.34625688 0.65374312]
0.0	[0.69513224 0.30486776]
0.0	[0.69483328 0.30516672]
0.0	[0.67994827 0.32005173]
0.0	[0.69235489 0.30764511]
0.0	[0.52800399 0.47199601]
0.0	[0.69345371 0.30654629]
0.0	[0.67649555 0.32350445]
1.0	[0.06538028 0.93461972]
0.0	[0.69447974 0.30552026]
0.0	[0.6945005 0.3054995]
0.0	[0.6771217 0.3228783]
1.0	[0.06999505 0.93000495]
0.0	[0.693903 0.306097]
0.0	[0.56800781 0.43199219]
0.0	[0.54246456 0.45753544]
0.0	[0.69463164 0.30536836]
1.0	[0.42655783 0.57344217]
1.0	[0.49579507 0.50420493]
0.0	[0.54139632 0.45860368]
0.0	[0.68436741 0.31563259]
1.0	[0.14457744 0.85542256]
0.0	[0.69343357 0.30656643]
0.0	[0.69449545 0.30550455]
0.0	[0.6933098 0.3066902]
0.0	[0.69517651 0.30482349]
0.0	[0.69369095 0.30630905]
0.0	[0.69386192 0.30613808]
0.0	[0.58242565 0.41757435]
0.0	[0.6958702 0.3041298]
1.0	[0.28285731 0.71714269]
0.0	[0.69427947 0.30572053]
0.0	[0.57481825 0.42518175]
1.0	[0.05860441 0.94139559]
0.0	[0.69197186 0.30802814]
0.0	[0.69515542 0.30484458]
0.0	[0.69413359 0.30586641]
0.0	[0.69320017 0.30679983]
0.0	[0.69462105 0.30537895]
0.0	[0.59997956 0.40002044]
1.0	[0.26103707 0.73896293]
1.0	[0.42930258 0.57069742]
0.0	[0.56144875 0.43855125]
0.0	[0.69416341 0.30583659]
0.0	[0.66311257 0.33688743]
0.0	[0.67896568 0.32103432]
0.0	[0.68115987 0.31884013]
0.0	[0.69528549 0.30471451]
0.0	[0.61990872 0.38009128]
0.0	[0.69514651 0.30485349]
0.0	[0.67819546 0.32180454]
1.0	[0.04306991 0.95693009]
0.0	[0.69375596 0.30624404]
1.0	[0.08136347 0.91863653]
0.0	[0.69511085 0.30488915]
1.0	[0.11119389 0.88880611]
0.0	[0.69545922 0.30454078]
1.0	[0.37996043 0.62003957]
0.0	[0.56478208 0.43521792]
0.0	[0.6953203 0.3046797]
0.0	[0.68079283 0.31920717]
1.0	[0.11378442 0.88621558]
1.0	[0.45006989 0.54993011]
0.0	[0.56265816 0.43734184]
0.0	[0.60618129 0.39381871]
1.0	[0.35080632 0.64919368]
0.0	[0.69570644 0.30429356]
0.0	[0.69374455 0.30625545]
1.0	[0.0923182 0.9076818]
0.0	[0.68853787 0.31146213]
1.0	[0.04313079 0.95686921]
0.0	[0.69036967 0.30963033]
0.0	[0.69385071 0.30614929]
0.0	[0.69604615 0.30395385]
0.0	[0.69491198 0.30508802]
0.0	[0.60242983 0.39757017]
0.0	[0.69402238 0.30597762]
1.0	[0.37493601 0.62506399]
0.0	[0.68725393 0.31274607]
0.0	[0.67065433 0.32934567]
0.0	[0.69557882 0.30442118]
1.0	[0.20898436 0.79101564]
0.0	[0.69431455 0.30568545]
0.0	[0.69343694 0.30656306]
0.0	[0.69505976 0.30494024]
0.0	[0.69507537 0.30492463]
0.0	[0.6954921 0.3045079]
0.0	[0.69426137 0.30573863]
0.0	[0.69523321 0.30476679]
0.0	[0.67785894 0.32214106]
0.0	[0.68955441 0.31044559]
0.0	[0.6935857 0.3064143]
1.0	[0.08850496 0.91149504]
0.0	[0.69246364 0.30753636]
0.0	[0.69568327 0.30431673]
0.0	[0.69507515 0.30492485]
0.0	[0.69440041 0.30559959]
0.0	[0.69423927 0.30576073]
0.0	[0.69471188 0.30528812]
0.0	[0.69531236 0.30468764]
0.0	[0.68363279 0.31636721]
0.0	[0.66351896 0.33648104]
0.0	[0.69473838 0.30526162]
0.0	[0.50500952 0.49499048]
0.0	[0.69464595 0.30535405]
0.0	[0.69387595 0.30612405]
0.0	[0.69155986 0.30844014]
0.0	[0.67672368 0.32327632]
0.0	[0.69296406 0.30703594]
1.0	[0.25648165 0.74351835]
0.0	[0.69474782 0.30525218]
0.0	[0.69515872 0.30484128]
0.0	[0.6821281 0.3178719]
0.0	[0.69384088 0.30615912]
0.0	[0.68123075 0.31876925]
0.0	[0.58348046 0.41651954]
0.0	[0.69525737 0.30474263]
1.0	[0.08819359 0.91180641]
1.0	[0.30225592 0.69774408]
1.0	[0.26777719 0.73222281]
1.0	[0.04541603 0.95458397]
0.0	[0.69480461 0.30519539]
0.0	[0.69464399 0.30535601]
0.0	[0.69373303 0.30626697]
0.0	[0.68558215 0.31441785]
0.0	[0.68879989 0.31120011]
0.0	[0.58347913 0.41652087]
0.0	[0.67295176 0.32704824]
0.0	[0.58592144 0.41407856]
0.0	[0.69359267 0.30640733]
0.0	[0.69127778 0.30872222]
0.0	[0.68952861 0.31047139]
1.0	[0.28427564 0.71572436]
0.0	[0.68926991 0.31073009]
0.0	[0.69213513 0.30786487]
0.0	[0.64100264 0.35899736]
0.0	[0.69249602 0.30750398]
1.0	[0.1793036 0.8206964]
0.0	[0.69390239 0.30609761]
0.0	[0.53807703 0.46192297]
0.0	[0.69380022 0.30619978]
0.0	[0.67650436 0.32349564]
0.0	[0.69101479 0.30898521]
0.0	[0.69429083 0.30570917]
0.0	[0.60231239 0.39768761]
0.0	[0.6956575 0.3043425]
0.0	[0.6944815 0.3055185]
0.0	[0.69392595 0.30607405]
0.0	[0.68520599 0.31479401]
0.0	[0.66807672 0.33192328]
0.0	[0.68972004 0.31027996]
1.0	[0.28151097 0.71848903]
0.0	[0.69496741 0.30503259]
0.0	[0.69414273 0.30585727]
