#ypred	ypred_prob
1.0	[0.00109275 0.99890725]
1.0	[0.03163779 0.96836221]
1.0	[0.00714237 0.99285763]
1.0	[0.02059164 0.97940836]
1.0	[0.18843189 0.81156811]
1.0	[0.00893236 0.99106764]
1.0	[0.00298396 0.99701604]
1.0	[0.01055943 0.98944057]
1.0	[0.00702194 0.99297806]
1.0	[0.01839851 0.98160149]
1.0	[0.39985031 0.60014969]
0.0	[0.98478525 0.01521475]
1.0	[0.0160564 0.9839436]
1.0	[0.01056169 0.98943831]
1.0	[0.09263699 0.90736301]
0.0	[0.83230767 0.16769233]
1.0	[0.37595512 0.62404488]
0.0	[0.63164378 0.36835622]
0.0	[0.78513574 0.21486426]
1.0	[0.00346341 0.99653659]
1.0	[0.3848872 0.6151128]
1.0	[0.41673423 0.58326577]
1.0	[0.09819433 0.90180567]
1.0	[0.00354585 0.99645415]
1.0	[0.02598557 0.97401443]
1.0	[0.29565061 0.70434939]
1.0	[0.01290378 0.98709622]
1.0	[0.47376128 0.52623872]
0.0	[0.50183264 0.49816736]
1.0	[0.02692802 0.97307198]
1.0	[0.09242171 0.90757829]
1.0	[0.38476497 0.61523503]
1.0	[0.15004653 0.84995347]
1.0	[0.00355621 0.99644379]
1.0	[0.11940442 0.88059558]
1.0	[0.11494478 0.88505522]
1.0	[0.00828121 0.99171879]
1.0	[0.01168944 0.98831056]
1.0	[0.00114952 0.99885048]
1.0	[0.00403059 0.99596941]
1.0	[8.18670553e-04 9.99181329e-01]
1.0	[0.06136293 0.93863707]
1.0	[0.00673603 0.99326397]
1.0	[0.00653665 0.99346335]
1.0	[0.0495145 0.9504855]
1.0	[0.04660705 0.95339295]
1.0	[0.0242142 0.9757858]
1.0	[0.02418689 0.97581311]
1.0	[0.05091984 0.94908016]
0.0	[0.8075252 0.1924748]
1.0	[0.01871238 0.98128762]
1.0	[0.02160542 0.97839458]
1.0	[0.01898997 0.98101003]
1.0	[0.0182182 0.9817818]
1.0	[0.29194356 0.70805644]
0.0	[0.91686655 0.08313345]
1.0	[0.09371166 0.90628834]
0.0	[0.95631662 0.04368338]
1.0	[0.01146914 0.98853086]
1.0	[0.27077424 0.72922576]
1.0	[0.02542178 0.97457822]
0.0	[0.86121295 0.13878705]
0.0	[0.98617245 0.01382755]
1.0	[0.1006552 0.8993448]
1.0	[7.60091077e-04 9.99239909e-01]
0.0	[0.60025509 0.39974491]
1.0	[8.07690801e-04 9.99192309e-01]
1.0	[0.00321545 0.99678455]
1.0	[0.02272739 0.97727261]
1.0	[0.00391781 0.99608219]
1.0	[0.09399673 0.90600327]
1.0	[0.00355948 0.99644052]
1.0	[0.01885115 0.98114885]
1.0	[8.30666905e-04 9.99169333e-01]
1.0	[2.13924367e-04 9.99786076e-01]
1.0	[0.04129155 0.95870845]
0.0	[0.91917365 0.08082635]
1.0	[0.00397642 0.99602358]
1.0	[0.18990385 0.81009615]
1.0	[0.11049057 0.88950943]
1.0	[0.06685525 0.93314475]
1.0	[0.02877155 0.97122845]
0.0	[0.97977469 0.02022531]
1.0	[0.0137464 0.9862536]
1.0	[0.01771718 0.98228282]
1.0	[0.49009228 0.50990772]
1.0	[0.37699523 0.62300477]
