#ypred	ypred_prob
1.0	[0.00403291 0.99596709]
1.0	[0.02006605 0.97993395]
1.0	[0.00592305 0.99407695]
1.0	[0.00791773 0.99208227]
1.0	[0.17779451 0.82220549]
1.0	[0.00445946 0.99554054]
1.0	[0.00255925 0.99744075]
1.0	[0.0064573 0.9935427]
1.0	[0.003665 0.996335]
1.0	[0.00497317 0.99502683]
1.0	[0.262582 0.737418]
0.0	[0.96208688 0.03791312]
1.0	[0.00688754 0.99311246]
1.0	[0.01152093 0.98847907]
1.0	[0.04668997 0.95331003]
0.0	[0.93046618 0.06953382]
1.0	[0.42388853 0.57611147]
0.0	[0.75820334 0.24179666]
0.0	[0.88647715 0.11352285]
1.0	[0.00483223 0.99516777]
1.0	[0.43636764 0.56363236]
0.0	[0.54457979 0.45542021]
1.0	[0.0614368 0.9385632]
1.0	[0.00512388 0.99487612]
1.0	[0.02806192 0.97193808]
1.0	[0.18215606 0.81784394]
1.0	[0.00980913 0.99019087]
1.0	[0.3606329 0.6393671]
0.0	[0.69620984 0.30379016]
1.0	[0.00827044 0.99172956]
1.0	[0.11915844 0.88084156]
1.0	[0.32161348 0.67838652]
1.0	[0.04224225 0.95775775]
1.0	[0.00243734 0.99756266]
1.0	[0.20149047 0.79850953]
1.0	[0.08358146 0.91641854]
1.0	[0.00683303 0.99316697]
1.0	[0.00441029 0.99558971]
1.0	[0.00311132 0.99688868]
1.0	[0.00268412 0.99731588]
1.0	[0.00586586 0.99413414]
1.0	[0.07394951 0.92605049]
1.0	[0.00427157 0.99572843]
1.0	[0.00415903 0.99584097]
1.0	[0.03532338 0.96467662]
1.0	[0.02982264 0.97017736]
1.0	[0.01629266 0.98370734]
1.0	[0.01541514 0.98458486]
1.0	[0.03686862 0.96313138]
0.0	[0.8774361 0.1225639]
1.0	[0.00540444 0.99459556]
1.0	[0.00537171 0.99462829]
1.0	[0.00679081 0.99320919]
1.0	[0.00546348 0.99453652]
1.0	[0.28991622 0.71008378]
0.0	[0.89820696 0.10179304]
1.0	[0.05658336 0.94341664]
0.0	[0.92080183 0.07919817]
1.0	[0.03117714 0.96882286]
1.0	[0.21551249 0.78448751]
1.0	[0.01338678 0.98661322]
0.0	[0.88625725 0.11374275]
0.0	[0.92169472 0.07830528]
1.0	[0.05638677 0.94361323]
1.0	[0.00355495 0.99644505]
0.0	[0.79138646 0.20861354]
1.0	[0.00343331 0.99656669]
1.0	[0.00262571 0.99737429]
1.0	[0.02680779 0.97319221]
1.0	[0.00448686 0.99551314]
1.0	[0.07398628 0.92601372]
1.0	[0.00582692 0.99417308]
1.0	[0.02479988 0.97520012]
1.0	[0.00359265 0.99640735]
1.0	[0.00590613 0.99409387]
1.0	[0.01970457 0.98029543]
0.0	[0.92027131 0.07972869]
1.0	[0.00514821 0.99485179]
1.0	[0.15489295 0.84510705]
1.0	[0.06335367 0.93664633]
1.0	[0.04231812 0.95768188]
1.0	[0.02249478 0.97750522]
0.0	[0.95260205 0.04739795]
1.0	[0.01196455 0.98803545]
1.0	[0.01857146 0.98142854]
0.0	[0.65426862 0.34573138]
1.0	[0.3437715 0.6562285]
0.0	[0.96872939 0.03127061]
0.0	[0.97244092 0.02755908]
1.0	[0.00435719 0.99564281]
0.0	[0.97355649 0.02644351]
0.0	[0.97482065 0.02517935]
0.0	[0.59071166 0.40928834]
1.0	[0.03063835 0.96936165]
1.0	[0.41718063 0.58281937]
1.0	[0.01100191 0.98899809]
0.0	[0.81102725 0.18897275]
0.0	[0.977388 0.022612]
1.0	[0.03766062 0.96233938]
0.0	[0.97633663 0.02366337]
1.0	[0.18145992 0.81854008]
1.0	[0.02644851 0.97355149]
1.0	[0.02440632 0.97559368]
0.0	[0.96608727 0.03391273]
1.0	[0.0305179 0.9694821]
1.0	[0.00246125 0.99753875]
0.0	[0.99030544 0.00969456]
1.0	[0.00263801 0.99736199]
1.0	[0.05836046 0.94163954]
1.0	[0.11407142 0.88592858]
1.0	[0.05864818 0.94135182]
0.0	[0.72408631 0.27591369]
1.0	[0.4993141 0.5006859]
1.0	[0.04865484 0.95134516]
1.0	[0.12537171 0.87462829]
0.0	[0.93698461 0.06301539]
1.0	[0.02296961 0.97703039]
1.0	[0.01477673 0.98522327]
1.0	[0.02289721 0.97710279]
0.0	[0.921226 0.078774]
1.0	[0.00406857 0.99593143]
1.0	[0.2069634 0.7930366]
0.0	[0.97687783 0.02312217]
1.0	[0.46041274 0.53958726]
0.0	[0.99111662 0.00888338]
0.0	[0.86577703 0.13422297]
0.0	[0.92196258 0.07803742]
1.0	[0.14819392 0.85180608]
1.0	[0.2217022 0.7782978]
0.0	[0.97024343 0.02975657]
1.0	[0.32254428 0.67745572]
0.0	[0.99561593 0.00438407]
0.0	[0.94754273 0.05245727]
0.0	[0.94467635 0.05532365]
0.0	[0.88019988 0.11980012]
0.0	[0.72787197 0.27212803]
1.0	[0.04353122 0.95646878]
1.0	[0.02601188 0.97398812]
1.0	[0.01023254 0.98976746]
1.0	[0.04439934 0.95560066]
1.0	[0.02036511 0.97963489]
1.0	[0.02783926 0.97216074]
1.0	[0.00559761 0.99440239]
1.0	[0.00943396 0.99056604]
1.0	[0.03062831 0.96937169]
0.0	[0.5425322 0.4574678]
1.0	[0.00231715 0.99768285]
1.0	[0.00672965 0.99327035]
0.0	[0.89823684 0.10176316]
0.0	[0.83302673 0.16697327]
1.0	[0.05479261 0.94520739]
1.0	[0.32450087 0.67549913]
0.0	[0.93605301 0.06394699]
0.0	[0.97575237 0.02424763]
0.0	[0.68672228 0.31327772]
1.0	[0.00623654 0.99376346]
0.0	[0.89865831 0.10134169]
1.0	[0.05872651 0.94127349]
1.0	[0.01692093 0.98307907]
1.0	[0.01741452 0.98258548]
0.0	[0.59379732 0.40620268]
1.0	[0.02515174 0.97484826]
1.0	[0.00245432 0.99754568]
0.0	[0.95712165 0.04287835]
1.0	[0.00584946 0.99415054]
1.0	[0.16173542 0.83826458]
0.0	[0.79358576 0.20641424]
1.0	[0.0048606 0.9951394]
1.0	[0.06437971 0.93562029]
0.0	[0.98573172 0.01426828]
1.0	[0.02215782 0.97784218]
0.0	[0.91567494 0.08432506]
1.0	[0.00395169 0.99604831]
1.0	[0.00700492 0.99299508]
0.0	[0.50776174 0.49223826]
1.0	[0.00970437 0.99029563]
1.0	[0.13461155 0.86538845]
1.0	[0.00224834 0.99775166]
1.0	[0.0038481 0.9961519]
1.0	[0.00209554 0.99790446]
1.0	[0.00962553 0.99037447]
1.0	[0.00596852 0.99403148]
1.0	[0.01016573 0.98983427]
1.0	[0.01821546 0.98178454]
1.0	[0.00629182 0.99370818]
0.0	[0.91671703 0.08328297]
1.0	[0.00715759 0.99284241]
0.0	[0.63295213 0.36704787]
1.0	[0.06713512 0.93286488]
1.0	[0.00432339 0.99567661]
1.0	[0.00737111 0.99262889]
1.0	[0.00294825 0.99705175]
0.0	[0.768972 0.231028]
0.0	[0.86987177 0.13012823]
1.0	[0.41541287 0.58458713]
0.0	[0.8020196 0.1979804]
0.0	[0.64654216 0.35345784]
1.0	[0.31354254 0.68645746]
1.0	[0.03389605 0.96610395]
0.0	[0.96470101 0.03529899]
0.0	[0.61454092 0.38545908]
0.0	[0.93794272 0.06205728]
0.0	[0.89558072 0.10441928]
1.0	[0.01855518 0.98144482]
1.0	[0.02361603 0.97638397]
1.0	[0.49994338 0.50005662]
0.0	[0.99318313 0.00681687]
1.0	[0.34026068 0.65973932]
1.0	[0.0134131 0.9865869]
1.0	[0.17682162 0.82317838]
1.0	[0.00365208 0.99634792]
1.0	[0.14897424 0.85102576]
0.0	[0.64446744 0.35553256]
0.0	[0.76980457 0.23019543]
1.0	[0.00702447 0.99297553]
1.0	[0.00835552 0.99164448]
1.0	[0.00362239 0.99637761]
1.0	[0.00929141 0.99070859]
1.0	[0.0295717 0.9704283]
1.0	[0.01688264 0.98311736]
1.0	[0.03607214 0.96392786]
1.0	[0.00924012 0.99075988]
1.0	[0.00236366 0.99763634]
1.0	[0.00234411 0.99765589]
1.0	[0.03134195 0.96865805]
1.0	[0.09947977 0.90052023]
1.0	[0.00282094 0.99717906]
1.0	[0.03886393 0.96113607]
1.0	[0.00321484 0.99678516]
1.0	[0.00595382 0.99404618]
1.0	[0.02040765 0.97959235]
1.0	[0.04654475 0.95345525]
1.0	[0.14263719 0.85736281]
1.0	[0.0066062 0.9933938]
1.0	[0.02107255 0.97892745]
1.0	[0.00673122 0.99326878]
1.0	[0.00226275 0.99773725]
1.0	[0.02569705 0.97430295]
1.0	[0.00293595 0.99706405]
1.0	[0.47329376 0.52670624]
1.0	[0.00729062 0.99270938]
1.0	[0.00273455 0.99726545]
0.0	[0.67610783 0.32389217]
1.0	[0.05534562 0.94465438]
1.0	[0.00264083 0.99735917]
1.0	[0.0024321 0.9975679]
1.0	[0.03542131 0.96457869]
1.0	[0.006661 0.993339]
1.0	[0.00573314 0.99426686]
1.0	[0.08572165 0.91427835]
