#ypred	ypred_prob
0.0	[0.7936592 0.2063408]
0.0	[0.79059709 0.20940291]
0.0	[0.83720647 0.16279353]
1.0	[0.46509817 0.53490183]
0.0	[0.82707846 0.17292154]
0.0	[0.54961335 0.45038665]
0.0	[0.71143514 0.28856486]
0.0	[0.84348185 0.15651815]
0.0	[0.81403305 0.18596695]
0.0	[0.84772229 0.15227771]
0.0	[0.68226636 0.31773364]
0.0	[0.81110794 0.18889206]
0.0	[0.81044235 0.18955765]
0.0	[0.74946653 0.25053347]
0.0	[0.71520289 0.28479711]
0.0	[0.84118264 0.15881736]
0.0	[0.68221191 0.31778809]
0.0	[0.69512099 0.30487901]
0.0	[0.76112326 0.23887674]
0.0	[0.70063644 0.29936356]
0.0	[0.79649072 0.20350928]
0.0	[0.72374894 0.27625106]
0.0	[0.57232288 0.42767712]
0.0	[0.65402063 0.34597937]
0.0	[0.74425561 0.25574439]
0.0	[0.89213965 0.10786035]
0.0	[0.88670668 0.11329332]
0.0	[0.84050592 0.15949408]
0.0	[0.83688901 0.16311099]
0.0	[0.82657445 0.17342555]
0.0	[0.64105687 0.35894313]
0.0	[0.8287554 0.1712446]
0.0	[0.74643505 0.25356495]
0.0	[0.63027592 0.36972408]
0.0	[0.80399711 0.19600289]
0.0	[0.78291632 0.21708368]
0.0	[0.76337703 0.23662297]
0.0	[0.78593536 0.21406464]
0.0	[0.74081088 0.25918912]
0.0	[0.82785173 0.17214827]
0.0	[0.69872917 0.30127083]
0.0	[0.80541588 0.19458412]
0.0	[0.74197244 0.25802756]
0.0	[0.83663157 0.16336843]
0.0	[0.79201942 0.20798058]
0.0	[0.54857031 0.45142969]
0.0	[0.51791322 0.48208678]
0.0	[0.73748318 0.26251682]
0.0	[0.81443145 0.18556855]
0.0	[0.86084697 0.13915303]
0.0	[0.72209628 0.27790372]
0.0	[0.67556514 0.32443486]
0.0	[0.71372674 0.28627326]
0.0	[0.71820154 0.28179846]
0.0	[0.77455914 0.22544086]
0.0	[0.75364189 0.24635811]
0.0	[0.68961631 0.31038369]
0.0	[0.79099842 0.20900158]
0.0	[0.75027215 0.24972785]
0.0	[0.61703311 0.38296689]
0.0	[0.65486806 0.34513194]
0.0	[0.68209076 0.31790924]
0.0	[0.71178943 0.28821057]
0.0	[0.74496118 0.25503882]
0.0	[0.74514899 0.25485101]
0.0	[0.6946653 0.3053347]
0.0	[0.83935986 0.16064014]
0.0	[0.72703273 0.27296727]
0.0	[0.74232494 0.25767506]
0.0	[0.7203012 0.2796988]
0.0	[0.74750099 0.25249901]
