#ypred	ypred_prob
0.0	[0.92807998 0.07192002]
0.0	[0.93425573 0.06574427]
0.0	[0.94352782 0.05647218]
0.0	[0.94721112 0.05278888]
0.0	[0.89775635 0.10224365]
0.0	[0.94041858 0.05958142]
0.0	[0.93878807 0.06121193]
0.0	[0.93906845 0.06093155]
0.0	[0.94711523 0.05288477]
0.0	[0.94372849 0.05627151]
0.0	[0.91627958 0.08372042]
0.0	[0.94376737 0.05623263]
0.0	[0.93082159 0.06917841]
0.0	[0.9258148 0.0741852]
0.0	[0.93862504 0.06137496]
0.0	[0.69954833 0.30045167]
0.0	[0.9294211 0.0705789]
0.0	[0.93675592 0.06324408]
0.0	[0.94229108 0.05770892]
0.0	[0.93905931 0.06094069]
0.0	[0.62185901 0.37814099]
0.0	[0.92467774 0.07532226]
0.0	[0.93453489 0.06546511]
0.0	[0.93906499 0.06093501]
0.0	[0.93427072 0.06572928]
0.0	[0.92493129 0.07506871]
0.0	[0.92672307 0.07327693]
0.0	[0.93448598 0.06551402]
0.0	[0.94730838 0.05269162]
0.0	[0.93891394 0.06108606]
0.0	[0.93434215 0.06565785]
0.0	[0.76292887 0.23707113]
0.0	[0.9345522 0.0654478]
0.0	[0.94719613 0.05280387]
0.0	[0.91432182 0.08567818]
0.0	[0.94705373 0.05294627]
0.0	[0.83871844 0.16128156]
0.0	[0.92515955 0.07484045]
0.0	[0.9322555 0.0677445]
0.0	[0.90795813 0.09204187]
0.0	[0.94195895 0.05804105]
0.0	[0.93905467 0.06094533]
0.0	[0.62222332 0.37777668]
0.0	[0.92500951 0.07499049]
0.0	[0.94718923 0.05281077]
0.0	[0.94372793 0.05627207]
0.0	[0.93397438 0.06602562]
0.0	[0.9469377 0.0530623]
0.0	[0.94228282 0.05771718]
0.0	[0.94714098 0.05285902]
0.0	[0.9262856 0.0737144]
0.0	[0.94347024 0.05652976]
0.0	[0.76610194 0.23389806]
0.0	[0.93850376 0.06149624]
0.0	[0.94707847 0.05292153]
0.0	[0.65882066 0.34117934]
0.0	[0.90485544 0.09514456]
0.0	[0.91914716 0.08085284]
0.0	[0.93350526 0.06649474]
0.0	[0.94712849 0.05287151]
0.0	[0.91235854 0.08764146]
0.0	[0.71478951 0.28521049]
