#ypred	ypred_prob
1.0	[0.36574469 0.63425531]
0.0	[0.76733254 0.23266746]
0.0	[0.80467074 0.19532926]
0.0	[0.67088826 0.32911174]
0.0	[0.76890915 0.23109085]
0.0	[0.78105972 0.21894028]
0.0	[0.77519448 0.22480552]
0.0	[0.77102057 0.22897943]
0.0	[0.72925343 0.27074657]
0.0	[0.68690824 0.31309176]
1.0	[0.38124888 0.61875112]
0.0	[0.77218743 0.22781257]
0.0	[0.82150585 0.17849415]
0.0	[0.78733538 0.21266462]
0.0	[0.62485438 0.37514562]
0.0	[0.60747464 0.39252536]
0.0	[0.80974743 0.19025257]
0.0	[0.76334452 0.23665548]
0.0	[0.80158216 0.19841784]
0.0	[0.72301904 0.27698096]
0.0	[0.68635777 0.31364223]
0.0	[0.66716563 0.33283437]
0.0	[0.60755119 0.39244881]
0.0	[0.74690558 0.25309442]
0.0	[0.63707754 0.36292246]
0.0	[0.7199928 0.2800072]
0.0	[0.71594934 0.28405066]
0.0	[0.82740656 0.17259344]
0.0	[0.73706154 0.26293846]
1.0	[0.29696506 0.70303494]
0.0	[0.74600217 0.25399783]
0.0	[0.69107226 0.30892774]
0.0	[0.71905397 0.28094603]
0.0	[0.76653251 0.23346749]
0.0	[0.66808763 0.33191237]
0.0	[0.72033514 0.27966486]
0.0	[0.68369714 0.31630286]
0.0	[0.73275429 0.26724571]
0.0	[0.82918995 0.17081005]
1.0	[0.49777048 0.50222952]
1.0	[0.34565941 0.65434059]
0.0	[0.64590915 0.35409085]
0.0	[0.73209592 0.26790408]
0.0	[0.82241995 0.17758005]
0.0	[0.80760263 0.19239737]
1.0	[0.49296659 0.50703341]
0.0	[0.82279692 0.17720308]
1.0	[0.46412845 0.53587155]
0.0	[0.64745295 0.35254705]
0.0	[0.65786525 0.34213475]
0.0	[0.69695525 0.30304475]
1.0	[0.35222862 0.64777138]
1.0	[0.32720942 0.67279058]
0.0	[0.70214139 0.29785861]
0.0	[0.73125262 0.26874738]
0.0	[0.74684114 0.25315886]
0.0	[0.74885746 0.25114254]
0.0	[0.53266838 0.46733162]
0.0	[0.56683227 0.43316773]
