#ypred	ypred_prob
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99758612e-01 2.41387843e-04]
0.0	[0.99779175 0.00220825]
1.0	[0.05025139 0.94974861]
0.0	[0.99751444 0.00248556]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99211945e-01 7.88054509e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99260777e-01 7.39222905e-04]
0.0	[0.99779175 0.00220825]
1.0	[0.05884551 0.94115449]
0.0	[0.99779175 0.00220825]
0.0	[9.99108024e-01 8.91976078e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99002682e-01 9.97318143e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
1.0	[0.0575992 0.9424008]
0.0	[0.99774559 0.00225441]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[0.99899394 0.00100606]
0.0	[9.99653612e-01 3.46387843e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.61470582 0.38529418]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99018612e-01 9.81387843e-04]
0.0	[9.99233396e-01 7.66603857e-04]
1.0	[0.0528993 0.9471007]
0.0	[0.99779175 0.00220825]
0.0	[9.99394110e-01 6.05889572e-04]
0.0	[9.99278612e-01 7.21387843e-04]
0.0	[0.99772508 0.00227492]
0.0	[9.99509381e-01 4.90618612e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99832458e-01 1.67541689e-04]
0.0	[9.99605885e-01 3.94115115e-04]
0.0	[0.99772508 0.00227492]
0.0	[9.99639976e-01 3.60024206e-04]
0.0	[9.99274110e-01 7.25889572e-04]
1.0	[0.05658795 0.94341205]
0.0	[0.99867861 0.00132139]
0.0	[0.99890361 0.00109639]
1.0	[0.05533585 0.94466415]
1.0	[0.05438129 0.94561871]
1.0	[0.05256899 0.94743101]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
1.0	[0.05594111 0.94405889]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99308396e-01 6.91603857e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
1.0	[0.0508638 0.9491362]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99403612e-01 5.96387843e-04]
0.0	[0.99752568 0.00247432]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99241112e-01 7.58887843e-04]
1.0	[0.05354762 0.94645238]
0.0	[9.99878612e-01 1.21387843e-04]
1.0	[0.05620206 0.94379794]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99394110e-01 6.05889572e-04]
0.0	[0.99779175 0.00220825]
1.0	[0.05086624 0.94913376]
0.0	[0.99779175 0.00220825]
0.0	[0.99774559 0.00225441]
0.0	[0.99757356 0.00242644]
0.0	[9.99778612e-01 2.21387843e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.9975346 0.0024654]
1.0	[0.05151911 0.94848089]
1.0	[0.05952012 0.94047988]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99338612e-01 6.61387843e-04]
1.0	[0.05174814 0.94825186]
0.0	[9.99394110e-01 6.05889572e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[0.99775175 0.00224825]
0.0	[9.99678612e-01 3.21387843e-04]
0.0	[9.99509381e-01 4.90618612e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99334110e-01 6.65889572e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99878612e-01 1.21387843e-04]
1.0	[0.0553425 0.9446575]
0.0	[9.99698612e-01 3.01387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99053612e-01 9.46387843e-04]
0.0	[0.99770603 0.00229397]
0.0	[9.99316112e-01 6.83887843e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99770603 0.00229397]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99678612e-01 3.21387843e-04]
1.0	[0.05370033 0.94629967]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99447843e-01 5.52157073e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99508612e-01 4.91387843e-04]
0.0	[9.99278612e-01 7.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99235535e-01 7.64464766e-04]
0.0	[9.99478612e-01 5.21387843e-04]
0.0	[0.99779175 0.00220825]
1.0	[0.05422085 0.94577915]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99578612e-01 4.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99334110e-01 6.65889572e-04]
0.0	[9.99422310e-01 5.77690364e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99408612e-01 5.91387843e-04]
0.0	[0.99764175 0.00235825]
1.0	[0.05689484 0.94310516]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99774889 0.00225111]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99749175 0.00250825]
0.0	[0.99877861 0.00122139]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99318612e-01 6.81387843e-04]
0.0	[9.99798612e-01 2.01387843e-04]
0.0	[9.99394110e-01 6.05889572e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99668024e-01 3.31976078e-04]
0.0	[9.99244110e-01 7.55889572e-04]
0.0	[9.99732898e-01 2.67102128e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99876621 0.00123379]
1.0	[0.0513706 0.9486294]
0.0	[0.99779175 0.00220825]
0.0	[9.99306112e-01 6.93887843e-04]
0.0	[9.99560965e-01 4.39034901e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99867861 0.00132139]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[0.99854742 0.00145258]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
1.0	[0.05141146 0.94858854]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99779175 0.00220825]
0.0	[0.99755175 0.00244825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99737436e-01 2.62564313e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99773175 0.00226825]
0.0	[0.52630755 0.47369245]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99707184e-01 2.92816414e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99803612e-01 1.96387843e-04]
0.0	[9.99478612e-01 5.21387843e-04]
0.0	[0.99890361 0.00109639]
0.0	[9.99394110e-01 6.05889572e-04]
0.0	[0.99779175 0.00220825]
1.0	[0.06823549 0.93176451]
0.0	[9.99803612e-01 1.96387843e-04]
1.0	[0.05122901 0.94877099]
0.0	[9.99647843e-01 3.52157073e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99479711e-01 5.20288942e-04]
0.0	[0.99779175 0.00220825]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99878612e-01 1.21387843e-04]
0.0	[9.99060430e-01 9.39569661e-04]
0.0	[0.99779175 0.00220825]
0.0	[0.99737328 0.00262672]
0.0	[9.99878612e-01 1.21387843e-04]
