#ypred	ypred_prob
1.0	[0.29353736 0.70646264]
0.0	[0.88136292 0.11863708]
0.0	[0.89536385 0.10463615]
0.0	[0.70559724 0.29440276]
0.0	[0.86796406 0.13203594]
0.0	[0.85798466 0.14201534]
0.0	[0.86002279 0.13997721]
0.0	[0.85676181 0.14323819]
0.0	[0.84984075 0.15015925]
0.0	[0.76306533 0.23693467]
1.0	[0.35148647 0.64851353]
0.0	[0.92047009 0.07952991]
0.0	[0.88230189 0.11769811]
0.0	[0.93801103 0.06198897]
0.0	[0.75482729 0.24517271]
0.0	[0.7749449 0.2250551]
0.0	[0.95106173 0.04893827]
0.0	[0.81887559 0.18112441]
0.0	[0.93505522 0.06494478]
0.0	[0.79228315 0.20771685]
0.0	[0.75720679 0.24279321]
0.0	[0.77360842 0.22639158]
1.0	[0.49790641 0.50209359]
0.0	[0.89226923 0.10773077]
0.0	[0.70747974 0.29252026]
0.0	[0.77790955 0.22209045]
0.0	[0.80662574 0.19337426]
0.0	[0.85536714 0.14463286]
0.0	[0.84754909 0.15245091]
1.0	[0.27112655 0.72887345]
0.0	[0.84713005 0.15286995]
0.0	[0.73428975 0.26571025]
0.0	[0.82555763 0.17444237]
0.0	[0.78061584 0.21938416]
0.0	[0.53268707 0.46731293]
0.0	[0.81896675 0.18103325]
0.0	[0.79713163 0.20286837]
0.0	[0.8813775 0.1186225]
0.0	[0.93389072 0.06610928]
0.0	[0.89475611 0.10524389]
1.0	[0.18094623 0.81905377]
0.0	[0.73777422 0.26222578]
0.0	[0.74174368 0.25825632]
0.0	[0.91070401 0.08929599]
0.0	[0.90206943 0.09793057]
0.0	[0.74046766 0.25953234]
0.0	[0.95343615 0.04656385]
0.0	[0.63857934 0.36142066]
0.0	[0.71830047 0.28169953]
0.0	[0.7682545 0.2317455]
0.0	[0.73933189 0.26066811]
1.0	[0.33540147 0.66459853]
1.0	[0.31870282 0.68129718]
0.0	[0.70556008 0.29443992]
0.0	[0.83297197 0.16702803]
0.0	[0.8949455 0.1050545]
0.0	[0.8151229 0.1848771]
0.0	[0.55733443 0.44266557]
0.0	[0.82246615 0.17753385]
1.0	[0.4864461 0.5135539]
0.0	[0.97750066 0.02249934]
0.0	[0.81889991 0.18110009]
1.0	[0.3255914 0.6744086]
