#ypred	ypred_prob
0.0	[0.74535755 0.25464245]
0.0	[0.50545344 0.49454656]
0.0	[0.67125053 0.32874947]
1.0	[0.43391777 0.56608223]
0.0	[0.69200511 0.30799489]
1.0	[0.44193536 0.55806464]
0.0	[0.64223434 0.35776566]
0.0	[0.76891275 0.23108725]
0.0	[0.546006 0.453994]
1.0	[0.48946546 0.51053454]
0.0	[0.72137178 0.27862822]
0.0	[0.60558753 0.39441247]
0.0	[0.64759832 0.35240168]
0.0	[0.62301742 0.37698258]
0.0	[0.57824119 0.42175881]
0.0	[0.68190043 0.31809957]
0.0	[0.742789 0.257211]
0.0	[0.69286923 0.30713077]
0.0	[0.65402381 0.34597619]
0.0	[0.65091736 0.34908264]
0.0	[0.618824 0.381176]
0.0	[0.72493019 0.27506981]
0.0	[0.53369579 0.46630421]
0.0	[0.57063824 0.42936176]
0.0	[0.70582024 0.29417976]
0.0	[0.73035124 0.26964876]
0.0	[0.54680836 0.45319164]
0.0	[0.53123058 0.46876942]
0.0	[0.71512792 0.28487208]
0.0	[0.64888638 0.35111362]
0.0	[0.74624084 0.25375916]
0.0	[0.75117901 0.24882099]
0.0	[0.71391658 0.28608342]
0.0	[0.69928106 0.30071894]
0.0	[0.61009787 0.38990213]
0.0	[0.51543184 0.48456816]
0.0	[0.57749286 0.42250714]
0.0	[0.53319628 0.46680372]
0.0	[0.55448548 0.44551452]
0.0	[0.60822215 0.39177785]
0.0	[0.50255086 0.49744914]
0.0	[0.71747413 0.28252587]
0.0	[0.67905048 0.32094952]
0.0	[0.61759487 0.38240513]
0.0	[0.71264962 0.28735038]
0.0	[0.67428878 0.32571122]
0.0	[0.58470636 0.41529364]
0.0	[0.63401589 0.36598411]
0.0	[0.72648597 0.27351403]
0.0	[0.5819379 0.4180621]
0.0	[0.59941017 0.40058983]
0.0	[0.58687478 0.41312522]
0.0	[0.55874951 0.44125049]
0.0	[0.62115249 0.37884751]
0.0	[0.63079988 0.36920012]
0.0	[0.72512248 0.27487752]
0.0	[0.63989102 0.36010898]
0.0	[0.7104397 0.2895603]
0.0	[0.58879996 0.41120004]
0.0	[0.52431051 0.47568949]
0.0	[0.68141545 0.31858455]
0.0	[0.73000538 0.26999462]
0.0	[0.69963636 0.30036364]
0.0	[0.73622842 0.26377158]
0.0	[0.53138908 0.46861092]
0.0	[0.60218979 0.39781021]
0.0	[0.62784704 0.37215296]
0.0	[0.56622232 0.43377768]
0.0	[0.68304054 0.31695946]
0.0	[0.63443791 0.36556209]
0.0	[0.57017123 0.42982877]
0.0	[0.59618232 0.40381768]
0.0	[0.70855279 0.29144721]
1.0	[0.47466135 0.52533865]
0.0	[0.68829127 0.31170873]
0.0	[0.64304212 0.35695788]
1.0	[0.49760847 0.50239153]
1.0	[0.49694855 0.50305145]
0.0	[0.61293566 0.38706434]
0.0	[0.51430393 0.48569607]
0.0	[0.61003384 0.38996616]
0.0	[0.57018738 0.42981262]
0.0	[0.64198853 0.35801147]
0.0	[0.67869793 0.32130207]
0.0	[0.61185131 0.38814869]
0.0	[0.65074366 0.34925634]
1.0	[0.48250546 0.51749454]
0.0	[0.55247185 0.44752815]
1.0	[0.48135186 0.51864814]
0.0	[0.65864696 0.34135304]
0.0	[0.64278541 0.35721459]
0.0	[0.67067219 0.32932781]
0.0	[0.69217219 0.30782781]
0.0	[0.70155847 0.29844153]
0.0	[0.73427977 0.26572023]
0.0	[0.66363314 0.33636686]
0.0	[0.74365029 0.25634971]
1.0	[0.47743248 0.52256752]
0.0	[0.72307633 0.27692367]
0.0	[0.71299129 0.28700871]
0.0	[0.70680377 0.29319623]
0.0	[0.68574646 0.31425354]
0.0	[0.68705248 0.31294752]
0.0	[0.62754933 0.37245067]
0.0	[0.61618736 0.38381264]
0.0	[0.55855595 0.44144405]
1.0	[0.48432732 0.51567268]
0.0	[0.67970482 0.32029518]
0.0	[0.63956513 0.36043487]
0.0	[0.65955474 0.34044526]
0.0	[0.62261474 0.37738526]
0.0	[0.55486262 0.44513738]
0.0	[0.70326341 0.29673659]
0.0	[0.60709559 0.39290441]
0.0	[0.69927346 0.30072654]
0.0	[0.67792975 0.32207025]
0.0	[0.69206403 0.30793597]
0.0	[0.6656271 0.3343729]
0.0	[0.55291436 0.44708564]
0.0	[0.61746316 0.38253684]
0.0	[0.74658798 0.25341202]
0.0	[0.69836159 0.30163841]
0.0	[0.56860735 0.43139265]
0.0	[0.52698633 0.47301367]
0.0	[0.54917667 0.45082333]
0.0	[0.54903104 0.45096896]
0.0	[0.61393971 0.38606029]
0.0	[0.70848764 0.29151236]
0.0	[0.70364868 0.29635132]
0.0	[0.60596021 0.39403979]
0.0	[0.71960399 0.28039601]
0.0	[0.72970716 0.27029284]
0.0	[0.69465881 0.30534119]
0.0	[0.68573634 0.31426366]
0.0	[0.64081584 0.35918416]
0.0	[0.69575032 0.30424968]
0.0	[0.65320877 0.34679123]
0.0	[0.68045315 0.31954685]
0.0	[0.66994334 0.33005666]
0.0	[0.69866016 0.30133984]
0.0	[0.68468314 0.31531686]
0.0	[0.69020944 0.30979056]
0.0	[0.62391862 0.37608138]
0.0	[0.73045447 0.26954553]
0.0	[0.61297442 0.38702558]
0.0	[0.68703352 0.31296648]
0.0	[0.6409427 0.3590573]
0.0	[0.64274816 0.35725184]
0.0	[0.61409985 0.38590015]
0.0	[0.67009441 0.32990559]
0.0	[0.67497106 0.32502894]
0.0	[0.59552745 0.40447255]
1.0	[0.48935385 0.51064615]
0.0	[0.63665603 0.36334397]
0.0	[0.61130652 0.38869348]
0.0	[0.56409104 0.43590896]
0.0	[0.63085387 0.36914613]
0.0	[0.66995204 0.33004796]
0.0	[0.63961127 0.36038873]
