#ypred	ypred_prob
1.0	[8.61983981e-04 9.99138016e-01]
1.0	[0.02188926 0.97811074]
1.0	[0.00133064 0.99866936]
1.0	[0.01106899 0.98893101]
1.0	[0.29585413 0.70414587]
1.0	[0.00539723 0.99460277]
1.0	[4.50598921e-04 9.99549401e-01]
1.0	[0.00251746 0.99748254]
1.0	[0.00424537 0.99575463]
1.0	[0.00711597 0.99288403]
1.0	[0.24899544 0.75100456]
0.0	[9.99251053e-01 7.48947319e-04]
1.0	[0.00280644 0.99719356]
1.0	[0.00813739 0.99186261]
1.0	[0.04942127 0.95057873]
0.0	[0.88831434 0.11168566]
0.0	[0.547191 0.452809]
0.0	[0.76088049 0.23911951]
0.0	[0.8667171 0.1332829]
1.0	[0.00219763 0.99780237]
1.0	[0.42688462 0.57311538]
0.0	[0.64091355 0.35908645]
1.0	[0.05455161 0.94544839]
1.0	[0.00209379 0.99790621]
1.0	[0.02563625 0.97436375]
1.0	[0.18329378 0.81670622]
1.0	[0.00831626 0.99168374]
1.0	[0.36512196 0.63487804]
0.0	[0.68255244 0.31744756]
1.0	[0.01197172 0.98802828]
1.0	[0.07721301 0.92278699]
1.0	[0.22758282 0.77241718]
1.0	[0.09200118 0.90799882]
1.0	[8.30135189e-04 9.99169865e-01]
1.0	[0.18026088 0.81973912]
1.0	[0.1175277 0.8824723]
1.0	[9.47097049e-04 9.99052903e-01]
1.0	[9.47097049e-04 9.99052903e-01]
1.0	[0.00116362 0.99883638]
1.0	[0.00246801 0.99753199]
1.0	[8.37348932e-04 9.99162651e-01]
1.0	[0.04065125 0.95934875]
1.0	[0.00569469 0.99430531]
1.0	[0.00568404 0.99431596]
1.0	[0.0389575 0.9610425]
1.0	[0.03084289 0.96915711]
1.0	[0.01456293 0.98543707]
1.0	[0.01329872 0.98670128]
1.0	[0.0402514 0.9597486]
0.0	[0.86241176 0.13758824]
1.0	[0.00630893 0.99369107]
1.0	[0.00630893 0.99369107]
1.0	[0.00491552 0.99508448]
1.0	[0.00845229 0.99154771]
1.0	[0.2565983 0.7434017]
0.0	[0.94323864 0.05676136]
1.0	[0.06752638 0.93247362]
0.0	[0.96456548 0.03543452]
1.0	[0.00759403 0.99240597]
1.0	[0.19390442 0.80609558]
1.0	[0.02298787 0.97701213]
0.0	[0.87513297 0.12486703]
0.0	[0.99242494 0.00757506]
1.0	[0.07882412 0.92117588]
1.0	[0.00199533 0.99800467]
0.0	[0.70660105 0.29339895]
1.0	[0.00391162 0.99608838]
1.0	[5.09357755e-04 9.99490642e-01]
1.0	[0.02004392 0.97995608]
1.0	[8.54801457e-04 9.99145199e-01]
1.0	[0.07505844 0.92494156]
1.0	[0.00308834 0.99691166]
1.0	[0.01390505 0.98609495]
1.0	[0.00139114 0.99860886]
1.0	[0.00143878 0.99856122]
1.0	[0.03725998 0.96274002]
0.0	[0.94866263 0.05133737]
1.0	[0.00221664 0.99778336]
1.0	[0.14194457 0.85805543]
1.0	[0.27057757 0.72942243]
1.0	[0.06234235 0.93765765]
1.0	[0.04438304 0.95561696]
0.0	[0.98421905 0.01578095]
1.0	[0.01466061 0.98533939]
1.0	[0.01042419 0.98957581]
0.0	[0.52515153 0.47484847]
1.0	[0.38990685 0.61009315]
0.0	[0.98894392 0.01105608]
0.0	[0.96961657 0.03038343]
1.0	[0.00210328 0.99789672]
0.0	[0.94926084 0.05073916]
0.0	[0.9767304 0.0232696]
0.0	[0.50383067 0.49616933]
1.0	[0.02644261 0.97355739]
1.0	[0.40018561 0.59981439]
1.0	[0.00731865 0.99268135]
0.0	[0.74689646 0.25310354]
0.0	[0.97672131 0.02327869]
1.0	[0.02119088 0.97880912]
0.0	[0.95424216 0.04575784]
1.0	[0.13385934 0.86614066]
1.0	[0.0417765 0.9582235]
1.0	[0.0295765 0.9704235]
0.0	[0.95793895 0.04206105]
1.0	[0.01206378 0.98793622]
1.0	[9.01356058e-04 9.99098644e-01]
0.0	[9.99119319e-01 8.80680516e-04]
1.0	[6.97145915e-04 9.99302854e-01]
1.0	[0.08663921 0.91336079]
1.0	[0.13624302 0.86375698]
1.0	[0.06283384 0.93716616]
0.0	[0.65105026 0.34894974]
0.0	[0.67144631 0.32855369]
1.0	[0.02725193 0.97274807]
1.0	[0.23745348 0.76254652]
0.0	[0.90868591 0.09131409]
1.0	[0.0162471 0.9837529]
1.0	[0.0126765 0.9873235]
1.0	[0.00306715 0.99693285]
0.0	[0.9233422 0.0766578]
1.0	[0.00199822 0.99800178]
1.0	[0.40125529 0.59874471]
0.0	[0.97919993 0.02080007]
1.0	[0.4993857 0.5006143]
0.0	[0.99344038 0.00655962]
0.0	[0.84528419 0.15471581]
0.0	[0.92434376 0.07565624]
1.0	[0.09384649 0.90615351]
1.0	[0.31438513 0.68561487]
0.0	[0.97667587 0.02332413]
1.0	[0.49356634 0.50643366]
0.0	[0.9949269 0.0050731]
0.0	[0.97203426 0.02796574]
0.0	[0.96397949 0.03602051]
0.0	[0.9235965 0.0764035]
0.0	[0.61635654 0.38364346]
1.0	[0.09814193 0.90185807]
1.0	[0.018523 0.981477]
1.0	[0.02214486 0.97785514]
1.0	[0.04726347 0.95273653]
1.0	[0.02367734 0.97632266]
1.0	[0.04062225 0.95937775]
1.0	[0.0052508 0.9947492]
1.0	[0.01691818 0.98308182]
1.0	[0.04160467 0.95839533]
1.0	[0.42803856 0.57196144]
1.0	[0.001363 0.998637]
