#ypred	ypred_prob
0.0	[0.5698164 0.4301836]
1.0	[0.49760671 0.50239329]
1.0	[0.49376091 0.50623909]
0.0	[0.51830811 0.48169189]
0.0	[0.52971413 0.47028587]
0.0	[0.56049242 0.43950758]
0.0	[0.5320962 0.4679038]
0.0	[0.52333966 0.47666034]
0.0	[0.57782564 0.42217436]
0.0	[0.530038 0.469962]
0.0	[0.52044996 0.47955004]
0.0	[0.50242959 0.49757041]
0.0	[0.50456995 0.49543005]
0.0	[0.52649348 0.47350652]
0.0	[0.51209246 0.48790754]
1.0	[0.45814317 0.54185683]
0.0	[0.5214394 0.4785606]
0.0	[0.5212307 0.4787693]
1.0	[0.48092154 0.51907846]
1.0	[0.48523233 0.51476767]
0.0	[0.52025875 0.47974125]
0.0	[0.50751325 0.49248675]
0.0	[0.5112296 0.4887704]
0.0	[0.53078807 0.46921193]
0.0	[0.50952217 0.49047783]
0.0	[0.5241857 0.4758143]
0.0	[0.50171784 0.49828216]
0.0	[0.52728341 0.47271659]
0.0	[0.52422952 0.47577048]
0.0	[0.52110848 0.47889152]
1.0	[0.49262145 0.50737855]
0.0	[0.53675018 0.46324982]
0.0	[0.54688921 0.45311079]
0.0	[0.50791994 0.49208006]
0.0	[0.53288947 0.46711053]
0.0	[0.53649649 0.46350351]
0.0	[0.52235848 0.47764152]
0.0	[0.51983635 0.48016365]
0.0	[0.53687237 0.46312763]
0.0	[0.50208491 0.49791509]
0.0	[0.5126197 0.4873803]
0.0	[0.54211757 0.45788243]
0.0	[0.56062038 0.43937962]
0.0	[0.510058 0.489942]
0.0	[0.5105569 0.4894431]
0.0	[0.52650176 0.47349824]
0.0	[0.55780624 0.44219376]
1.0	[0.49766659 0.50233341]
0.0	[0.55914862 0.44085138]
0.0	[0.52816142 0.47183858]
0.0	[0.57281226 0.42718774]
0.0	[0.5621944 0.4378056]
0.0	[0.55477063 0.44522937]
0.0	[0.51221189 0.48778811]
0.0	[0.53962209 0.46037791]
0.0	[0.55771608 0.44228392]
0.0	[0.54268321 0.45731679]
1.0	[0.45581457 0.54418543]
0.0	[0.56443174 0.43556826]
0.0	[0.52510867 0.47489133]
0.0	[0.54834863 0.45165137]
0.0	[0.5599087 0.4400913]
0.0	[0.51328807 0.48671193]
0.0	[0.54416568 0.45583432]
0.0	[0.55761679 0.44238321]
0.0	[0.55674431 0.44325569]
0.0	[0.52371525 0.47628475]
0.0	[0.54214563 0.45785437]
0.0	[0.51999673 0.48000327]
1.0	[0.48517757 0.51482243]
1.0	[0.49780392 0.50219608]
0.0	[0.52404291 0.47595709]
0.0	[0.51644672 0.48355328]
0.0	[0.54633256 0.45366744]
0.0	[0.5394213 0.4605787]
0.0	[0.5226495 0.4773505]
0.0	[0.53361339 0.46638661]
1.0	[0.49701713 0.50298287]
0.0	[0.51891381 0.48108619]
0.0	[0.54171666 0.45828334]
0.0	[0.56986526 0.43013474]
0.0	[0.54580683 0.45419317]
0.0	[0.51467956 0.48532044]
0.0	[0.57234391 0.42765609]
0.0	[0.56074405 0.43925595]
0.0	[0.51826292 0.48173708]
0.0	[0.52107139 0.47892861]
0.0	[0.54133713 0.45866287]
0.0	[0.51695877 0.48304123]
0.0	[0.54710638 0.45289362]
0.0	[0.5895592 0.4104408]
0.0	[0.52575382 0.47424618]
0.0	[0.52987485 0.47012515]
0.0	[0.55188136 0.44811864]
0.0	[0.54013257 0.45986743]
0.0	[0.51214312 0.48785688]
0.0	[0.53221571 0.46778429]
0.0	[0.529542 0.470458]
0.0	[0.52495196 0.47504804]
1.0	[0.47511173 0.52488827]
0.0	[0.53084941 0.46915059]
0.0	[0.53755619 0.46244381]
0.0	[0.57970602 0.42029398]
0.0	[0.53360984 0.46639016]
0.0	[0.52971139 0.47028861]
0.0	[0.56259765 0.43740235]
0.0	[0.55108351 0.44891649]
0.0	[0.53521094 0.46478906]
0.0	[0.50867358 0.49132642]
0.0	[0.54232311 0.45767689]
1.0	[0.49251057 0.50748943]
0.0	[0.53764366 0.46235634]
0.0	[0.53277644 0.46722356]
0.0	[0.5554921 0.4445079]
0.0	[0.54147333 0.45852667]
0.0	[0.52875736 0.47124264]
0.0	[0.5179893 0.4820107]
0.0	[0.56713253 0.43286747]
1.0	[0.49677249 0.50322751]
0.0	[0.54381039 0.45618961]
0.0	[0.52320814 0.47679186]
0.0	[0.542828 0.457172]
0.0	[0.54511846 0.45488154]
0.0	[0.52735603 0.47264397]
0.0	[0.53117314 0.46882686]
0.0	[0.52649922 0.47350078]
0.0	[0.5142365 0.4857635]
1.0	[0.4771014 0.5228986]
0.0	[0.520866 0.479134]
0.0	[0.53971824 0.46028176]
0.0	[0.50221495 0.49778505]
1.0	[0.49079509 0.50920491]
0.0	[0.53650119 0.46349881]
0.0	[0.53232824 0.46767176]
0.0	[0.51120549 0.48879451]
0.0	[0.54619096 0.45380904]
0.0	[0.53036989 0.46963011]
0.0	[0.55248177 0.44751823]
0.0	[0.52032566 0.47967434]
0.0	[0.56947291 0.43052709]
1.0	[0.49512348 0.50487652]
0.0	[0.54037792 0.45962208]
0.0	[0.55958625 0.44041375]
1.0	[0.48445695 0.51554305]
0.0	[0.53878355 0.46121645]
0.0	[0.54333151 0.45666849]
0.0	[0.53306224 0.46693776]
0.0	[0.53565219 0.46434781]
0.0	[0.52001998 0.47998002]
0.0	[0.54380296 0.45619704]
0.0	[0.53265294 0.46734706]
0.0	[0.51893674 0.48106326]
0.0	[0.57219157 0.42780843]
0.0	[0.55235279 0.44764721]
0.0	[0.55482652 0.44517348]
0.0	[0.54379593 0.45620407]
0.0	[0.50082916 0.49917084]
0.0	[0.53923003 0.46076997]
1.0	[0.49061101 0.50938899]
0.0	[0.505966 0.494034]
0.0	[0.56279673 0.43720327]
0.0	[0.55261066 0.44738934]
0.0	[0.56082348 0.43917652]
0.0	[0.5033394 0.4966606]
0.0	[0.56931261 0.43068739]
0.0	[0.53954289 0.46045711]
0.0	[0.55810422 0.44189578]
0.0	[0.53043281 0.46956719]
0.0	[0.54768426 0.45231574]
0.0	[0.54153455 0.45846545]
0.0	[0.51044167 0.48955833]
1.0	[0.48434338 0.51565662]
0.0	[0.51183778 0.48816222]
0.0	[0.53002378 0.46997622]
1.0	[0.49814929 0.50185071]
0.0	[0.54636652 0.45363348]
0.0	[0.54191436 0.45808564]
0.0	[0.54383952 0.45616048]
0.0	[0.55429704 0.44570296]
1.0	[0.48203443 0.51796557]
0.0	[0.51603842 0.48396158]
0.0	[0.54884064 0.45115936]
1.0	[0.49960543 0.50039457]
0.0	[0.54248126 0.45751874]
0.0	[0.51615015 0.48384985]
0.0	[0.53683861 0.46316139]
0.0	[0.54579992 0.45420008]
0.0	[0.54691878 0.45308122]
0.0	[0.54580174 0.45419826]
0.0	[0.52470583 0.47529417]
1.0	[0.49746072 0.50253928]
0.0	[0.53180921 0.46819079]
0.0	[0.56400345 0.43599655]
0.0	[0.53017637 0.46982363]
0.0	[0.53890571 0.46109429]
0.0	[0.52026025 0.47973975]
0.0	[0.55977064 0.44022936]
0.0	[0.53490277 0.46509723]
0.0	[0.55441599 0.44558401]
1.0	[0.49478454 0.50521546]
0.0	[0.54979303 0.45020697]
0.0	[0.58008579 0.41991421]
0.0	[0.53926665 0.46073335]
0.0	[0.52214249 0.47785751]
0.0	[0.53933062 0.46066938]
0.0	[0.5101702 0.4898298]
0.0	[0.5152036 0.4847964]
0.0	[0.52855031 0.47144969]
0.0	[0.52133483 0.47866517]
1.0	[0.49342961 0.50657039]
0.0	[0.52645291 0.47354709]
1.0	[0.46926753 0.53073247]
0.0	[0.54136615 0.45863385]
0.0	[0.55806276 0.44193724]
