#ypred	ypred_prob
0.0	[0.7277993 0.2722007]
1.0	[0.45611648 0.54388352]
1.0	[0.4620961 0.5379039]
0.0	[0.5374993 0.4625007]
0.0	[0.59377892 0.40622108]
0.0	[0.65238332 0.34761668]
0.0	[0.61761347 0.38238653]
0.0	[0.53691197 0.46308803]
0.0	[0.75584347 0.24415653]
0.0	[0.55849976 0.44150024]
0.0	[0.57611391 0.42388609]
1.0	[0.45758501 0.54241499]
0.0	[0.51151935 0.48848065]
0.0	[0.58621266 0.41378734]
0.0	[0.50753293 0.49246707]
1.0	[0.36701269 0.63298731]
0.0	[0.56726592 0.43273408]
0.0	[0.53964486 0.46035514]
1.0	[0.39613628 0.60386372]
1.0	[0.44108046 0.55891954]
0.0	[0.58331838 0.41668162]
0.0	[0.50220613 0.49779387]
1.0	[0.49789595 0.50210405]
0.0	[0.5572093 0.4427907]
1.0	[0.48051401 0.51948599]
0.0	[0.59242714 0.40757286]
1.0	[0.47980486 0.52019514]
0.0	[0.56970903 0.43029097]
0.0	[0.57420726 0.42579274]
0.0	[0.5375255 0.4624745]
1.0	[0.43393266 0.56606734]
0.0	[0.57514554 0.42485446]
0.0	[0.65225965 0.34774035]
0.0	[0.50795067 0.49204933]
0.0	[0.63328037 0.36671963]
0.0	[0.5898127 0.4101873]
0.0	[0.57671505 0.42328495]
0.0	[0.52767878 0.47232122]
0.0	[0.59096777 0.40903223]
0.0	[0.51684838 0.48315162]
0.0	[0.52668319 0.47331681]
0.0	[0.5792278 0.4207722]
0.0	[0.68473907 0.31526093]
1.0	[0.49344004 0.50655996]
0.0	[0.51293985 0.48706015]
0.0	[0.52949302 0.47050698]
0.0	[0.67043803 0.32956197]
1.0	[0.47175763 0.52824237]
0.0	[0.66221948 0.33778052]
0.0	[0.57289155 0.42710845]
0.0	[0.78119028 0.21880972]
0.0	[0.63800136 0.36199864]
0.0	[0.6478814 0.3521186]
0.0	[0.51772916 0.48227084]
0.0	[0.62176246 0.37823754]
0.0	[0.64474602 0.35525398]
0.0	[0.58551349 0.41448651]
1.0	[0.33309704 0.66690296]
0.0	[0.67641354 0.32358646]
0.0	[0.55849813 0.44150187]
0.0	[0.65618499 0.34381501]
0.0	[0.67433446 0.32566554]
1.0	[0.49018929 0.50981071]
0.0	[0.62459796 0.37540204]
0.0	[0.65096706 0.34903294]
0.0	[0.67357344 0.32642656]
0.0	[0.51317421 0.48682579]
0.0	[0.59525665 0.40474335]
0.0	[0.55142553 0.44857447]
1.0	[0.3774878 0.6225122]
1.0	[0.42686584 0.57313416]
0.0	[0.55229917 0.44770083]
0.0	[0.50614932 0.49385068]
0.0	[0.60676698 0.39323302]
0.0	[0.59868095 0.40131905]
0.0	[0.53845039 0.46154961]
0.0	[0.55620339 0.44379661]
1.0	[0.46294521 0.53705479]
0.0	[0.54506016 0.45493984]
0.0	[0.62303716 0.37696284]
0.0	[0.6891908 0.3108092]
0.0	[0.57410062 0.42589938]
0.0	[0.55413123 0.44586877]
0.0	[0.70299097 0.29700903]
0.0	[0.70161684 0.29838316]
0.0	[0.57171519 0.42828481]
0.0	[0.513951 0.486049]
0.0	[0.63153493 0.36846507]
0.0	[0.55157373 0.44842627]
0.0	[0.62045906 0.37954094]
0.0	[0.76795911 0.23204089]
0.0	[0.56991073 0.43008927]
0.0	[0.59228307 0.40771693]
0.0	[0.63051995 0.36948005]
0.0	[0.59066892 0.40933108]
0.0	[0.52197984 0.47802016]
0.0	[0.58003297 0.41996703]
0.0	[0.52832521 0.47167479]
0.0	[0.5653984 0.4346016]
1.0	[0.38996414 0.61003586]
0.0	[0.54594476 0.45405524]
0.0	[0.57485179 0.42514821]
0.0	[0.74500007 0.25499993]
0.0	[0.60989072 0.39010928]
0.0	[0.56029727 0.43970273]
0.0	[0.71272707 0.28727293]
0.0	[0.62512147 0.37487853]
0.0	[0.63010948 0.36989052]
1.0	[0.49653954 0.50346046]
0.0	[0.61941515 0.38058485]
1.0	[0.41788273 0.58211727]
0.0	[0.59952036 0.40047964]
0.0	[0.62739302 0.37260698]
0.0	[0.63919477 0.36080523]
0.0	[0.61165203 0.38834797]
0.0	[0.55752558 0.44247442]
0.0	[0.55769051 0.44230949]
0.0	[0.68275687 0.31724313]
1.0	[0.46539712 0.53460288]
0.0	[0.62179893 0.37820107]
0.0	[0.53660202 0.46339798]
0.0	[0.60142213 0.39857787]
0.0	[0.6341414 0.3658586]
0.0	[0.56431864 0.43568136]
0.0	[0.57992511 0.42007489]
0.0	[0.5975246 0.4024754]
0.0	[0.52948051 0.47051949]
1.0	[0.40530537 0.59469463]
0.0	[0.5433704 0.4566296]
0.0	[0.62972642 0.37027358]
