#ypred	ypred_prob
1.0	[0.27640689 0.72359311]
0.0	[0.74019108 0.25980892]
0.0	[0.78630874 0.21369126]
0.0	[0.65669743 0.34330257]
0.0	[0.74382563 0.25617437]
0.0	[0.77622311 0.22377689]
0.0	[0.76810427 0.23189573]
0.0	[0.76451303 0.23548697]
0.0	[0.72186348 0.27813652]
0.0	[0.61946703 0.38053297]
1.0	[0.30352549 0.69647451]
0.0	[0.76882414 0.23117586]
0.0	[0.83844419 0.16155581]
0.0	[0.8038298 0.1961702]
0.0	[0.65047962 0.34952038]
0.0	[0.61563852 0.38436148]
0.0	[0.81657521 0.18342479]
0.0	[0.72772612 0.27227388]
0.0	[0.80760473 0.19239527]
0.0	[0.66012867 0.33987133]
0.0	[0.6721771 0.3278229]
0.0	[0.6212729 0.3787271]
0.0	[0.54956221 0.45043779]
0.0	[0.73034022 0.26965978]
0.0	[0.6198322 0.3801678]
0.0	[0.69768077 0.30231923]
0.0	[0.6834636 0.3165364]
0.0	[0.79903406 0.20096594]
0.0	[0.71871435 0.28128565]
1.0	[0.21253128 0.78746872]
0.0	[0.74432114 0.25567886]
0.0	[0.65557451 0.34442549]
0.0	[0.70784892 0.29215108]
0.0	[0.74254221 0.25745779]
0.0	[0.58938043 0.41061957]
0.0	[0.69259628 0.30740372]
0.0	[0.71790392 0.28209608]
0.0	[0.69235956 0.30764044]
0.0	[0.81050988 0.18949012]
1.0	[0.47586945 0.52413055]
1.0	[0.24586791 0.75413209]
0.0	[0.615462 0.384538]
0.0	[0.68730191 0.31269809]
0.0	[0.82299847 0.17700153]
0.0	[0.7665477 0.2334523]
1.0	[0.46528656 0.53471344]
0.0	[0.83786932 0.16213068]
1.0	[0.43577051 0.56422949]
0.0	[0.59268959 0.40731041]
0.0	[0.64748436 0.35251564]
0.0	[0.70873613 0.29126387]
1.0	[0.26844487 0.73155513]
1.0	[0.24105667 0.75894333]
0.0	[0.68760573 0.31239427]
0.0	[0.69874759 0.30125241]
0.0	[0.7360768 0.2639232]
0.0	[0.7243735 0.2756265]
0.0	[0.51748846 0.48251154]
0.0	[0.56569334 0.43430666]
1.0	[0.40424565 0.59575435]
0.0	[0.87537211 0.12462789]
0.0	[0.68219268 0.31780732]
1.0	[0.23092655 0.76907345]
1.0	[0.36126473 0.63873527]
1.0	[0.24279153 0.75720847]
0.0	[0.7135151 0.2864849]
0.0	[0.7583426 0.2416574]
0.0	[0.73907606 0.26092394]
0.0	[0.63931668 0.36068332]
0.0	[0.80586949 0.19413051]
0.0	[0.6633612 0.3366388]
0.0	[0.86737773 0.13262227]
1.0	[0.42704613 0.57295387]
1.0	[0.3093777 0.6906223]
0.0	[0.71699557 0.28300443]
0.0	[0.76578335 0.23421665]
1.0	[0.44350748 0.55649252]
0.0	[0.79997991 0.20002009]
0.0	[0.71015611 0.28984389]
0.0	[0.88093127 0.11906873]
0.0	[0.71336466 0.28663534]
0.0	[0.75243111 0.24756889]
0.0	[0.59932915 0.40067085]
0.0	[0.76381384 0.23618616]
1.0	[0.2760141 0.7239859]
0.0	[0.78579687 0.21420313]
0.0	[0.7520311 0.2479689]
0.0	[0.68278823 0.31721177]
0.0	[0.59185836 0.40814164]
1.0	[0.19981894 0.80018106]
0.0	[0.79626356 0.20373644]
0.0	[0.55481014 0.44518986]
0.0	[0.81695087 0.18304913]
0.0	[0.70855413 0.29144587]
1.0	[0.2003291 0.7996709]
0.0	[0.63205272 0.36794728]
0.0	[0.83186239 0.16813761]
0.0	[0.62147153 0.37852847]
0.0	[0.69727948 0.30272052]
0.0	[0.74785529 0.25214471]
0.0	[0.71441313 0.28558687]
0.0	[0.79221791 0.20778209]
1.0	[0.2135009 0.7864991]
1.0	[0.47223258 0.52776742]
0.0	[0.74308909 0.25691091]
0.0	[0.61600193 0.38399807]
0.0	[0.77398553 0.22601447]
0.0	[0.55968593 0.44031407]
0.0	[0.76973784 0.23026216]
0.0	[0.79049131 0.20950869]
0.0	[0.73048347 0.26951653]
0.0	[0.6429289 0.3570711]
0.0	[0.69158429 0.30841571]
0.0	[0.59319002 0.40680998]
0.0	[0.84517917 0.15482083]
0.0	[0.6775196 0.3224804]
0.0	[0.77032441 0.22967559]
1.0	[0.26709398 0.73290602]
0.0	[0.85273999 0.14726001]
0.0	[0.73036483 0.26963517]
0.0	[0.83196125 0.16803875]
0.0	[0.83710246 0.16289754]
0.0	[0.63488443 0.36511557]
0.0	[0.63549689 0.36450311]
0.0	[0.77313055 0.22686945]
1.0	[0.4044763 0.5955237]
1.0	[0.33920208 0.66079792]
