#ypred	ypred_prob
0.0	[0.54476337 0.45523663]
0.0	[0.7139103 0.2860897]
0.0	[0.70801492 0.29198508]
0.0	[0.6669312 0.3330688]
0.0	[0.70671612 0.29328388]
0.0	[0.72046916 0.27953084]
0.0	[0.71497447 0.28502553]
0.0	[0.7106654 0.2893346]
0.0	[0.69828442 0.30171558]
0.0	[0.66779287 0.33220713]
0.0	[0.5569467 0.4430533]
0.0	[0.71261167 0.28738833]
0.0	[0.72353618 0.27646382]
0.0	[0.7202894 0.2797106]
0.0	[0.6744376 0.3255624]
0.0	[0.65241528 0.34758472]
0.0	[0.72654946 0.27345054]
0.0	[0.70694113 0.29305887]
0.0	[0.72305996 0.27694004]
0.0	[0.68340732 0.31659268]
0.0	[0.68020532 0.31979468]
0.0	[0.67803794 0.32196206]
0.0	[0.6524859 0.3475141]
0.0	[0.70246611 0.29753389]
0.0	[0.67048146 0.32951854]
0.0	[0.69842371 0.30157629]
0.0	[0.69489704 0.30510296]
0.0	[0.72588947 0.27411053]
0.0	[0.70023196 0.29976804]
0.0	[0.51791197 0.48208803]
0.0	[0.70359024 0.29640976]
0.0	[0.68829639 0.31170361]
0.0	[0.70495501 0.29504499]
0.0	[0.70766156 0.29233844]
0.0	[0.6649384 0.3350616]
0.0	[0.69734822 0.30265178]
0.0	[0.6812752 0.3187248]
0.0	[0.70160261 0.29839739]
0.0	[0.72711609 0.27288391]
0.0	[0.62990977 0.37009023]
0.0	[0.55267757 0.44732243]
0.0	[0.66680768 0.33319232]
0.0	[0.69521622 0.30478378]
0.0	[0.72670464 0.27329536]
0.0	[0.71796473 0.28203527]
0.0	[0.62514018 0.37485982]
0.0	[0.73269202 0.26730798]
0.0	[0.5752591 0.4247409]
0.0	[0.67062126 0.32937874]
0.0	[0.68367722 0.31632278]
0.0	[0.69874301 0.30125699]
0.0	[0.53587007 0.46412993]
0.0	[0.52024645 0.47975355]
0.0	[0.68404406 0.31595594]
0.0	[0.69813733 0.30186267]
0.0	[0.70751421 0.29248579]
0.0	[0.71284939 0.28715061]
0.0	[0.62935885 0.37064115]
0.0	[0.64434539 0.35565461]
0.0	[0.59357572 0.40642428]
0.0	[0.7383779 0.2616221]
0.0	[0.69631092 0.30368908]
0.0	[0.5315285 0.4684715]
0.0	[0.55270035 0.44729965]
0.0	[0.54352498 0.45647502]
0.0	[0.70024299 0.29975701]
0.0	[0.70678329 0.29321671]
0.0	[0.70351388 0.29648612]
0.0	[0.673135 0.326865]
0.0	[0.7207405 0.2792595]
0.0	[0.69456434 0.30543566]
0.0	[0.73830752 0.26169248]
0.0	[0.57886599 0.42113401]
0.0	[0.56743335 0.43256665]
0.0	[0.69964618 0.30035382]
0.0	[0.71174829 0.28825171]
0.0	[0.58601618 0.41398382]
0.0	[0.72601142 0.27398858]
0.0	[0.69636129 0.30363871]
0.0	[0.73819288 0.26180712]
0.0	[0.70017607 0.29982393]
0.0	[0.72011051 0.27988949]
0.0	[0.65902101 0.34097899]
0.0	[0.7119655 0.2880345]
0.0	[0.53698169 0.46301831]
0.0	[0.71934423 0.28065577]
0.0	[0.70329876 0.29670124]
0.0	[0.68871988 0.31128012]
0.0	[0.6481063 0.3518937]
1.0	[0.49812364 0.50187636]
0.0	[0.71714106 0.28285894]
0.0	[0.64995517 0.35004483]
0.0	[0.72538256 0.27461744]
0.0	[0.69279266 0.30720734]
0.0	[0.51090575 0.48909425]
0.0	[0.67546523 0.32453477]
0.0	[0.7282874 0.2717126]
0.0	[0.66245018 0.33754982]
0.0	[0.70048927 0.29951073]
0.0	[0.70295397 0.29704603]
0.0	[0.68719697 0.31280303]
0.0	[0.71470341 0.28529659]
0.0	[0.53350019 0.46649981]
0.0	[0.62174638 0.37825362]
0.0	[0.71088409 0.28911591]
0.0	[0.67969851 0.32030149]
0.0	[0.71238295 0.28761705]
0.0	[0.64224419 0.35775581]
0.0	[0.71923159 0.28076841]
0.0	[0.72093064 0.27906936]
0.0	[0.70794624 0.29205376]
0.0	[0.68526574 0.31473426]
0.0	[0.6851579 0.3148421]
0.0	[0.64816036 0.35183964]
0.0	[0.72912923 0.27087077]
0.0	[0.6895735 0.3104265]
0.0	[0.7193815 0.2806185]
0.0	[0.53823752 0.46176248]
0.0	[0.73161413 0.26838587]
0.0	[0.70711587 0.29288413]
0.0	[0.72318074 0.27681926]
0.0	[0.72791851 0.27208149]
0.0	[0.6732183 0.3267817]
0.0	[0.67287862 0.32712138]
0.0	[0.71860965 0.28139035]
0.0	[0.60918715 0.39081285]
0.0	[0.55841721 0.44158279]
0.0	[0.70260477 0.29739523]
0.0	[0.69402117 0.30597883]
0.0	[0.71378332 0.28621668]
0.0	[0.72234853 0.27765147]
0.0	[0.73096626 0.26903374]
0.0	[0.65346662 0.34653338]
0.0	[0.72943525 0.27056475]
0.0	[0.7059811 0.2940189]
0.0	[0.66214395 0.33785605]
0.0	[0.65856619 0.34143381]
0.0	[0.69491035 0.30508965]
0.0	[0.71012731 0.28987269]
0.0	[0.71525508 0.28474492]
0.0	[0.67289374 0.32710626]
0.0	[0.71885876 0.28114124]
0.0	[0.70376556 0.29623444]
0.0	[0.69178028 0.30821972]
0.0	[0.71781573 0.28218427]
0.0	[0.6474244 0.3525756]
0.0	[0.67349213 0.32650787]
0.0	[0.62406861 0.37593139]
0.0	[0.6978559 0.3021441]
0.0	[0.70785674 0.29214326]
0.0	[0.67797225 0.32202775]
0.0	[0.50047117 0.49952883]
0.0	[0.70679641 0.29320359]
0.0	[0.58583934 0.41416066]
0.0	[0.65657033 0.34342967]
0.0	[0.53405879 0.46594121]
0.0	[0.7060659 0.2939341]
0.0	[0.68942435 0.31057565]
0.0	[0.68226649 0.31773351]
0.0	[0.64425502 0.35574498]
0.0	[0.68735075 0.31264925]
0.0	[0.73079616 0.26920384]
0.0	[0.6961129 0.3038871]
0.0	[0.72139539 0.27860461]
0.0	[0.71179411 0.28820589]
