#ypred	ypred_prob
0.0	[0.69877207 0.30122793]
0.0	[0.74998105 0.25001895]
0.0	[0.75784074 0.24215926]
0.0	[0.73084327 0.26915673]
0.0	[0.69911811 0.30088189]
0.0	[0.62399232 0.37600768]
0.0	[0.66801494 0.33198506]
0.0	[0.69489735 0.30510265]
0.0	[0.69615205 0.30384795]
0.0	[0.73897457 0.26102543]
0.0	[0.71291093 0.28708907]
0.0	[0.68411047 0.31588953]
0.0	[0.73611588 0.26388412]
0.0	[0.73029526 0.26970474]
0.0	[0.66196472 0.33803528]
0.0	[0.6834905 0.3165095]
0.0	[0.68639699 0.31360301]
0.0	[0.71275797 0.28724203]
0.0	[0.71892743 0.28107257]
0.0	[0.71225257 0.28774743]
0.0	[0.69871508 0.30128492]
0.0	[0.72614382 0.27385618]
0.0	[0.70009228 0.29990772]
0.0	[0.66892927 0.33107073]
0.0	[0.66683722 0.33316278]
0.0	[0.69029142 0.30970858]
0.0	[0.74383324 0.25616676]
0.0	[0.7543172 0.2456828]
0.0	[0.65381158 0.34618842]
0.0	[0.70868436 0.29131564]
0.0	[0.61577693 0.38422307]
0.0	[0.68939582 0.31060418]
0.0	[0.62841709 0.37158291]
0.0	[0.73081052 0.26918948]
0.0	[0.6918578 0.3081422]
0.0	[0.66704027 0.33295973]
0.0	[0.70906088 0.29093912]
0.0	[0.7025211 0.2974789]
0.0	[0.74164347 0.25835653]
0.0	[0.70276459 0.29723541]
0.0	[0.70526396 0.29473604]
0.0	[0.66740628 0.33259372]
0.0	[0.74091624 0.25908376]
0.0	[0.75052982 0.24947018]
0.0	[0.65700704 0.34299296]
0.0	[0.72628045 0.27371955]
0.0	[0.70724722 0.29275278]
0.0	[0.72528622 0.27471378]
0.0	[0.66679529 0.33320471]
0.0	[0.67727187 0.32272813]
0.0	[0.6954456 0.3045544]
0.0	[0.70788361 0.29211639]
0.0	[0.66142403 0.33857597]
0.0	[0.67352181 0.32647819]
0.0	[0.63852114 0.36147886]
0.0	[0.70780923 0.29219077]
0.0	[0.66873279 0.33126721]
0.0	[0.75200089 0.24799911]
0.0	[0.73292881 0.26707119]
0.0	[0.70401971 0.29598029]
0.0	[0.72920822 0.27079178]
0.0	[0.64872933 0.35127067]
0.0	[0.73137465 0.26862535]
0.0	[0.66925059 0.33074941]
0.0	[0.68499108 0.31500892]
0.0	[0.67985094 0.32014906]
0.0	[0.70354791 0.29645209]
0.0	[0.7083249 0.2916751]
0.0	[0.73752043 0.26247957]
0.0	[0.65055322 0.34944678]
0.0	[0.6328798 0.3671202]
0.0	[0.68104886 0.31895114]
0.0	[0.67713445 0.32286555]
0.0	[0.70571106 0.29428894]
0.0	[0.74491109 0.25508891]
0.0	[0.72469392 0.27530608]
0.0	[0.71686362 0.28313638]
0.0	[0.6576373 0.3423627]
0.0	[0.59676356 0.40323644]
0.0	[0.75195536 0.24804464]
0.0	[0.66434971 0.33565029]
0.0	[0.67719786 0.32280214]
0.0	[0.73010432 0.26989568]
0.0	[0.67750072 0.32249928]
0.0	[0.67353145 0.32646855]
0.0	[0.75825879 0.24174121]
0.0	[0.67975877 0.32024123]
0.0	[0.67985133 0.32014867]
0.0	[0.71858774 0.28141226]
0.0	[0.72444988 0.27555012]
0.0	[0.72810446 0.27189554]
0.0	[0.71737676 0.28262324]
0.0	[0.69204681 0.30795319]
0.0	[0.74213763 0.25786237]
0.0	[0.68519919 0.31480081]
0.0	[0.74057472 0.25942528]
0.0	[0.71496772 0.28503228]
0.0	[0.73729073 0.26270927]
0.0	[0.72889031 0.27110969]
0.0	[0.75604422 0.24395578]
0.0	[0.72992839 0.27007161]
0.0	[0.61610523 0.38389477]
0.0	[0.62091787 0.37908213]
0.0	[0.72185823 0.27814177]
0.0	[0.66284821 0.33715179]
0.0	[0.66796211 0.33203789]
0.0	[0.63809138 0.36190862]
0.0	[0.69901008 0.30098992]
0.0	[0.76285476 0.23714524]
0.0	[0.72050638 0.27949362]
0.0	[0.67190584 0.32809416]
0.0	[0.71678743 0.28321257]
0.0	[0.65305872 0.34694128]
0.0	[0.72955414 0.27044586]
0.0	[0.68621814 0.31378186]
0.0	[0.72078088 0.27921912]
0.0	[0.69038572 0.30961428]
0.0	[0.64557617 0.35442383]
0.0	[0.72062372 0.27937628]
0.0	[0.72909699 0.27090301]
0.0	[0.67440388 0.32559612]
0.0	[0.60896719 0.39103281]
0.0	[0.64569847 0.35430153]
0.0	[0.68862817 0.31137183]
0.0	[0.64344874 0.35655126]
0.0	[0.68241361 0.31758639]
0.0	[0.75127309 0.24872691]
0.0	[0.67406317 0.32593683]
0.0	[0.608444 0.391556]
0.0	[0.69696302 0.30303698]
0.0	[0.72324337 0.27675663]
0.0	[0.67445838 0.32554162]
0.0	[0.74862097 0.25137903]
0.0	[0.63919324 0.36080676]
0.0	[0.73183961 0.26816039]
0.0	[0.70143669 0.29856331]
0.0	[0.74941433 0.25058567]
0.0	[0.75251424 0.24748576]
0.0	[0.66442988 0.33557012]
0.0	[0.74874946 0.25125054]
0.0	[0.6670493 0.3329507]
0.0	[0.73401484 0.26598516]
0.0	[0.68654336 0.31345664]
0.0	[0.71016752 0.28983248]
0.0	[0.7301892 0.2698108]
0.0	[0.67024629 0.32975371]
0.0	[0.72558929 0.27441071]
0.0	[0.7146577 0.2853423]
0.0	[0.69862786 0.30137214]
0.0	[0.69404859 0.30595141]
0.0	[0.74241493 0.25758507]
0.0	[0.74182855 0.25817145]
0.0	[0.68250859 0.31749141]
0.0	[0.76893267 0.23106733]
0.0	[0.71534427 0.28465573]
0.0	[0.74111305 0.25888695]
0.0	[0.69858252 0.30141748]
0.0	[0.70909254 0.29090746]
0.0	[0.66730539 0.33269461]
0.0	[0.72012422 0.27987578]
0.0	[0.704548 0.295452]
0.0	[0.6990344 0.3009656]
0.0	[0.68427543 0.31572457]
0.0	[0.66834293 0.33165707]
0.0	[0.6929534 0.3070466]
0.0	[0.72088727 0.27911273]
0.0	[0.74587455 0.25412545]
0.0	[0.6762464 0.3237536]
0.0	[0.69403455 0.30596545]
0.0	[0.74814235 0.25185765]
0.0	[0.70502852 0.29497148]
0.0	[0.61400882 0.38599118]
0.0	[0.70582259 0.29417741]
0.0	[0.76139664 0.23860336]
0.0	[0.70855891 0.29144109]
0.0	[0.68336201 0.31663799]
0.0	[0.64603603 0.35396397]
0.0	[0.67630517 0.32369483]
0.0	[0.66518419 0.33481581]
0.0	[0.6873359 0.3126641]
