#ypred	ypred_prob
1.0	[0.26100871 0.73899129]
1.0	[0.46106981 0.53893019]
0.0	[0.55492556 0.44507444]
0.0	[0.54919802 0.45080198]
1.0	[0.37395673 0.62604327]
1.0	[0.43781299 0.56218701]
0.0	[0.68764201 0.31235799]
1.0	[0.36457443 0.63542557]
0.0	[0.62621187 0.37378813]
0.0	[0.61062236 0.38937764]
0.0	[0.56873596 0.43126404]
1.0	[0.49556953 0.50443047]
0.0	[0.50444039 0.49555961]
0.0	[0.65948482 0.34051518]
0.0	[0.63195989 0.36804011]
1.0	[0.34382586 0.65617414]
0.0	[0.64865488 0.35134512]
1.0	[0.45759766 0.54240234]
0.0	[0.5598891 0.4401109]
0.0	[0.58430706 0.41569294]
1.0	[0.28762018 0.71237982]
1.0	[0.33418973 0.66581027]
1.0	[0.33750886 0.66249114]
0.0	[0.63575635 0.36424365]
0.0	[0.61653256 0.38346744]
0.0	[0.60215235 0.39784765]
0.0	[0.54272256 0.45727744]
1.0	[0.43457401 0.56542599]
0.0	[0.77578462 0.22421538]
0.0	[0.75396353 0.24603647]
0.0	[0.67932656 0.32067344]
1.0	[0.3106753 0.6893247]
0.0	[0.50793187 0.49206813]
0.0	[0.66348761 0.33651239]
0.0	[0.52586206 0.47413794]
1.0	[0.48758767 0.51241233]
0.0	[0.53214545 0.46785455]
1.0	[0.39312801 0.60687199]
0.0	[0.62965695 0.37034305]
0.0	[0.58137846 0.41862154]
0.0	[0.56945344 0.43054656]
1.0	[0.45330695 0.54669305]
1.0	[0.33871599 0.66128401]
0.0	[0.54889962 0.45110038]
0.0	[0.73157632 0.26842368]
0.0	[0.55918649 0.44081351]
0.0	[0.51362889 0.48637111]
0.0	[0.59521575 0.40478425]
1.0	[0.46206158 0.53793842]
0.0	[0.60742928 0.39257072]
0.0	[0.73174559 0.26825441]
1.0	[0.19258076 0.80741924]
1.0	[0.26412654 0.73587346]
1.0	[0.35155717 0.64844283]
0.0	[0.70744746 0.29255254]
0.0	[0.57557088 0.42442912]
0.0	[0.64990995 0.35009005]
0.0	[0.64179823 0.35820177]
0.0	[0.57801626 0.42198374]
0.0	[0.70619326 0.29380674]
1.0	[0.34812 0.65188]
0.0	[0.5416441 0.4583559]
0.0	[0.52718091 0.47281909]
1.0	[0.48561543 0.51438457]
0.0	[0.54283191 0.45716809]
0.0	[0.53960615 0.46039385]
1.0	[0.48443635 0.51556365]
0.0	[0.61805971 0.38194029]
0.0	[0.55387399 0.44612601]
0.0	[0.54927525 0.45072475]
0.0	[0.67223591 0.32776409]
0.0	[0.72015252 0.27984748]
0.0	[0.64063556 0.35936444]
0.0	[0.57136726 0.42863274]
0.0	[0.75184939 0.24815061]
0.0	[0.60973696 0.39026304]
0.0	[0.55869792 0.44130208]
0.0	[0.63498787 0.36501213]
0.0	[0.62799206 0.37200794]
1.0	[0.38661715 0.61338285]
0.0	[0.57853469 0.42146531]
1.0	[0.44636128 0.55363872]
0.0	[0.69739849 0.30260151]
0.0	[0.52452518 0.47547482]
0.0	[0.60553877 0.39446123]
0.0	[0.61711935 0.38288065]
0.0	[0.60301579 0.39698421]
0.0	[0.62448277 0.37551723]
0.0	[0.68892885 0.31107115]
0.0	[0.58615657 0.41384343]
0.0	[0.72446689 0.27553311]
0.0	[0.56060427 0.43939573]
0.0	[0.72684035 0.27315965]
1.0	[0.20701359 0.79298641]
1.0	[0.22903607 0.77096393]
0.0	[0.76293577 0.23706423]
1.0	[0.40216004 0.59783996]
0.0	[0.62596567 0.37403433]
0.0	[0.54233547 0.45766453]
1.0	[0.45326646 0.54673354]
0.0	[0.67564369 0.32435631]
0.0	[0.54688661 0.45311339]
1.0	[0.49241116 0.50758884]
0.0	[0.53785199 0.46214801]
0.0	[0.65408569 0.34591431]
1.0	[0.41357569 0.58642431]
0.0	[0.58630534 0.41369466]
1.0	[0.41944702 0.58055298]
0.0	[0.64390854 0.35609146]
0.0	[0.5994596 0.4005404]
0.0	[0.51836167 0.48163833]
0.0	[0.61939689 0.38060311]
0.0	[0.60329941 0.39670059]
0.0	[0.73289894 0.26710106]
0.0	[0.57284245 0.42715755]
0.0	[0.65993158 0.34006842]
0.0	[0.6573659 0.3426341]
0.0	[0.61640065 0.38359935]
1.0	[0.34812714 0.65187286]
0.0	[0.67361477 0.32638523]
1.0	[0.42427461 0.57572539]
0.0	[0.53230121 0.46769879]
1.0	[0.48382264 0.51617736]
0.0	[0.66107982 0.33892018]
0.0	[0.75030395 0.24969605]
1.0	[0.41040329 0.58959671]
0.0	[0.70335085 0.29664915]
