#ypred	ypred_prob
0.0	[0.7832361 0.2167639]
1.0	[0.4544345 0.5455655]
0.0	[0.70345726 0.29654274]
1.0	[0.41769651 0.58230349]
0.0	[0.7141548 0.2858452]
1.0	[0.40161516 0.59838484]
0.0	[0.64799274 0.35200726]
0.0	[0.79015475 0.20984525]
0.0	[0.54111284 0.45888716]
1.0	[0.48669461 0.51330539]
0.0	[0.76368562 0.23631438]
0.0	[0.59020268 0.40979732]
0.0	[0.64856396 0.35143604]
0.0	[0.67219595 0.32780405]
0.0	[0.60471891 0.39528109]
0.0	[0.71822949 0.28177051]
0.0	[0.73667068 0.26332932]
0.0	[0.71162488 0.28837512]
0.0	[0.65384557 0.34615443]
0.0	[0.63556805 0.36443195]
0.0	[0.57777542 0.42222458]
0.0	[0.74583725 0.25416275]
1.0	[0.46858639 0.53141361]
0.0	[0.57889712 0.42110288]
0.0	[0.64135546 0.35864454]
0.0	[0.77992685 0.22007315]
0.0	[0.56510814 0.43489186]
0.0	[0.56221823 0.43778177]
0.0	[0.71719073 0.28280927]
0.0	[0.67542818 0.32457182]
0.0	[0.75674866 0.24325134]
0.0	[0.77477083 0.22522917]
0.0	[0.75771439 0.24228561]
0.0	[0.65461051 0.34538949]
0.0	[0.58493859 0.41506141]
1.0	[0.47100397 0.52899603]
0.0	[0.55846218 0.44153782]
1.0	[0.49790432 0.50209568]
0.0	[0.50378233 0.49621767]
0.0	[0.54816141 0.45183859]
1.0	[0.49829804 0.50170196]
0.0	[0.77063129 0.22936871]
0.0	[0.68405707 0.31594293]
0.0	[0.6200872 0.3799128]
0.0	[0.73338381 0.26661619]
0.0	[0.65439299 0.34560701]
0.0	[0.58018412 0.41981588]
0.0	[0.6156117 0.3843883]
0.0	[0.77746226 0.22253774]
0.0	[0.5290773 0.4709227]
0.0	[0.58508738 0.41491262]
0.0	[0.53452155 0.46547845]
0.0	[0.5159856 0.4840144]
0.0	[0.60784716 0.39215284]
0.0	[0.64841299 0.35158701]
0.0	[0.73239935 0.26760065]
