#ypred	ypred_prob
0.0	[0.79805786 0.20194214]
0.0	[0.8834363 0.1165637]
0.0	[0.88123878 0.11876122]
0.0	[0.81206931 0.18793069]
0.0	[0.82479379 0.17520621]
0.0	[0.70451917 0.29548083]
0.0	[0.77010722 0.22989278]
0.0	[0.80273268 0.19726732]
0.0	[0.79075832 0.20924168]
0.0	[0.84171657 0.15828343]
0.0	[0.82992236 0.17007764]
0.0	[0.78666743 0.21333257]
0.0	[0.85895519 0.14104481]
0.0	[0.82187361 0.17812639]
0.0	[0.82507778 0.17492222]
0.0	[0.77971422 0.22028578]
0.0	[0.7960391 0.2039609]
0.0	[0.81332265 0.18667735]
0.0	[0.8109423 0.1890577]
0.0	[0.80052693 0.19947307]
0.0	[0.81789175 0.18210825]
0.0	[0.86324527 0.13675473]
0.0	[0.79752735 0.20247265]
0.0	[0.78117826 0.21882174]
0.0	[0.78497361 0.21502639]
0.0	[0.81315537 0.18684463]
0.0	[0.84089266 0.15910734]
0.0	[0.88665215 0.11334785]
0.0	[0.72673574 0.27326426]
0.0	[0.84727667 0.15272333]
0.0	[0.69544017 0.30455983]
0.0	[0.80253777 0.19746223]
0.0	[0.71890392 0.28109608]
0.0	[0.83955212 0.16044788]
0.0	[0.7713275 0.2286725]
0.0	[0.7962487 0.2037513]
0.0	[0.82772484 0.17227516]
0.0	[0.80734165 0.19265835]
0.0	[0.88156686 0.11843314]
0.0	[0.81250209 0.18749791]
0.0	[0.82871522 0.17128478]
0.0	[0.76957619 0.23042381]
0.0	[0.85012356 0.14987644]
0.0	[0.84414561 0.15585439]
0.0	[0.76877347 0.23122653]
0.0	[0.81825628 0.18174372]
0.0	[0.84141377 0.15858623]
0.0	[0.85362967 0.14637033]
0.0	[0.77892162 0.22107838]
0.0	[0.7952371 0.2047629]
0.0	[0.79944017 0.20055983]
0.0	[0.82035765 0.17964235]
0.0	[0.76476924 0.23523076]
0.0	[0.78117413 0.21882587]
0.0	[0.73441303 0.26558697]
0.0	[0.82045535 0.17954465]
0.0	[0.75625426 0.24374574]
0.0	[0.83878775 0.16121225]
0.0	[0.83095628 0.16904372]
0.0	[0.80344394 0.19655606]
0.0	[0.8587802 0.1412198]
0.0	[0.75371423 0.24628577]
0.0	[0.86265315 0.13734685]
0.0	[0.77745112 0.22254888]
0.0	[0.78853403 0.21146597]
0.0	[0.79796187 0.20203813]
0.0	[0.80074718 0.19925282]
0.0	[0.8473394 0.1526606]
0.0	[0.87783433 0.12216567]
0.0	[0.769898 0.230102]
0.0	[0.71615 0.28385]
0.0	[0.78623999 0.21376001]
0.0	[0.75953899 0.24046101]
0.0	[0.81716297 0.18283703]
0.0	[0.87324153 0.12675847]
0.0	[0.83447343 0.16552657]
0.0	[0.82435326 0.17564674]
0.0	[0.7781003 0.2218997]
0.0	[0.73585782 0.26414218]
0.0	[0.87598446 0.12401554]
0.0	[0.7782534 0.2217466]
0.0	[0.81093629 0.18906371]
0.0	[0.84981876 0.15018124]
0.0	[0.79124125 0.20875875]
0.0	[0.78392176 0.21607824]
0.0	[0.88184373 0.11815627]
0.0	[0.797661 0.202339]
0.0	[0.79548383 0.20451617]
0.0	[0.83695196 0.16304804]
0.0	[0.83152791 0.16847209]
0.0	[0.83154499 0.16845501]
0.0	[0.81915653 0.18084347]
0.0	[0.82045866 0.17954134]
0.0	[0.84149143 0.15850857]
0.0	[0.81099095 0.18900905]
0.0	[0.86991649 0.13008351]
0.0	[0.85290708 0.14709292]
0.0	[0.84473379 0.15526621]
0.0	[0.85531415 0.14468585]
0.0	[0.88475628 0.11524372]
0.0	[0.864325 0.135675]
0.0	[0.67057835 0.32942165]
0.0	[0.70751205 0.29248795]
0.0	[0.83566605 0.16433395]
0.0	[0.77472719 0.22527281]
0.0	[0.78559139 0.21440861]
0.0	[0.73154244 0.26845756]
0.0	[0.82493665 0.17506335]
0.0	[0.87575304 0.12424696]
0.0	[0.82122339 0.17877661]
0.0	[0.77267477 0.22732523]
0.0	[0.82003209 0.17996791]
