#ypred	ypred_prob
0.0	[0.80613632 0.19386368]
1.0	[0.4549213 0.5450787]
1.0	[0.43970801 0.56029199]
0.0	[0.55809045 0.44190955]
0.0	[0.6205877 0.3794123]
0.0	[0.70241367 0.29758633]
0.0	[0.64080924 0.35919076]
0.0	[0.54459194 0.45540806]
0.0	[0.83032961 0.16967039]
0.0	[0.56229146 0.43770854]
0.0	[0.59888155 0.40111845]
1.0	[0.45032789 0.54967211]
0.0	[0.52723601 0.47276399]
0.0	[0.61152481 0.38847519]
0.0	[0.51923892 0.48076108]
1.0	[0.31941701 0.68058299]
0.0	[0.59653287 0.40346713]
0.0	[0.55120546 0.44879454]
1.0	[0.36953428 0.63046572]
1.0	[0.42992633 0.57007367]
0.0	[0.60506768 0.39493232]
0.0	[0.51425973 0.48574027]
0.0	[0.50260821 0.49739179]
0.0	[0.58430711 0.41569289]
1.0	[0.47973197 0.52026803]
0.0	[0.62829521 0.37170479]
1.0	[0.47620485 0.52379515]
0.0	[0.58691051 0.41308949]
0.0	[0.60683055 0.39316945]
0.0	[0.53947298 0.46052702]
1.0	[0.4093595 0.5906405]
0.0	[0.59089698 0.40910302]
0.0	[0.70770931 0.29229069]
0.0	[0.51893822 0.48106178]
0.0	[0.66889595 0.33110405]
0.0	[0.61352847 0.38647153]
0.0	[0.603413 0.396587]
0.0	[0.52761052 0.47238948]
0.0	[0.619091 0.380909]
0.0	[0.51227829 0.48772171]
0.0	[0.53054216 0.46945784]
0.0	[0.60787911 0.39212089]
0.0	[0.74161271 0.25838729]
1.0	[0.4896686 0.5103314]
0.0	[0.50419529 0.49580471]
0.0	[0.55157903 0.44842097]
0.0	[0.7245957 0.2754043]
1.0	[0.46430704 0.53569296]
0.0	[0.71846091 0.28153909]
0.0	[0.58898453 0.41101547]
0.0	[0.86781622 0.13218378]
0.0	[0.68062048 0.31937952]
0.0	[0.69388406 0.30611594]
0.0	[0.51871458 0.48128542]
0.0	[0.65518756 0.34481244]
0.0	[0.69884977 0.30115023]
0.0	[0.60963321 0.39036679]
1.0	[0.26972217 0.73027783]
0.0	[0.72686438 0.27313562]
0.0	[0.57018966 0.42981034]
0.0	[0.70335446 0.29664554]
0.0	[0.74792226 0.25207774]
1.0	[0.49254043 0.50745957]
0.0	[0.65601136 0.34398864]
0.0	[0.7054649 0.2945351]
0.0	[0.72684275 0.27315725]
0.0	[0.52885984 0.47114016]
0.0	[0.62291327 0.37708673]
0.0	[0.58175079 0.41824921]
1.0	[0.34252653 0.65747347]
1.0	[0.4161296 0.5838704]
0.0	[0.57045571 0.42954429]
0.0	[0.511455 0.488545]
0.0	[0.645685 0.354315]
0.0	[0.63875438 0.36124562]
0.0	[0.54440182 0.45559818]
0.0	[0.57747729 0.42252271]
1.0	[0.44743909 0.55256091]
0.0	[0.55127716 0.44872284]
0.0	[0.66995949 0.33004051]
0.0	[0.75416485 0.24583515]
0.0	[0.59832165 0.40167835]
0.0	[0.56308688 0.43691312]
0.0	[0.77209985 0.22790015]
0.0	[0.76347753 0.23652247]
0.0	[0.58501517 0.41498483]
0.0	[0.50428381 0.49571619]
0.0	[0.67346029 0.32653971]
0.0	[0.55509105 0.44490895]
0.0	[0.61275544 0.38724456]
0.0	[0.84822025 0.15177975]
0.0	[0.58349087 0.41650913]
0.0	[0.6066402 0.3933598]
0.0	[0.66231764 0.33768236]
0.0	[0.61996964 0.38003036]
0.0	[0.51383185 0.48616815]
0.0	[0.61675478 0.38324522]
0.0	[0.58285355 0.41714645]
0.0	[0.5875935 0.4124065]
1.0	[0.35020399 0.64979601]
0.0	[0.56903203 0.43096797]
0.0	[0.60260737 0.39739263]
0.0	[0.83125317 0.16874683]
0.0	[0.65738217 0.34261783]
0.0	[0.57816548 0.42183452]
0.0	[0.77854909 0.22145091]
0.0	[0.67182385 0.32817615]
0.0	[0.66844874 0.33155126]
1.0	[0.49886007 0.50113993]
0.0	[0.6462929 0.3537071]
1.0	[0.42626644 0.57373356]
0.0	[0.62635521 0.37364479]
0.0	[0.66688526 0.33311474]
0.0	[0.67356277 0.32643723]
0.0	[0.63751992 0.36248008]
0.0	[0.58786565 0.41213435]
0.0	[0.56984582 0.43015418]
0.0	[0.7456068 0.2543932]
1.0	[0.45128454 0.54871546]
0.0	[0.67291735 0.32708265]
0.0	[0.5441105 0.4558895]
0.0	[0.63653842 0.36346158]
0.0	[0.67921155 0.32078845]
0.0	[0.57283445 0.42716555]
0.0	[0.61333443 0.38666557]
0.0	[0.61780901 0.38219099]
0.0	[0.53916929 0.46083071]
1.0	[0.37766483 0.62233517]
0.0	[0.56602711 0.43397289]
0.0	[0.6667411 0.3332589]
1.0	[0.45095851 0.54904149]
1.0	[0.35955265 0.64044735]
0.0	[0.61937606 0.38062394]
0.0	[0.65403279 0.34596721]
1.0	[0.49064952 0.50935048]
0.0	[0.68738658 0.31261342]
0.0	[0.5858934 0.4141066]
0.0	[0.69600394 0.30399606]
0.0	[0.55974011 0.44025989]
0.0	[0.76122256 0.23877744]
1.0	[0.40075584 0.59924416]
0.0	[0.61217694 0.38782306]
0.0	[0.69957271 0.30042729]
1.0	[0.35897568 0.64102432]
0.0	[0.62890821 0.37109179]
0.0	[0.62916956 0.37083044]
0.0	[0.57307558 0.42692442]
0.0	[0.65533069 0.34466931]
0.0	[0.52735614 0.47264386]
0.0	[0.64139614 0.35860386]
0.0	[0.63439723 0.36560277]
0.0	[0.51412866 0.48587134]
0.0	[0.80566054 0.19433946]
0.0	[0.70619281 0.29380719]
0.0	[0.68867608 0.31132392]
0.0	[0.62069511 0.37930489]
1.0	[0.46199509 0.53800491]
0.0	[0.65337392 0.34662608]
1.0	[0.44797656 0.55202344]
1.0	[0.49856545 0.50143455]
0.0	[0.69433745 0.30566255]
0.0	[0.68991635 0.31008365]
0.0	[0.76768316 0.23231684]
0.0	[0.51275156 0.48724844]
0.0	[0.76582004 0.23417996]
0.0	[0.64278926 0.35721074]
0.0	[0.72153038 0.27846962]
0.0	[0.58784928 0.41215072]
0.0	[0.63167352 0.36832648]
0.0	[0.57566339 0.42433661]
1.0	[0.4941764 0.5058236]
1.0	[0.4337041 0.5662959]
0.0	[0.51304127 0.48695873]
0.0	[0.62339546 0.37660454]
1.0	[0.45736454 0.54263546]
0.0	[0.64031811 0.35968189]
0.0	[0.61883686 0.38116314]
0.0	[0.60703633 0.39296367]
0.0	[0.67603544 0.32396456]
1.0	[0.42039605 0.57960395]
0.0	[0.50124909 0.49875091]
0.0	[0.6775283 0.3224717]
1.0	[0.4538729 0.5461271]
0.0	[0.61728476 0.38271524]
1.0	[0.47511449 0.52488551]
0.0	[0.63228778 0.36771222]
0.0	[0.67696854 0.32303146]
0.0	[0.65776279 0.34223721]
0.0	[0.68774479 0.31225521]
0.0	[0.55384855 0.44615145]
1.0	[0.46058926 0.53941074]
0.0	[0.60363278 0.39636722]
0.0	[0.7417663 0.2582337]
0.0	[0.60745031 0.39254969]
0.0	[0.64763196 0.35236804]
0.0	[0.52878142 0.47121858]
0.0	[0.71604134 0.28395866]
0.0	[0.6154443 0.3845557]
0.0	[0.64791208 0.35208792]
1.0	[0.45396318 0.54603682]
0.0	[0.66347227 0.33652773]
0.0	[0.80956174 0.19043826]
0.0	[0.64791806 0.35208194]
0.0	[0.55299 0.44701]
0.0	[0.64203369 0.35796631]
0.0	[0.5295673 0.4704327]
1.0	[0.4982763 0.5017237]
0.0	[0.57694539 0.42305461]
0.0	[0.57761031 0.42238969]
1.0	[0.43502699 0.56497301]
0.0	[0.56690955 0.43309045]
1.0	[0.30595778 0.69404222]
0.0	[0.65483954 0.34516046]
0.0	[0.72212642 0.27787358]
0.0	[0.69555118 0.30444882]
0.0	[0.56131487 0.43868513]
0.0	[0.57899561 0.42100439]
0.0	[0.6203037 0.3796963]
0.0	[0.65154651 0.34845349]
0.0	[0.58466418 0.41533582]
0.0	[0.58609605 0.41390395]
0.0	[0.62439569 0.37560431]
1.0	[0.40251432 0.59748568]
1.0	[0.35505652 0.64494348]
0.0	[0.60720574 0.39279426]
0.0	[0.63690899 0.36309101]
0.0	[0.58142576 0.41857424]
0.0	[0.55051395 0.44948605]
0.0	[0.64121326 0.35878674]
1.0	[0.31232347 0.68767653]
0.0	[0.5162614 0.4837386]
0.0	[0.55204686 0.44795314]
0.0	[0.5858846 0.4141154]
0.0	[0.51863196 0.48136804]
0.0	[0.56785658 0.43214342]
0.0	[0.69822285 0.30177715]
1.0	[0.4732263 0.5267737]
0.0	[0.57280394 0.42719606]
0.0	[0.68022287 0.31977713]
0.0	[0.51502421 0.48497579]
