#ypred	ypred_prob
1.0	[0.35530684 0.64469316]
1.0	[0.47349608 0.52650392]
1.0	[0.48615461 0.51384539]
0.0	[0.55219269 0.44780731]
1.0	[0.46895893 0.53104107]
1.0	[0.44310005 0.55689995]
0.0	[0.64165609 0.35834391]
1.0	[0.38285895 0.61714105]
0.0	[0.55733876 0.44266124]
0.0	[0.62730467 0.37269533]
1.0	[0.47707536 0.52292464]
0.0	[0.50201624 0.49798376]
1.0	[0.47681989 0.52318011]
0.0	[0.54834226 0.45165774]
0.0	[0.51979935 0.48020065]
1.0	[0.43900904 0.56099096]
0.0	[0.57626079 0.42373921]
1.0	[0.4669495 0.5330505]
1.0	[0.47853801 0.52146199]
0.0	[0.55160266 0.44839734]
1.0	[0.4419882 0.5580118]
0.0	[0.52650337 0.47349663]
1.0	[0.38242581 0.61757419]
0.0	[0.56781748 0.43218252]
0.0	[0.5639616 0.4360384]
1.0	[0.45717873 0.54282127]
1.0	[0.46992603 0.53007397]
1.0	[0.46840888 0.53159112]
0.0	[0.66292137 0.33707863]
0.0	[0.63013248 0.36986752]
1.0	[0.48062395 0.51937605]
1.0	[0.40345158 0.59654842]
1.0	[0.42897526 0.57102474]
0.0	[0.58111185 0.41888815]
1.0	[0.49061561 0.50938439]
1.0	[0.47621603 0.52378397]
0.0	[0.52964334 0.47035666]
0.0	[0.51186544 0.48813456]
0.0	[0.5152518 0.4847482]
1.0	[0.49008727 0.50991273]
1.0	[0.47999871 0.52000129]
1.0	[0.47524966 0.52475034]
1.0	[0.44152228 0.55847772]
0.0	[0.52193202 0.47806798]
0.0	[0.57779158 0.42220842]
0.0	[0.53817819 0.46182181]
1.0	[0.47911097 0.52088903]
1.0	[0.49689623 0.50310377]
1.0	[0.49574049 0.50425951]
0.0	[0.53519761 0.46480239]
0.0	[0.61777014 0.38222986]
1.0	[0.38180401 0.61819599]
1.0	[0.34298468 0.65701532]
0.0	[0.50406018 0.49593982]
0.0	[0.60674699 0.39325301]
0.0	[0.52776287 0.47223713]
0.0	[0.57750601 0.42249399]
0.0	[0.60252701 0.39747299]
0.0	[0.53273299 0.46726701]
0.0	[0.63845044 0.36154956]
1.0	[0.39049531 0.60950469]
1.0	[0.47488109 0.52511891]
1.0	[0.48180908 0.51819092]
1.0	[0.48415901 0.51584099]
1.0	[0.49258509 0.50741491]
0.0	[0.5205882 0.4794118]
1.0	[0.49625635 0.50374365]
0.0	[0.54274729 0.45725271]
0.0	[0.5424865 0.4575135]
0.0	[0.53280931 0.46719069]
0.0	[0.54086882 0.45913118]
0.0	[0.53998299 0.46001701]
0.0	[0.59343535 0.40656465]
0.0	[0.5716805 0.4283195]
0.0	[0.62843759 0.37156241]
0.0	[0.58112245 0.41887755]
1.0	[0.40965259 0.59034741]
0.0	[0.50948588 0.49051412]
0.0	[0.59108493 0.40891507]
1.0	[0.38847214 0.61152786]
1.0	[0.46672977 0.53327023]
1.0	[0.38649895 0.61350105]
0.0	[0.5474475 0.4525525]
1.0	[0.47551939 0.52448061]
1.0	[0.48883372 0.51116628]
0.0	[0.55535914 0.44464086]
1.0	[0.49922065 0.50077935]
0.0	[0.55480489 0.44519511]
1.0	[0.39580818 0.60419182]
0.0	[0.55405724 0.44594276]
0.0	[0.57719199 0.42280801]
1.0	[0.42978975 0.57021025]
0.0	[0.65028312 0.34971688]
1.0	[0.36749166 0.63250834]
1.0	[0.41087155 0.58912845]
0.0	[0.59627399 0.40372601]
1.0	[0.496549 0.503451]
0.0	[0.51157707 0.48842293]
0.0	[0.52997356 0.47002644]
0.0	[0.51099082 0.48900918]
0.0	[0.54657925 0.45342075]
0.0	[0.51920901 0.48079099]
1.0	[0.44492296 0.55507704]
0.0	[0.50327864 0.49672136]
0.0	[0.6321252 0.3678748]
1.0	[0.38834732 0.61165268]
0.0	[0.53832907 0.46167093]
1.0	[0.4188627 0.5811373]
0.0	[0.55917643 0.44082357]
0.0	[0.50389059 0.49610941]
1.0	[0.45205516 0.54794484]
0.0	[0.53147854 0.46852146]
0.0	[0.56139784 0.43860216]
0.0	[0.63808304 0.36191696]
1.0	[0.4859411 0.5140589]
0.0	[0.56956708 0.43043292]
0.0	[0.59968277 0.40031723]
0.0	[0.51383892 0.48616108]
1.0	[0.46764213 0.53235787]
0.0	[0.6517607 0.3482393]
1.0	[0.47290657 0.52709343]
1.0	[0.49069941 0.50930059]
0.0	[0.51662037 0.48337963]
0.0	[0.62686563 0.37313437]
0.0	[0.56799062 0.43200938]
1.0	[0.44835458 0.55164542]
1.0	[0.4998712 0.5001288]
0.0	[0.59612498 0.40387502]
0.0	[0.54975729 0.45024271]
0.0	[0.65547443 0.34452557]
0.0	[0.57693187 0.42306813]
1.0	[0.44543846 0.55456154]
1.0	[0.437305 0.562695]
0.0	[0.51711138 0.48288862]
1.0	[0.40181176 0.59818824]
0.0	[0.66715916 0.33284084]
0.0	[0.6013701 0.3986299]
1.0	[0.44529886 0.55470114]
0.0	[0.56123938 0.43876062]
1.0	[0.47007615 0.52992385]
0.0	[0.60394926 0.39605074]
0.0	[0.5181352 0.4818648]
0.0	[0.56479724 0.43520276]
1.0	[0.44181468 0.55818532]
1.0	[0.47499726 0.52500274]
1.0	[0.47295703 0.52704297]
0.0	[0.55219429 0.44780571]
0.0	[0.55672217 0.44327783]
0.0	[0.524747 0.475253]
1.0	[0.49827687 0.50172313]
1.0	[0.49911803 0.50088197]
0.0	[0.61472386 0.38527614]
0.0	[0.56229732 0.43770268]
0.0	[0.55959969 0.44040031]
0.0	[0.52302239 0.47697761]
0.0	[0.54618115 0.45381885]
1.0	[0.43910248 0.56089752]
0.0	[0.58825694 0.41174306]
1.0	[0.47057257 0.52942743]
0.0	[0.53433393 0.46566607]
1.0	[0.43849764 0.56150236]
0.0	[0.59324808 0.40675192]
0.0	[0.50553671 0.49446329]
1.0	[0.45560323 0.54439677]
1.0	[0.49401004 0.50598996]
0.0	[0.50839189 0.49160811]
0.0	[0.5251816 0.4748184]
0.0	[0.51652098 0.48347902]
0.0	[0.50999043 0.49000957]
1.0	[0.4336367 0.5663633]
0.0	[0.55814741 0.44185259]
0.0	[0.54136162 0.45863838]
0.0	[0.64385187 0.35614813]
0.0	[0.68131133 0.31868867]
0.0	[0.51316659 0.48683341]
1.0	[0.41611108 0.58388892]
0.0	[0.60517958 0.39482042]
0.0	[0.63063829 0.36936171]
1.0	[0.48395954 0.51604046]
0.0	[0.61509455 0.38490545]
0.0	[0.53103484 0.46896516]
1.0	[0.45258271 0.54741729]
1.0	[0.41823535 0.58176465]
0.0	[0.57507767 0.42492233]
0.0	[0.52483194 0.47516806]
1.0	[0.4996844 0.5003156]
0.0	[0.59477134 0.40522866]
0.0	[0.54129593 0.45870407]
1.0	[0.48952426 0.51047574]
0.0	[0.52152662 0.47847338]
1.0	[0.35982455 0.64017545]
0.0	[0.64361115 0.35638885]
0.0	[0.50603671 0.49396329]
1.0	[0.46230427 0.53769573]
0.0	[0.56920646 0.43079354]
1.0	[0.46274144 0.53725856]
1.0	[0.47342961 0.52657039]
1.0	[0.47100887 0.52899113]
1.0	[0.48467469 0.51532531]
0.0	[0.60903111 0.39096889]
0.0	[0.51970743 0.48029257]
1.0	[0.44962091 0.55037909]
1.0	[0.45761897 0.54238103]
0.0	[0.57390063 0.42609937]
1.0	[0.46877329 0.53122671]
1.0	[0.49711286 0.50288714]
0.0	[0.58612464 0.41387536]
0.0	[0.50983473 0.49016527]
1.0	[0.46750698 0.53249302]
0.0	[0.65973882 0.34026118]
1.0	[0.41542986 0.58457014]
1.0	[0.41696459 0.58303541]
0.0	[0.58393094 0.41606906]
0.0	[0.65310219 0.34689781]
0.0	[0.57487075 0.42512925]
1.0	[0.49957012 0.50042988]
0.0	[0.53657343 0.46342657]
0.0	[0.56861666 0.43138334]
1.0	[0.37584889 0.62415111]
1.0	[0.496268 0.503732]
1.0	[0.47486909 0.52513091]
0.0	[0.63468685 0.36531315]
1.0	[0.48273108 0.51726892]
1.0	[0.39752712 0.60247288]
1.0	[0.41945268 0.58054732]
0.0	[0.63431481 0.36568519]
1.0	[0.41867199 0.58132801]
1.0	[0.41771074 0.58228926]
1.0	[0.48258402 0.51741598]
1.0	[0.49260951 0.50739049]
0.0	[0.51763146 0.48236854]
1.0	[0.4908158 0.5091842]
0.0	[0.57965159 0.42034841]
0.0	[0.55370714 0.44629286]
1.0	[0.42083578 0.57916422]
1.0	[0.44349186 0.55650814]
0.0	[0.55125404 0.44874596]
1.0	[0.42670536 0.57329464]
1.0	[0.49480544 0.50519456]
1.0	[0.38931569 0.61068431]
1.0	[0.46128946 0.53871054]
1.0	[0.49288263 0.50711737]
1.0	[0.41749363 0.58250637]
1.0	[0.47158559 0.52841441]
1.0	[0.42806863 0.57193137]
1.0	[0.49493896 0.50506104]
0.0	[0.51173029 0.48826971]
1.0	[0.46026567 0.53973433]
0.0	[0.50925202 0.49074798]
0.0	[0.568267 0.431733]
1.0	[0.42849984 0.57150016]
0.0	[0.56934829 0.43065171]
0.0	[0.59943366 0.40056634]
0.0	[0.50947939 0.49052061]
1.0	[0.40140402 0.59859598]
1.0	[0.44828667 0.55171333]
0.0	[0.55753462 0.44246538]
1.0	[0.45175716 0.54824284]
1.0	[0.46578763 0.53421237]
0.0	[0.51007975 0.48992025]
1.0	[0.49286538 0.50713462]
0.0	[0.57384674 0.42615326]
1.0	[0.46374034 0.53625966]
1.0	[0.41003478 0.58996522]
1.0	[0.43296324 0.56703676]
0.0	[0.56657467 0.43342533]
0.0	[0.57846345 0.42153655]
0.0	[0.52470181 0.47529819]
1.0	[0.45863684 0.54136316]
1.0	[0.44757282 0.55242718]
1.0	[0.49471572 0.50528428]
0.0	[0.63032643 0.36967357]
1.0	[0.48732608 0.51267392]
1.0	[0.41546496 0.58453504]
1.0	[0.46538199 0.53461801]
1.0	[0.41896942 0.58103058]
0.0	[0.58345418 0.41654582]
0.0	[0.59466433 0.40533567]
0.0	[0.50246404 0.49753596]
1.0	[0.49200559 0.50799441]
0.0	[0.53265954 0.46734046]
1.0	[0.47090666 0.52909334]
1.0	[0.49605014 0.50394986]
0.0	[0.57545257 0.42454743]
1.0	[0.46414538 0.53585462]
1.0	[0.36400107 0.63599893]
0.0	[0.62303124 0.37696876]
1.0	[0.47857339 0.52142661]
0.0	[0.61064694 0.38935306]
0.0	[0.51416427 0.48583573]
