#ypred	ypred_prob
0.0	[0.66165368 0.33834632]
0.0	[0.6657866 0.3342134]
0.0	[0.67612982 0.32387018]
0.0	[0.72203393 0.27796607]
0.0	[0.64648233 0.35351767]
0.0	[0.70848235 0.29151765]
0.0	[0.67032507 0.32967493]
0.0	[0.6770044 0.3229956]
0.0	[0.69392421 0.30607579]
0.0	[0.69198659 0.30801341]
0.0	[0.65564798 0.34435202]
0.0	[0.7174894 0.2825106]
0.0	[0.66101227 0.33898773]
0.0	[0.65720066 0.34279934]
0.0	[0.67511221 0.32488779]
0.0	[0.60769862 0.39230138]
0.0	[0.66278327 0.33721673]
0.0	[0.67754626 0.32245374]
0.0	[0.67742602 0.32257398]
0.0	[0.67566606 0.32433394]
0.0	[0.59418727 0.40581273]
0.0	[0.65898811 0.34101189]
0.0	[0.66160771 0.33839229]
0.0	[0.6774833 0.3225167]
0.0	[0.66959462 0.33040538]
0.0	[0.66289958 0.33710042]
0.0	[0.65777809 0.34222191]
0.0	[0.66511215 0.33488785]
0.0	[0.7131762 0.2868238]
0.0	[0.68039869 0.31960131]
0.0	[0.66531884 0.33468116]
0.0	[0.63132587 0.36867413]
0.0	[0.66591182 0.33408818]
0.0	[0.7238745 0.2761255]
0.0	[0.65889847 0.34110153]
0.0	[0.68755567 0.31244433]
0.0	[0.63261596 0.36738404]
0.0	[0.65988261 0.34011739]
0.0	[0.67547859 0.32452141]
0.0	[0.64569979 0.35430021]
0.0	[0.70288249 0.29711751]
0.0	[0.67952903 0.32047097]
0.0	[0.59232906 0.40767094]
0.0	[0.66158785 0.33841215]
0.0	[0.70692436 0.29307564]
0.0	[0.69505952 0.30494048]
0.0	[0.666955 0.333045]
0.0	[0.67826011 0.32173989]
0.0	[0.67884083 0.32115917]
0.0	[0.71123161 0.28876839]
0.0	[0.66390746 0.33609254]
0.0	[0.6779384 0.3220616]
0.0	[0.61394644 0.38605356]
0.0	[0.67584817 0.32415183]
0.0	[0.6922664 0.3077336]
0.0	[0.59860551 0.40139449]
0.0	[0.64836136 0.35163864]
0.0	[0.66297287 0.33702713]
0.0	[0.66491242 0.33508758]
0.0	[0.69406381 0.30593619]
0.0	[0.65950354 0.34049646]
0.0	[0.60753248 0.39246752]
0.0	[0.69613876 0.30386124]
0.0	[0.68404852 0.31595148]
0.0	[0.68044316 0.31955684]
0.0	[0.67800383 0.32199617]
0.0	[0.6634035 0.3365965]
0.0	[0.66315962 0.33684038]
0.0	[0.66470173 0.33529827]
0.0	[0.66207393 0.33792607]
0.0	[0.66158591 0.33841409]
0.0	[0.65985955 0.34014045]
0.0	[0.66168493 0.33831507]
0.0	[0.68038708 0.31961292]
0.0	[0.6540457 0.3459543]
0.0	[0.70890323 0.29109677]
0.0	[0.67225173 0.32774827]
0.0	[0.67826193 0.32173807]
0.0	[0.65768079 0.34231921]
0.0	[0.66665672 0.33334328]
0.0	[0.67901922 0.32098078]
0.0	[0.68538486 0.31461514]
0.0	[0.69956033 0.30043967]
0.0	[0.67738833 0.32261167]
0.0	[0.66190495 0.33809505]
0.0	[0.72000807 0.27999193]
0.0	[0.67924519 0.32075481]
0.0	[0.65974377 0.34025623]
0.0	[0.68425867 0.31574133]
0.0	[0.66653863 0.33346137]
0.0	[0.66400615 0.33599385]
0.0	[0.69036924 0.30963076]
0.0	[0.66551058 0.33448942]
0.0	[0.67874201 0.32125799]
0.0	[0.68780599 0.31219401]
0.0	[0.60446845 0.39553155]
