#ypred	ypred_prob
0.0	[0.61570505 0.38429495]
0.0	[0.65901526 0.34098474]
0.0	[0.64335929 0.35664071]
0.0	[0.62183255 0.37816745]
0.0	[0.60625071 0.39374929]
0.0	[0.55377929 0.44622071]
0.0	[0.6088477 0.3911523]
0.0	[0.60996739 0.39003261]
0.0	[0.61394217 0.38605783]
0.0	[0.63010183 0.36989817]
0.0	[0.61953316 0.38046684]
0.0	[0.60863091 0.39136909]
0.0	[0.65274376 0.34725624]
0.0	[0.62374418 0.37625582]
0.0	[0.615392 0.384608]
0.0	[0.60374252 0.39625748]
0.0	[0.61075552 0.38924448]
0.0	[0.60973285 0.39026715]
0.0	[0.62391474 0.37608526]
0.0	[0.61669713 0.38330287]
0.0	[0.61388588 0.38611412]
0.0	[0.63700846 0.36299154]
0.0	[0.60925079 0.39074921]
0.0	[0.60182187 0.39817813]
0.0	[0.60538026 0.39461974]
0.0	[0.60681884 0.39318116]
0.0	[0.62942798 0.37057202]
0.0	[0.6688384 0.3311616]
0.0	[0.58460433 0.41539567]
0.0	[0.63406193 0.36593807]
0.0	[0.56357786 0.43642214]
0.0	[0.60900689 0.39099311]
0.0	[0.5654651 0.4345349]
0.0	[0.62543233 0.37456767]
0.0	[0.60263083 0.39736917]
0.0	[0.60803976 0.39196024]
0.0	[0.62087047 0.37912953]
0.0	[0.60869264 0.39130736]
0.0	[0.63921304 0.36078696]
0.0	[0.61337977 0.38662023]
0.0	[0.62284283 0.37715717]
0.0	[0.58658845 0.41341155]
0.0	[0.62510419 0.37489581]
0.0	[0.62680605 0.37319395]
0.0	[0.59815517 0.40184483]
0.0	[0.61621253 0.38378747]
0.0	[0.63581362 0.36418638]
0.0	[0.63540983 0.36459017]
0.0	[0.59578257 0.40421743]
0.0	[0.61345319 0.38654681]
0.0	[0.61127449 0.38872551]
0.0	[0.62061737 0.37938263]
0.0	[0.60371411 0.39628589]
0.0	[0.60069655 0.39930345]
0.0	[0.57992476 0.42007524]
0.0	[0.61720272 0.38279728]
0.0	[0.59534005 0.40465995]
0.0	[0.62670045 0.37329955]
0.0	[0.62324058 0.37675942]
0.0	[0.60628949 0.39371051]
0.0	[0.66454318 0.33545682]
0.0	[0.5815121 0.4184879]
0.0	[0.63618395 0.36381605]
0.0	[0.6033749 0.3966251]
0.0	[0.60455254 0.39544746]
0.0	[0.61019041 0.38980959]
0.0	[0.61563718 0.38436282]
0.0	[0.63229278 0.36770722]
0.0	[0.66101681 0.33898319]
0.0	[0.59662475 0.40337525]
0.0	[0.59363035 0.40636965]
0.0	[0.60983124 0.39016876]
0.0	[0.60117935 0.39882065]
0.0	[0.61788572 0.38211428]
0.0	[0.63527879 0.36472121]
0.0	[0.62179132 0.37820868]
0.0	[0.64143151 0.35856849]
0.0	[0.59801394 0.40198606]
0.0	[0.5753525 0.4246475]
0.0	[0.65194981 0.34805019]
0.0	[0.59656478 0.40343522]
0.0	[0.61194616 0.38805384]
0.0	[0.65051074 0.34948926]
0.0	[0.60589136 0.39410864]
0.0	[0.60513498 0.39486502]
0.0	[0.64302202 0.35697798]
0.0	[0.61091521 0.38908479]
0.0	[0.60794763 0.39205237]
0.0	[0.62430424 0.37569576]
0.0	[0.62877685 0.37122315]
0.0	[0.62525563 0.37474437]
0.0	[0.61568243 0.38431757]
0.0	[0.61202124 0.38797876]
0.0	[0.62758232 0.37241768]
0.0	[0.61314226 0.38685774]
0.0	[0.65411378 0.34588622]
0.0	[0.63749756 0.36250244]
0.0	[0.6237143 0.3762857]
0.0	[0.63547297 0.36452703]
0.0	[0.63985924 0.36014076]
0.0	[0.63779597 0.36220403]
0.0	[0.5691523 0.4308477]
0.0	[0.5732699 0.4267301]
0.0	[0.61696196 0.38303804]
0.0	[0.59887002 0.40112998]
0.0	[0.5931241 0.4068759]
0.0	[0.5748719 0.4251281]
0.0	[0.61618666 0.38381334]
0.0	[0.66488547 0.33511453]
0.0	[0.62724904 0.37275096]
0.0	[0.60547002 0.39452998]
0.0	[0.62319808 0.37680192]
0.0	[0.58882295 0.41117705]
0.0	[0.62500243 0.37499757]
0.0	[0.60123191 0.39876809]
0.0	[0.6221607 0.3778393]
0.0	[0.61529952 0.38470048]
0.0	[0.57713381 0.42286619]
0.0	[0.61687422 0.38312578]
0.0	[0.63288502 0.36711498]
0.0	[0.60541842 0.39458158]
0.0	[0.54226168 0.45773832]
0.0	[0.57679674 0.42320326]
0.0	[0.60913116 0.39086884]
0.0	[0.57734275 0.42265725]
0.0	[0.60971889 0.39028111]
0.0	[0.6361443 0.3638557]
0.0	[0.60147916 0.39852084]
0.0	[0.56621414 0.43378586]
0.0	[0.61449804 0.38550196]
0.0	[0.63644494 0.36355506]
0.0	[0.60063242 0.39936758]
0.0	[0.63239609 0.36760391]
0.0	[0.58029716 0.41970284]
0.0	[0.62849351 0.37150649]
0.0	[0.61764614 0.38235386]
0.0	[0.66536205 0.33463795]
0.0	[0.64022098 0.35977902]
0.0	[0.60107786 0.39892214]
0.0	[0.6348408 0.3651592]
0.0	[0.57664178 0.42335822]
0.0	[0.62042155 0.37957845]
0.0	[0.6121643 0.3878357]
0.0	[0.61262677 0.38737323]
0.0	[0.62654845 0.37345155]
0.0	[0.60763286 0.39236714]
0.0	[0.62682937 0.37317063]
0.0	[0.62320065 0.37679935]
0.0	[0.61185156 0.38814844]
0.0	[0.61054648 0.38945352]
0.0	[0.62759527 0.37240473]
0.0	[0.62700758 0.37299242]
0.0	[0.60093273 0.39906727]
0.0	[0.66391466 0.33608534]
0.0	[0.61788567 0.38211433]
0.0	[0.65889613 0.34110387]
0.0	[0.61165102 0.38834898]
0.0	[0.61432801 0.38567199]
0.0	[0.58961736 0.41038264]
0.0	[0.63190143 0.36809857]
0.0	[0.61604745 0.38395255]
0.0	[0.60780689 0.39219311]
0.0	[0.61184288 0.38815712]
0.0	[0.59314531 0.40685469]
0.0	[0.61245629 0.38754371]
0.0	[0.61092918 0.38907082]
0.0	[0.65414947 0.34585053]
0.0	[0.61659512 0.38340488]
0.0	[0.61225797 0.38774203]
0.0	[0.63495641 0.36504359]
0.0	[0.6111334 0.3888666]
0.0	[0.55276798 0.44723202]
0.0	[0.62304463 0.37695537]
0.0	[0.64313905 0.35686095]
0.0	[0.61427379 0.38572621]
0.0	[0.60905831 0.39094169]
0.0	[0.58124835 0.41875165]
0.0	[0.60602023 0.39397977]
0.0	[0.59928286 0.40071714]
0.0	[0.60403022 0.39596978]
0.0	[0.63038796 0.36961204]
0.0	[0.60566885 0.39433115]
0.0	[0.60985567 0.39014433]
0.0	[0.59343549 0.40656451]
0.0	[0.58500353 0.41499647]
0.0	[0.61669725 0.38330275]
0.0	[0.61653333 0.38346667]
0.0	[0.61299707 0.38700293]
0.0	[0.61642307 0.38357693]
0.0	[0.63929485 0.36070515]
0.0	[0.61217087 0.38782913]
0.0	[0.6038702 0.3961298]
0.0	[0.60569387 0.39430613]
0.0	[0.62313292 0.37686708]
0.0	[0.59953828 0.40046172]
0.0	[0.60523004 0.39476996]
0.0	[0.61243253 0.38756747]
0.0	[0.60654447 0.39345553]
0.0	[0.59678038 0.40321962]
0.0	[0.60991118 0.39008882]
0.0	[0.66554428 0.33445572]
0.0	[0.66521481 0.33478519]
0.0	[0.65340925 0.34659075]
0.0	[0.61865845 0.38134155]
0.0	[0.62405799 0.37594201]
0.0	[0.66877863 0.33122137]
0.0	[0.63649716 0.36350284]
0.0	[0.60810615 0.39189385]
0.0	[0.62753393 0.37246607]
0.0	[0.637762 0.362238]
0.0	[0.60865199 0.39134801]
0.0	[0.60014949 0.39985051]
0.0	[0.58484204 0.41515796]
0.0	[0.58475381 0.41524619]
0.0	[0.66819482 0.33180518]
0.0	[0.58581407 0.41418593]
0.0	[0.639258 0.360742]
0.0	[0.65939847 0.34060153]
0.0	[0.60883074 0.39116926]
0.0	[0.6150026 0.3849974]
0.0	[0.61260241 0.38739759]
0.0	[0.63640411 0.36359589]
0.0	[0.59830427 0.40169573]
0.0	[0.62877126 0.37122874]
0.0	[0.61155241 0.38844759]
0.0	[0.6009552 0.3990448]
0.0	[0.62134005 0.37865995]
0.0	[0.54552326 0.45447674]
0.0	[0.6049241 0.3950759]
0.0	[0.58894336 0.41105664]
0.0	[0.60461939 0.39538061]
0.0	[0.63804105 0.36195895]
0.0	[0.60254741 0.39745259]
0.0	[0.60811079 0.39188921]
0.0	[0.5837645 0.4162355]
0.0	[0.59596002 0.40403998]
0.0	[0.62664341 0.37335659]
0.0	[0.62185674 0.37814326]
0.0	[0.61012504 0.38987496]
0.0	[0.63771459 0.36228541]
0.0	[0.62552914 0.37447086]
0.0	[0.59774332 0.40225668]
0.0	[0.60463828 0.39536172]
0.0	[0.61135254 0.38864746]
0.0	[0.61092961 0.38907039]
0.0	[0.64075841 0.35924159]
0.0	[0.61074359 0.38925641]
0.0	[0.54158867 0.45841133]
0.0	[0.60014321 0.39985679]
0.0	[0.62120406 0.37879594]
0.0	[0.57315704 0.42684296]
0.0	[0.58868601 0.41131399]
0.0	[0.61448258 0.38551742]
0.0	[0.57710524 0.42289476]
0.0	[0.61676893 0.38323107]
0.0	[0.6159057 0.3840943]
0.0	[0.61648362 0.38351638]
0.0	[0.59587005 0.40412995]
0.0	[0.60240413 0.39759587]
0.0	[0.60203065 0.39796935]
0.0	[0.66967817 0.33032183]
0.0	[0.59144339 0.40855661]
0.0	[0.57647113 0.42352887]
0.0	[0.61643995 0.38356005]
0.0	[0.63555429 0.36444571]
0.0	[0.65232862 0.34767138]
0.0	[0.65936278 0.34063722]
0.0	[0.57978972 0.42021028]
0.0	[0.64855294 0.35144706]
0.0	[0.66463477 0.33536523]
0.0	[0.62826299 0.37173701]
0.0	[0.65431254 0.34568746]
0.0	[0.62460259 0.37539741]
0.0	[0.62722243 0.37277757]
0.0	[0.60555988 0.39444012]
0.0	[0.60188783 0.39811217]
0.0	[0.62722788 0.37277212]
0.0	[0.61310592 0.38689408]
0.0	[0.62438446 0.37561554]
0.0	[0.62583532 0.37416468]
0.0	[0.61339556 0.38660444]
0.0	[0.61323099 0.38676901]
0.0	[0.61897298 0.38102702]
0.0	[0.62936947 0.37063053]
0.0	[0.56892998 0.43107002]
0.0	[0.62432689 0.37567311]
0.0	[0.58216355 0.41783645]
0.0	[0.64056423 0.35943577]
0.0	[0.59866301 0.40133699]
0.0	[0.59194857 0.40805143]
0.0	[0.62444333 0.37555667]
0.0	[0.62035243 0.37964757]
0.0	[0.60657818 0.39342182]
0.0	[0.62701754 0.37298246]
0.0	[0.63834062 0.36165938]
0.0	[0.61298125 0.38701875]
0.0	[0.61838295 0.38161705]
0.0	[0.60429403 0.39570597]
0.0	[0.60930809 0.39069191]
0.0	[0.59856696 0.40143304]
1.0	[0.49034659 0.50965341]
0.0	[0.60195077 0.39804923]
0.0	[0.64617295 0.35382705]
0.0	[0.60783552 0.39216448]
0.0	[0.60343249 0.39656751]
0.0	[0.62714501 0.37285499]
0.0	[0.60396336 0.39603664]
0.0	[0.63074397 0.36925603]
0.0	[0.59499997 0.40500003]
0.0	[0.58894023 0.41105977]
0.0	[0.60538974 0.39461026]
0.0	[0.64013102 0.35986898]
0.0	[0.59733607 0.40266393]
0.0	[0.62653585 0.37346415]
0.0	[0.63935794 0.36064206]
0.0	[0.60907633 0.39092367]
0.0	[0.51455513 0.48544487]
0.0	[0.5882536 0.4117464]
0.0	[0.63012393 0.36987607]
0.0	[0.64021568 0.35978432]
0.0	[0.60562452 0.39437548]
0.0	[0.6204516 0.3795484]
0.0	[0.6023735 0.3976265]
0.0	[0.62172396 0.37827604]
0.0	[0.59030325 0.40969675]
0.0	[0.59691547 0.40308453]
0.0	[0.61897148 0.38102852]
0.0	[0.58445128 0.41554872]
0.0	[0.61412924 0.38587076]
0.0	[0.602087 0.397913]
0.0	[0.58884377 0.41115623]
0.0	[0.66072031 0.33927969]
0.0	[0.59383135 0.40616865]
0.0	[0.52853631 0.47146369]
0.0	[0.6377953 0.3622047]
0.0	[0.62031417 0.37968583]
0.0	[0.52596063 0.47403937]
0.0	[0.60416341 0.39583659]
0.0	[0.5985134 0.4014866]
0.0	[0.63601983 0.36398017]
0.0	[0.57590884 0.42409116]
0.0	[0.61337547 0.38662453]
0.0	[0.57604089 0.42395911]
0.0	[0.65967581 0.34032419]
0.0	[0.58206772 0.41793228]
0.0	[0.61284754 0.38715246]
0.0	[0.60785311 0.39214689]
0.0	[0.65233721 0.34766279]
0.0	[0.62161401 0.37838599]
0.0	[0.63889844 0.36110156]
0.0	[0.61880104 0.38119896]
0.0	[0.6630864 0.3369136]
0.0	[0.59602324 0.40397676]
0.0	[0.61161701 0.38838299]
0.0	[0.62961785 0.37038215]
0.0	[0.61093114 0.38906886]
0.0	[0.5951123 0.4048877]
0.0	[0.61226838 0.38773162]
0.0	[0.58767684 0.41232316]
0.0	[0.6215799 0.3784201]
0.0	[0.64229655 0.35770345]
0.0	[0.63213999 0.36786001]
0.0	[0.63298398 0.36701602]
0.0	[0.60872198 0.39127802]
0.0	[0.63714655 0.36285345]
0.0	[0.60328484 0.39671516]
0.0	[0.63863858 0.36136142]
0.0	[0.63171147 0.36828853]
0.0	[0.60712794 0.39287206]
0.0	[0.62658046 0.37341954]
0.0	[0.62446003 0.37553997]
0.0	[0.61131855 0.38868145]
0.0	[0.58389898 0.41610102]
0.0	[0.60439725 0.39560275]
0.0	[0.61790631 0.38209369]
0.0	[0.64183107 0.35816893]
0.0	[0.63298034 0.36701966]
0.0	[0.65705708 0.34294292]
0.0	[0.54579786 0.45420214]
0.0	[0.60858041 0.39141959]
0.0	[0.6410508 0.3589492]
0.0	[0.63573054 0.36426946]
0.0	[0.60769109 0.39230891]
0.0	[0.61077376 0.38922624]
0.0	[0.58787997 0.41212003]
0.0	[0.59679412 0.40320588]
0.0	[0.61308807 0.38691193]
0.0	[0.59382243 0.40617757]
0.0	[0.65430089 0.34569911]
0.0	[0.61188966 0.38811034]
0.0	[0.59830631 0.40169369]
0.0	[0.59802051 0.40197949]
0.0	[0.61291747 0.38708253]
0.0	[0.59229577 0.40770423]
0.0	[0.61995977 0.38004023]
0.0	[0.60546495 0.39453505]
0.0	[0.61237016 0.38762984]
0.0	[0.63605067 0.36394933]
0.0	[0.63189429 0.36810571]
0.0	[0.63948127 0.36051873]
0.0	[0.66228024 0.33771976]
0.0	[0.60001954 0.39998046]
0.0	[0.62427996 0.37572004]
0.0	[0.60124886 0.39875114]
0.0	[0.55759273 0.44240727]
0.0	[0.60808824 0.39191176]
0.0	[0.63680214 0.36319786]
0.0	[0.60283438 0.39716562]
0.0	[0.61596843 0.38403157]
0.0	[0.61349485 0.38650515]
0.0	[0.62609422 0.37390578]
0.0	[0.62134078 0.37865922]
0.0	[0.61201827 0.38798173]
0.0	[0.61540658 0.38459342]
0.0	[0.58046227 0.41953773]
0.0	[0.65229373 0.34770627]
0.0	[0.61316825 0.38683175]
0.0	[0.62452063 0.37547937]
0.0	[0.61480665 0.38519335]
0.0	[0.60591924 0.39408076]
0.0	[0.68746315 0.31253685]
0.0	[0.65136897 0.34863103]
0.0	[0.58893339 0.41106661]
0.0	[0.6671046 0.3328954]
0.0	[0.66838903 0.33161097]
0.0	[0.59636659 0.40363341]
0.0	[0.60672348 0.39327652]
0.0	[0.6220572 0.3779428]
0.0	[0.60773116 0.39226884]
0.0	[0.60186412 0.39813588]
0.0	[0.61866489 0.38133511]
0.0	[0.65090352 0.34909648]
0.0	[0.62229758 0.37770242]
0.0	[0.63753246 0.36246754]
0.0	[0.58092845 0.41907155]
0.0	[0.60218178 0.39781822]
0.0	[0.63576134 0.36423866]
0.0	[0.64818644 0.35181356]
0.0	[0.61570665 0.38429335]
0.0	[0.62968926 0.37031074]
0.0	[0.58114605 0.41885395]
0.0	[0.63544164 0.36455836]
0.0	[0.60555848 0.39444152]
0.0	[0.62156883 0.37843117]
0.0	[0.66574975 0.33425025]
0.0	[0.61631642 0.38368358]
0.0	[0.5743062 0.4256938]
0.0	[0.61359909 0.38640091]
0.0	[0.61678331 0.38321669]
0.0	[0.62533434 0.37466566]
0.0	[0.64098704 0.35901296]
0.0	[0.59729405 0.40270595]
0.0	[0.65885374 0.34114626]
0.0	[0.62466027 0.37533973]
0.0	[0.6387732 0.3612268]
0.0	[0.57851833 0.42148167]
0.0	[0.62685945 0.37314055]
0.0	[0.60466367 0.39533633]
0.0	[0.63132601 0.36867399]
0.0	[0.66641392 0.33358608]
0.0	[0.60861684 0.39138316]
0.0	[0.59350536 0.40649464]
0.0	[0.60674584 0.39325416]
0.0	[0.6147024 0.3852976]
0.0	[0.59830932 0.40169068]
0.0	[0.63119661 0.36880339]
0.0	[0.61042975 0.38957025]
0.0	[0.60488269 0.39511731]
0.0	[0.61054612 0.38945388]
0.0	[0.64634165 0.35365835]
0.0	[0.62028509 0.37971491]
0.0	[0.62096947 0.37903053]
0.0	[0.52980551 0.47019449]
0.0	[0.6472749 0.3527251]
0.0	[0.60402598 0.39597402]
0.0	[0.56755506 0.43244494]
0.0	[0.61602544 0.38397456]
0.0	[0.62355107 0.37644893]
0.0	[0.61589168 0.38410832]
0.0	[0.62072949 0.37927051]
0.0	[0.60097355 0.39902645]
0.0	[0.59854608 0.40145392]
0.0	[0.63353662 0.36646338]
0.0	[0.60122062 0.39877938]
0.0	[0.60118812 0.39881188]
0.0	[0.66825924 0.33174076]
0.0	[0.63449033 0.36550967]
0.0	[0.5993205 0.4006795]
0.0	[0.60456034 0.39543966]
0.0	[0.63972924 0.36027076]
0.0	[0.59326087 0.40673913]
0.0	[0.60043399 0.39956601]
0.0	[0.60405867 0.39594133]
0.0	[0.551679 0.448321]
0.0	[0.58279898 0.41720102]
0.0	[0.63949012 0.36050988]
0.0	[0.60624901 0.39375099]
0.0	[0.63984199 0.36015801]
0.0	[0.59959824 0.40040176]
0.0	[0.58919492 0.41080508]
0.0	[0.63497811 0.36502189]
0.0	[0.65421827 0.34578173]
0.0	[0.61151372 0.38848628]
0.0	[0.60239374 0.39760626]
0.0	[0.63840209 0.36159791]
0.0	[0.64113168 0.35886832]
0.0	[0.60107829 0.39892171]
0.0	[0.62366466 0.37633534]
0.0	[0.62836106 0.37163894]
0.0	[0.59902685 0.40097315]
0.0	[0.62453612 0.37546388]
0.0	[0.65123759 0.34876241]
0.0	[0.61172995 0.38827005]
0.0	[0.56964643 0.43035357]
0.0	[0.59415846 0.40584154]
0.0	[0.64255642 0.35744358]
0.0	[0.59579949 0.40420051]
0.0	[0.60554671 0.39445329]
0.0	[0.60788293 0.39211707]
0.0	[0.61629183 0.38370817]
0.0	[0.63960582 0.36039418]
0.0	[0.62400183 0.37599817]
0.0	[0.64052478 0.35947522]
0.0	[0.61049485 0.38950515]
0.0	[0.60939491 0.39060509]
0.0	[0.62288704 0.37711296]
0.0	[0.6174009 0.3825991]
0.0	[0.5772138 0.4227862]
0.0	[0.62512565 0.37487435]
0.0	[0.60208901 0.39791099]
0.0	[0.68315291 0.31684709]
0.0	[0.61026272 0.38973728]
0.0	[0.63612269 0.36387731]
0.0	[0.61596413 0.38403587]
0.0	[0.62610014 0.37389986]
0.0	[0.69929324 0.30070676]
0.0	[0.59911 0.40089]
0.0	[0.61052547 0.38947453]
0.0	[0.61816176 0.38183824]
0.0	[0.66274471 0.33725529]
0.0	[0.57756593 0.42243407]
0.0	[0.58889243 0.41110757]
0.0	[0.5908553 0.4091447]
0.0	[0.60357998 0.39642002]
0.0	[0.63781752 0.36218248]
0.0	[0.62778809 0.37221191]
0.0	[0.60290567 0.39709433]
0.0	[0.59331528 0.40668472]
0.0	[0.62126863 0.37873137]
0.0	[0.65641277 0.34358723]
0.0	[0.59023725 0.40976275]
0.0	[0.61819453 0.38180547]
0.0	[0.61025603 0.38974397]
0.0	[0.64165401 0.35834599]
0.0	[0.64200584 0.35799416]
0.0	[0.6174668 0.3825332]
0.0	[0.5975368 0.4024632]
0.0	[0.59566885 0.40433115]
0.0	[0.59321992 0.40678008]
0.0	[0.60335272 0.39664728]
0.0	[0.60638838 0.39361162]
0.0	[0.61399755 0.38600245]
0.0	[0.58508971 0.41491029]
0.0	[0.6280701 0.3719299]
0.0	[0.61873085 0.38126915]
0.0	[0.59691929 0.40308071]
0.0	[0.59814174 0.40185826]
0.0	[0.5994845 0.4005155]
0.0	[0.61106229 0.38893771]
0.0	[0.60514536 0.39485464]
0.0	[0.61760026 0.38239974]
0.0	[0.61445012 0.38554988]
0.0	[0.60345065 0.39654935]
0.0	[0.63398007 0.36601993]
0.0	[0.66504391 0.33495609]
0.0	[0.61730918 0.38269082]
0.0	[0.59446862 0.40553138]
0.0	[0.5797989 0.4202011]
0.0	[0.62321057 0.37678943]
0.0	[0.58945733 0.41054267]
0.0	[0.62434685 0.37565315]
0.0	[0.61532694 0.38467306]
0.0	[0.60464778 0.39535222]
0.0	[0.59859413 0.40140587]
0.0	[0.64197575 0.35802425]
0.0	[0.55954799 0.44045201]
0.0	[0.59413278 0.40586722]
0.0	[0.62999973 0.37000027]
0.0	[0.63768896 0.36231104]
0.0	[0.61817352 0.38182648]
0.0	[0.60122554 0.39877446]
0.0	[0.62737683 0.37262317]
0.0	[0.60479462 0.39520538]
0.0	[0.62257207 0.37742793]
0.0	[0.5973101 0.4026899]
0.0	[0.62022471 0.37977529]
0.0	[0.63423506 0.36576494]
0.0	[0.58479484 0.41520516]
0.0	[0.6119592 0.3880408]
0.0	[0.60999385 0.39000615]
0.0	[0.61251396 0.38748604]
