#ypred	ypred_prob
0.0	[0.99878571 0.00121429]
0.0	[9.99227337e-01 7.72663299e-04]
0.0	[0.99407643 0.00592357]
0.0	[9.99326132e-01 6.73867958e-04]
0.0	[0.97537055 0.02462945]
0.0	[0.98891114 0.01108886]
0.0	[9.99168311e-01 8.31688660e-04]
0.0	[9.99276435e-01 7.23565103e-04]
0.0	[9.99311138e-01 6.88862271e-04]
0.0	[0.99411114 0.00588886]
0.0	[0.99207402 0.00792598]
0.0	[0.99353971 0.00646029]
0.0	[0.99127597 0.00872403]
0.0	[0.99881129 0.00118871]
0.0	[0.99892609 0.00107391]
0.0	[0.74447106 0.25552894]
0.0	[0.99792857 0.00207143]
0.0	[0.98369143 0.01630857]
0.0	[0.99352 0.00648]
0.0	[9.99276435e-01 7.23565103e-04]
0.0	[0.64744199 0.35255801]
0.0	[0.99668758 0.00331242]
0.0	[0.99841929 0.00158071]
0.0	[9.99291429e-01 7.08570790e-04]
0.0	[9.99138767e-01 8.61233231e-04]
0.0	[0.99699737 0.00300263]
0.0	[0.99899928 0.00100072]
0.0	[9.99187865e-01 8.12135035e-04]
0.0	[9.99057439e-01 9.42561491e-04]
0.0	[9.99223297e-01 7.76703323e-04]
0.0	[9.99223220e-01 7.76779674e-04]
0.0	[0.90079031 0.09920969]
0.0	[9.99276435e-01 7.23565103e-04]
0.0	[9.99311138e-01 6.88862271e-04]
0.0	[0.9956156 0.0043844]
0.0	[9.99311138e-01 6.88862271e-04]
0.0	[0.8923133 0.1076867]
0.0	[0.99869701 0.00130299]
0.0	[0.98889143 0.01110857]
0.0	[0.99645165 0.00354835]
0.0	[0.99231357 0.00768643]
0.0	[9.99276435e-01 7.23565103e-04]
0.0	[0.72698347 0.27301653]
0.0	[0.9971732 0.0028268]
0.0	[9.99326132e-01 6.73867958e-04]
0.0	[0.99412613 0.00587387]
0.0	[9.99149385e-01 8.50615329e-04]
0.0	[9.99276435e-01 7.23565103e-04]
0.0	[0.99409143 0.00590857]
0.0	[9.99311138e-01 6.88862271e-04]
0.0	[0.99794778 0.00205222]
0.0	[0.99407643 0.00592357]
0.0	[0.80610654 0.19389346]
0.0	[0.99407643 0.00592357]
0.0	[9.99311138e-01 6.88862271e-04]
0.0	[0.76390948 0.23609052]
0.0	[0.99100583 0.00899417]
0.0	[0.98813131 0.01186869]
0.0	[0.99786836 0.00213164]
0.0	[9.99311138e-01 6.88862271e-04]
0.0	[0.96979861 0.03020139]
0.0	[0.8517423 0.1482577]
0.0	[0.99412613 0.00587387]
0.0	[9.99291429e-01 7.08570790e-04]
0.0	[0.99843635 0.00156365]
0.0	[9.99276435e-01 7.23565103e-04]
0.0	[0.99845552 0.00154448]
0.0	[0.9989847 0.0010153]
0.0	[0.98383001 0.01616999]
0.0	[0.99717278 0.00282722]
0.0	[0.99809188 0.00190812]
0.0	[0.99196243 0.00803757]
0.0	[0.98927108 0.01072892]
0.0	[9.99276435e-01 7.23565103e-04]
0.0	[0.99084254 0.00915746]
0.0	[9.99343153e-01 6.56847205e-04]
0.0	[0.99407643 0.00592357]
0.0	[9.99276435e-01 7.23565103e-04]
0.0	[0.9943509 0.0056491]
0.0	[9.99276435e-01 7.23565103e-04]
0.0	[9.99168311e-01 8.31688660e-04]
0.0	[9.99311138e-01 6.88862271e-04]
0.0	[9.99311138e-01 6.88862271e-04]
0.0	[9.99276435e-01 7.23565103e-04]
0.0	[0.98677598 0.01322402]
0.0	[0.99412613 0.00587387]
0.0	[0.99866105 0.00133895]
0.0	[0.99348623 0.00651377]
0.0	[9.99326132e-01 6.73867958e-04]
0.0	[0.99866664 0.00133336]
