#ypred	ypred_prob
1.0	[0.00251819 0.99748181]
1.0	[0.04772494 0.95227506]
1.0	[0.01257668 0.98742332]
1.0	[0.01611843 0.98388157]
1.0	[0.18930447 0.81069553]
1.0	[0.01016833 0.98983167]
1.0	[8.82236655e-04 9.99117763e-01]
1.0	[0.00334979 0.99665021]
1.0	[0.00672577 0.99327423]
1.0	[0.01840839 0.98159161]
1.0	[0.42178856 0.57821144]
0.0	[0.9959679 0.0040321]
1.0	[0.0057178 0.9942822]
1.0	[0.01986904 0.98013096]
1.0	[0.05959957 0.94040043]
0.0	[0.84945431 0.15054569]
1.0	[0.35725091 0.64274909]
0.0	[0.51535608 0.48464392]
0.0	[0.75659472 0.24340528]
1.0	[0.00183229 0.99816771]
1.0	[0.32236616 0.67763384]
1.0	[0.41923418 0.58076582]
1.0	[0.11907891 0.88092109]
1.0	[0.00202611 0.99797389]
1.0	[0.03041525 0.96958475]
1.0	[0.28717473 0.71282527]
1.0	[0.02290745 0.97709255]
1.0	[0.48406645 0.51593355]
1.0	[0.48070521 0.51929479]
1.0	[0.02894377 0.97105623]
1.0	[0.08802648 0.91197352]
1.0	[0.33355952 0.66644048]
1.0	[0.1310555 0.8689445]
1.0	[0.00114939 0.99885061]
1.0	[0.16205263 0.83794737]
1.0	[0.11637159 0.88362841]
1.0	[0.01321455 0.98678545]
1.0	[0.0098959 0.9901041]
1.0	[0.00785726 0.99214274]
1.0	[0.00358336 0.99641664]
1.0	[0.00439658 0.99560342]
1.0	[0.06309201 0.93690799]
1.0	[0.01431138 0.98568862]
1.0	[0.01242016 0.98757984]
1.0	[0.05743363 0.94256637]
1.0	[0.04556402 0.95443598]
1.0	[0.06610166 0.93389834]
1.0	[0.03816569 0.96183431]
1.0	[0.05562209 0.94437791]
0.0	[0.80685768 0.19314232]
1.0	[0.01225212 0.98774788]
1.0	[0.01953964 0.98046036]
1.0	[0.01090573 0.98909427]
1.0	[0.01359044 0.98640956]
1.0	[0.27227039 0.72772961]
0.0	[0.88510068 0.11489932]
1.0	[0.1049905 0.8950095]
0.0	[0.94247401 0.05752599]
1.0	[0.01791859 0.98208141]
1.0	[0.20496545 0.79503455]
1.0	[0.03663387 0.96336613]
0.0	[0.83234742 0.16765258]
0.0	[0.97708689 0.02291311]
1.0	[0.08327976 0.91672024]
1.0	[0.00283207 0.99716793]
0.0	[0.56648259 0.43351741]
1.0	[0.00454881 0.99545119]
1.0	[0.00837246 0.99162754]
1.0	[0.02902351 0.97097649]
1.0	[0.00274891 0.99725109]
1.0	[0.13663066 0.86336934]
1.0	[0.00492927 0.99507073]
1.0	[0.03762618 0.96237382]
1.0	[0.00315506 0.99684494]
1.0	[0.00199821 0.99800179]
1.0	[0.04271927 0.95728073]
0.0	[0.92266364 0.07733636]
1.0	[0.00279928 0.99720072]
1.0	[0.17916812 0.82083188]
1.0	[0.08870962 0.91129038]
1.0	[0.10544311 0.89455689]
1.0	[0.05734251 0.94265749]
0.0	[0.97137228 0.02862772]
1.0	[0.01799516 0.98200484]
1.0	[0.01847394 0.98152606]
0.0	[0.52380057 0.47619943]
1.0	[0.36726762 0.63273238]
0.0	[0.98138507 0.01861493]
0.0	[0.94207246 0.05792754]
1.0	[0.00210073 0.99789927]
0.0	[0.92730909 0.07269091]
0.0	[0.96120629 0.03879371]
1.0	[0.4922199 0.5077801]
1.0	[0.04361675 0.95638325]
1.0	[0.33102956 0.66897044]
1.0	[0.01772608 0.98227392]
0.0	[0.54875745 0.45124255]
0.0	[0.95686792 0.04313208]
1.0	[0.06137523 0.93862477]
0.0	[0.93250345 0.06749655]
1.0	[0.17762544 0.82237456]
1.0	[0.03847571 0.96152429]
1.0	[0.03907261 0.96092739]
0.0	[0.94035728 0.05964272]
1.0	[0.0343536 0.9656464]
1.0	[0.00232543 0.99767457]
0.0	[0.99743262 0.00256738]
1.0	[0.0038231 0.9961769]
1.0	[0.11196577 0.88803423]
1.0	[0.19437736 0.80562264]
1.0	[0.09032722 0.90967278]
0.0	[0.57492581 0.42507419]
1.0	[0.42028749 0.57971251]
