#ypred	ypred_prob
0.0	[0.55394406 0.44605594]
1.0	[0.49524073 0.50475927]
0.0	[0.51520622 0.48479378]
0.0	[0.57630057 0.42369943]
1.0	[0.48078859 0.51921141]
0.0	[0.52129563 0.47870437]
0.0	[0.55892695 0.44107305]
1.0	[0.49228772 0.50771228]
0.0	[0.53653312 0.46346688]
1.0	[0.46284449 0.53715551]
1.0	[0.49872803 0.50127197]
0.0	[0.51633108 0.48366892]
0.0	[0.53713537 0.46286463]
0.0	[0.5576766 0.4423234]
0.0	[0.56268043 0.43731957]
1.0	[0.43991109 0.56008891]
0.0	[0.57194298 0.42805702]
0.0	[0.54068397 0.45931603]
0.0	[0.50951759 0.49048241]
1.0	[0.46724126 0.53275874]
0.0	[0.5013701 0.4986299]
0.0	[0.51284844 0.48715156]
0.0	[0.51100621 0.48899379]
0.0	[0.53566717 0.46433283]
1.0	[0.49955191 0.50044809]
1.0	[0.49439878 0.50560122]
1.0	[0.46978678 0.53021322]
0.0	[0.50802658 0.49197342]
0.0	[0.51636097 0.48363903]
0.0	[0.50423521 0.49576479]
0.0	[0.52742168 0.47257832]
0.0	[0.5404815 0.4595185]
0.0	[0.52963387 0.47036613]
0.0	[0.55964129 0.44035871]
0.0	[0.51317266 0.48682734]
0.0	[0.58924906 0.41075094]
1.0	[0.49876557 0.50123443]
0.0	[0.52065621 0.47934379]
1.0	[0.49802292 0.50197708]
1.0	[0.45490104 0.54509896]
0.0	[0.55170838 0.44829162]
1.0	[0.48804694 0.51195306]
0.0	[0.58857535 0.41142465]
1.0	[0.44808149 0.55191851]
0.0	[0.53916132 0.46083868]
1.0	[0.46658667 0.53341333]
1.0	[0.49835638 0.50164362]
0.0	[0.50364646 0.49635354]
0.0	[0.52272407 0.47727593]
1.0	[0.45528388 0.54471612]
0.0	[0.53729317 0.46270683]
1.0	[0.49780087 0.50219913]
0.0	[0.60615156 0.39384844]
0.0	[0.53335919 0.46664081]
0.0	[0.51645267 0.48354733]
0.0	[0.52487423 0.47512577]
0.0	[0.54552081 0.45447919]
1.0	[0.44355644 0.55644356]
0.0	[0.53677016 0.46322984]
1.0	[0.4975918 0.5024082]
0.0	[0.51385201 0.48614799]
0.0	[0.56727648 0.43272352]
0.0	[0.53270905 0.46729095]
0.0	[0.54220036 0.45779964]
0.0	[0.53103978 0.46896022]
0.0	[0.55741987 0.44258013]
1.0	[0.4978857 0.5021143]
0.0	[0.53635273 0.46364727]
1.0	[0.49424328 0.50575672]
1.0	[0.48012869 0.51987131]
1.0	[0.45022637 0.54977363]
0.0	[0.50193798 0.49806202]
1.0	[0.48707765 0.51292235]
0.0	[0.52063604 0.47936396]
0.0	[0.52019953 0.47980047]
1.0	[0.4584444 0.5415556]
1.0	[0.48072061 0.51927939]
1.0	[0.45861497 0.54138503]
1.0	[0.48271207 0.51728793]
0.0	[0.52533718 0.47466282]
0.0	[0.56913161 0.43086839]
0.0	[0.54174507 0.45825493]
1.0	[0.46945475 0.53054525]
0.0	[0.52600149 0.47399851]
0.0	[0.54285623 0.45714377]
0.0	[0.60334318 0.39665682]
0.0	[0.50712904 0.49287096]
0.0	[0.52171022 0.47828978]
1.0	[0.49363566 0.50636434]
1.0	[0.48542938 0.51457062]
0.0	[0.53175993 0.46824007]
1.0	[0.45512699 0.54487301]
0.0	[0.50058922 0.49941078]
1.0	[0.45143025 0.54856975]
0.0	[0.53833754 0.46166246]
1.0	[0.49142695 0.50857305]
0.0	[0.5299016 0.4700984]
1.0	[0.44017614 0.55982386]
1.0	[0.49910131 0.50089869]
0.0	[0.53409389 0.46590611]
0.0	[0.50864207 0.49135793]
0.0	[0.54257971 0.45742029]
0.0	[0.55204197 0.44795803]
0.0	[0.52910602 0.47089398]
0.0	[0.53008197 0.46991803]
0.0	[0.53901148 0.46098852]
0.0	[0.53600177 0.46399823]
0.0	[0.57303958 0.42696042]
0.0	[0.51375184 0.48624816]
0.0	[0.58031572 0.41968428]
0.0	[0.52151083 0.47848917]
0.0	[0.50522217 0.49477783]
1.0	[0.45681782 0.54318218]
0.0	[0.59225263 0.40774737]
0.0	[0.5328584 0.4671416]
1.0	[0.4727944 0.5272056]
0.0	[0.5557904 0.4442096]
0.0	[0.50274981 0.49725019]
0.0	[0.52633758 0.47366242]
1.0	[0.49545387 0.50454613]
0.0	[0.52561051 0.47438949]
0.0	[0.56541991 0.43458009]
0.0	[0.53753407 0.46246593]
1.0	[0.49651385 0.50348615]
0.0	[0.50548057 0.49451943]
0.0	[0.5424913 0.4575087]
0.0	[0.561837 0.438163]
1.0	[0.49702704 0.50297296]
1.0	[0.48385027 0.51614973]
0.0	[0.50322359 0.49677641]
