#ypred	ypred_prob
0.0	[0.63206565 0.36793435]
0.0	[0.65412891 0.34587109]
0.0	[0.65428569 0.34571431]
0.0	[0.64440038 0.35559962]
0.0	[0.63804243 0.36195757]
0.0	[0.59518314 0.40481686]
0.0	[0.61202253 0.38797747]
0.0	[0.63574706 0.36425294]
0.0	[0.62707549 0.37292451]
0.0	[0.64658598 0.35341402]
0.0	[0.63882794 0.36117206]
0.0	[0.62015635 0.37984365]
0.0	[0.64446304 0.35553696]
0.0	[0.65289695 0.34710305]
0.0	[0.62314043 0.37685957]
0.0	[0.62294315 0.37705685]
0.0	[0.62681051 0.37318949]
0.0	[0.63995582 0.36004418]
0.0	[0.63672895 0.36327105]
0.0	[0.64167772 0.35832228]
0.0	[0.63909415 0.36090585]
0.0	[0.64875596 0.35124404]
0.0	[0.630843 0.369157]
0.0	[0.62222285 0.37777715]
0.0	[0.62196298 0.37803702]
0.0	[0.63706761 0.36293239]
0.0	[0.64945276 0.35054724]
0.0	[0.65446687 0.34553313]
0.0	[0.60136317 0.39863683]
0.0	[0.64079993 0.35920007]
0.0	[0.59911788 0.40088212]
0.0	[0.63014049 0.36985951]
0.0	[0.58435758 0.41564242]
0.0	[0.64646089 0.35353911]
0.0	[0.62543457 0.37456543]
0.0	[0.63030324 0.36969676]
0.0	[0.63999994 0.36000006]
0.0	[0.6368272 0.3631728]
0.0	[0.65223012 0.34776988]
0.0	[0.64180865 0.35819135]
0.0	[0.64114754 0.35885246]
0.0	[0.61767037 0.38232963]
0.0	[0.64964039 0.35035961]
0.0	[0.65698404 0.34301596]
0.0	[0.61985122 0.38014878]
0.0	[0.64313346 0.35686654]
0.0	[0.6384002 0.3615998]
0.0	[0.64770434 0.35229566]
0.0	[0.61651104 0.38348896]
0.0	[0.62982216 0.37017784]
0.0	[0.63060496 0.36939504]
0.0	[0.64373711 0.35626289]
0.0	[0.61798851 0.38201149]
0.0	[0.62988073 0.37011927]
0.0	[0.60927782 0.39072218]
0.0	[0.63807403 0.36192597]
0.0	[0.61787376 0.38212624]
0.0	[0.65054696 0.34945304]
0.0	[0.64652609 0.35347391]
0.0	[0.63083386 0.36916614]
0.0	[0.650218 0.349782]
0.0	[0.61904767 0.38095233]
0.0	[0.65113507 0.34886493]
0.0	[0.62504075 0.37495925]
0.0	[0.62879271 0.37120729]
0.0	[0.62410787 0.37589213]
0.0	[0.64021166 0.35978834]
0.0	[0.63325749 0.36674251]
0.0	[0.65262327 0.34737673]
0.0	[0.61780057 0.38219943]
0.0	[0.60091622 0.39908378]
0.0	[0.62576553 0.37423447]
0.0	[0.61745717 0.38254283]
0.0	[0.64466717 0.35533283]
0.0	[0.6498555 0.3501445]
0.0	[0.64748197 0.35251803]
0.0	[0.63666445 0.36333555]
0.0	[0.61953313 0.38046687]
0.0	[0.58809154 0.41190846]
0.0	[0.65516122 0.34483878]
0.0	[0.62006663 0.37993337]
0.0	[0.63670635 0.36329365]
0.0	[0.64289407 0.35710593]
0.0	[0.63107047 0.36892953]
0.0	[0.62812037 0.37187963]
0.0	[0.65686943 0.34313057]
0.0	[0.63184987 0.36815013]
0.0	[0.63046449 0.36953551]
0.0	[0.64594195 0.35405805]
0.0	[0.64277435 0.35722565]
0.0	[0.64087065 0.35912935]
0.0	[0.64103704 0.35896296]
0.0	[0.63643433 0.36356567]
0.0	[0.65192723 0.34807277]
0.0	[0.63448396 0.36551604]
0.0	[0.65312365 0.34687635]
0.0	[0.63884696 0.36115304]
0.0	[0.65455706 0.34544294]
0.0	[0.64658465 0.35341535]
0.0	[0.65162616 0.34837384]
0.0	[0.65222761 0.34777239]
0.0	[0.58005182 0.41994818]
0.0	[0.60776756 0.39223244]
0.0	[0.64777981 0.35222019]
0.0	[0.62388424 0.37611576]
0.0	[0.6285504 0.3714496]
0.0	[0.60612127 0.39387873]
0.0	[0.64974269 0.35025731]
0.0	[0.65812275 0.34187725]
0.0	[0.63961743 0.36038257]
0.0	[0.62403396 0.37596604]
0.0	[0.63224769 0.36775231]
0.0	[0.62195437 0.37804563]
0.0	[0.64673712 0.35326288]
0.0	[0.64102666 0.35897334]
0.0	[0.64466091 0.35533909]
0.0	[0.6311894 0.3688106]
0.0	[0.59921096 0.40078904]
0.0	[0.6435848 0.3564152]
0.0	[0.65094256 0.34905744]
0.0	[0.63033598 0.36966402]
0.0	[0.59148194 0.40851806]
0.0	[0.6011984 0.3988016]
0.0	[0.63533853 0.36466147]
0.0	[0.61565352 0.38434648]
0.0	[0.63366944 0.36633056]
0.0	[0.65507802 0.34492198]
0.0	[0.63169666 0.36830334]
0.0	[0.61049141 0.38950859]
0.0	[0.63544873 0.36455127]
0.0	[0.64162545 0.35837455]
0.0	[0.62491071 0.37508929]
0.0	[0.64861446 0.35138554]
0.0	[0.60878817 0.39121183]
0.0	[0.65045392 0.34954608]
0.0	[0.63682588 0.36317412]
0.0	[0.65240877 0.34759123]
0.0	[0.65646455 0.34353545]
0.0	[0.61760348 0.38239652]
0.0	[0.65150125 0.34849875]
0.0	[0.63229495 0.36770505]
0.0	[0.64334178 0.35665822]
0.0	[0.63286852 0.36713148]
0.0	[0.64229416 0.35770584]
0.0	[0.64666336 0.35333664]
0.0	[0.6240045 0.3759955]
0.0	[0.64462795 0.35537205]
0.0	[0.62388074 0.37611926]
0.0	[0.63694975 0.36305025]
0.0	[0.635574 0.364426]
0.0	[0.64286691 0.35713309]
