#ypred	ypred_prob
0.0	[0.99763401 0.00236599]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[0.99763401 0.00236599]
1.0	[0.05241246 0.94758754]
0.0	[0.99763401 0.00236599]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[0.99763401 0.00236599]
0.0	[0.99763401 0.00236599]
0.0	[0.99763401 0.00236599]
0.0	[9.99350833e-01 6.49167398e-04]
0.0	[0.99763401 0.00236599]
1.0	[0.05964783 0.94035217]
0.0	[0.99763401 0.00236599]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[0.99763401 0.00236599]
0.0	[0.99763401 0.00236599]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[9.99350833e-01 6.49167398e-04]
0.0	[0.99763401 0.00236599]
0.0	[0.99763401 0.00236599]
0.0	[9.99869942e-01 1.30058403e-04]
1.0	[0.05241246 0.94758754]
0.0	[0.99763401 0.00236599]
0.0	[0.99763401 0.00236599]
0.0	[0.99763401 0.00236599]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[0.60433295 0.39566705]
0.0	[0.99763401 0.00236599]
0.0	[0.99763401 0.00236599]
0.0	[0.99763401 0.00236599]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[9.99350833e-01 6.49167398e-04]
1.0	[0.05241246 0.94758754]
0.0	[0.99763401 0.00236599]
0.0	[9.99350833e-01 6.49167398e-04]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[0.99763401 0.00236599]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[0.99763401 0.00236599]
0.0	[0.99763401 0.00236599]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[0.99763401 0.00236599]
0.0	[9.99869942e-01 1.30058403e-04]
0.0	[9.99869942e-01 1.30058403e-04]
