#ypred	ypred_prob
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[9.99083571e-01 9.16428794e-04]
0.0	[0.99791627 0.00208373]
0.0	[9.99459943e-01 5.40057270e-04]
1.0	[0.03069883 0.96930117]
0.0	[9.99402165e-01 5.97835047e-04]
0.0	[0.99724761 0.00275239]
0.0	[0.99471596 0.00528404]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[0.99786702 0.00213298]
0.0	[9.99012793e-01 9.87207028e-04]
0.0	[0.9984345 0.0015655]
0.0	[0.99891127 0.00108873]
1.0	[0.07993277 0.92006723]
0.0	[9.99113276e-01 8.86723936e-04]
0.0	[0.99312253 0.00687747]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[0.99788738 0.00211262]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[9.99030943e-01 9.69057270e-04]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[9.99904624e-01 9.53761621e-05]
1.0	[0.13259486 0.86740514]
0.0	[0.99776006 0.00223994]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[0.99695796 0.00304204]
0.0	[0.99893666 0.00106334]
0.0	[9.99904624e-01 9.53761621e-05]
0.0	[0.65369997 0.34630003]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[9.99800632e-01 1.99367615e-04]
0.0	[9.99417124e-01 5.82876162e-04]
0.0	[0.99817672 0.00182328]
0.0	[0.99789769 0.00210231]
1.0	[0.05305416 0.94694584]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[9.99113276e-01 8.86723936e-04]
0.0	[0.99877796 0.00122204]
0.0	[9.99484705e-01 5.15295365e-04]
0.0	[0.99144647 0.00855353]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[0.99709939 0.00290061]
0.0	[9.99379371e-01 6.20628687e-04]
0.0	[9.99519439e-01 4.80561347e-04]
0.0	[0.99782531 0.00217469]
0.0	[9.99050563e-01 9.49436768e-04]
0.0	[0.99848644 0.00151356]
0.0	[0.99855957 0.00144043]
0.0	[0.99487924 0.00512076]
0.0	[0.9973004 0.0026996]
1.0	[0.05219098 0.94780902]
0.0	[0.99867251 0.00132749]
0.0	[0.99824351 0.00175649]
1.0	[0.11371168 0.88628832]
1.0	[0.04759668 0.95240332]
1.0	[0.03876875 0.96123125]
0.0	[9.99109149e-01 8.90850921e-04]
0.0	[9.99753856e-01 2.46144226e-04]
1.0	[0.07897675 0.92102325]
0.0	[9.99691054e-01 3.08946159e-04]
0.0	[0.99700694 0.00299306]
0.0	[0.99751456 0.00248544]
0.0	[0.99844623 0.00155377]
0.0	[0.99811267 0.00188733]
0.0	[9.99335176e-01 6.64823775e-04]
0.0	[9.99979943e-01 2.00572697e-05]
1.0	[0.0288004 0.9711996]
0.0	[9.99431897e-01 5.68103435e-04]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[0.9977395 0.0022605]
0.0	[9.99904624e-01 9.53761621e-05]
0.0	[0.99649365 0.00350635]
0.0	[9.99502002e-01 4.97998446e-04]
0.0	[0.99846322 0.00153678]
0.0	[0.99519986 0.00480014]
1.0	[0.08046877 0.91953123]
0.0	[0.9951504 0.0048496]
1.0	[0.11324033 0.88675967]
0.0	[9.99511743e-01 4.88256503e-04]
0.0	[9.99534228e-01 4.65771555e-04]
0.0	[9.99521119e-01 4.78880799e-04]
0.0	[0.9984498 0.0015502]
1.0	[0.04365994 0.95634006]
0.0	[9.99408095e-01 5.91904777e-04]
0.0	[9.99979943e-01 2.00572697e-05]
0.0	[9.99199943e-01 8.00057270e-04]
0.0	[0.99811877 0.00188123]
0.0	[9.99095735e-01 9.04265051e-04]
