#ypred	ypred_prob
1.0	[0.47759081 0.52240919]
0.0	[0.72136907 0.27863093]
0.0	[0.72502877 0.27497123]
0.0	[0.66432018 0.33567982]
0.0	[0.70407091 0.29592909]
0.0	[0.7249263 0.2750737]
0.0	[0.72725945 0.27274055]
0.0	[0.72089359 0.27910641]
0.0	[0.69869965 0.30130035]
0.0	[0.66220512 0.33779488]
1.0	[0.4427679 0.5572321]
0.0	[0.73199134 0.26800866]
0.0	[0.72655837 0.27344163]
0.0	[0.72293943 0.27706057]
0.0	[0.64844816 0.35155184]
0.0	[0.64623608 0.35376392]
0.0	[0.73495417 0.26504583]
0.0	[0.69945765 0.30054235]
0.0	[0.72397728 0.27602272]
0.0	[0.68664427 0.31335573]
0.0	[0.66648243 0.33351757]
0.0	[0.6509723 0.3490277]
0.0	[0.62421084 0.37578916]
0.0	[0.70228879 0.29771121]
0.0	[0.65521791 0.34478209]
0.0	[0.68288013 0.31711987]
0.0	[0.68925146 0.31074854]
0.0	[0.73537517 0.26462483]
0.0	[0.70154803 0.29845197]
1.0	[0.40322091 0.59677909]
0.0	[0.72344471 0.27655529]
0.0	[0.67067446 0.32932554]
0.0	[0.70447887 0.29552113]
0.0	[0.71900397 0.28099603]
0.0	[0.6468641 0.3531359]
0.0	[0.70596952 0.29403048]
0.0	[0.68338992 0.31661008]
0.0	[0.70434979 0.29565021]
0.0	[0.74660438 0.25339562]
0.0	[0.62407083 0.37592917]
1.0	[0.43080935 0.56919065]
0.0	[0.65594213 0.34405787]
0.0	[0.69988403 0.30011597]
0.0	[0.74056002 0.25943998]
0.0	[0.72696593 0.27303407]
0.0	[0.57912073 0.42087927]
0.0	[0.73156023 0.26843977]
0.0	[0.53663898 0.46336102]
0.0	[0.63542341 0.36457659]
0.0	[0.67248849 0.32751151]
0.0	[0.68676056 0.31323944]
1.0	[0.44388397 0.55611603]
1.0	[0.44000623 0.55999377]
0.0	[0.67919796 0.32080204]
0.0	[0.70297925 0.29702075]
0.0	[0.72926588 0.27073412]
0.0	[0.69352055 0.30647945]
0.0	[0.58078217 0.41921783]
0.0	[0.65243062 0.34756938]
0.0	[0.52864375 0.47135625]
0.0	[0.76737654 0.23262346]
0.0	[0.68866467 0.31133533]
1.0	[0.43195625 0.56804375]
1.0	[0.46416 0.53584]
1.0	[0.43874231 0.56125769]
0.0	[0.70006942 0.29993058]
0.0	[0.72528698 0.27471302]
0.0	[0.70841249 0.29158751]
0.0	[0.65312984 0.34687016]
0.0	[0.72954331 0.27045669]
0.0	[0.70276554 0.29723446]
0.0	[0.74687419 0.25312581]
0.0	[0.50507066 0.49492934]
1.0	[0.45968607 0.54031393]
0.0	[0.70860918 0.29139082]
0.0	[0.72059247 0.27940753]
0.0	[0.53339536 0.46660464]
0.0	[0.73484003 0.26515997]
0.0	[0.69254746 0.30745254]
0.0	[0.76243796 0.23756204]
0.0	[0.68857185 0.31142815]
0.0	[0.73343835 0.26656165]
0.0	[0.6475334 0.3524666]
0.0	[0.72615464 0.27384536]
1.0	[0.47235514 0.52764486]
0.0	[0.73180569 0.26819431]
0.0	[0.71482099 0.28517901]
0.0	[0.69672219 0.30327781]
0.0	[0.63662233 0.36337767]
1.0	[0.40420074 0.59579926]
0.0	[0.73398047 0.26601953]
0.0	[0.59719342 0.40280658]
0.0	[0.73882459 0.26117541]
0.0	[0.67342264 0.32657736]
1.0	[0.39821122 0.60178878]
0.0	[0.6558893 0.3441107]
0.0	[0.74460913 0.25539087]
0.0	[0.6343173 0.3656827]
0.0	[0.70716752 0.29283248]
0.0	[0.7136173 0.2863827]
0.0	[0.67789289 0.32210711]
0.0	[0.70458761 0.29541239]
1.0	[0.44007835 0.55992165]
0.0	[0.60202119 0.39797881]
0.0	[0.71261192 0.28738808]
0.0	[0.65153434 0.34846566]
0.0	[0.710492 0.289508]
0.0	[0.61581196 0.38418804]
0.0	[0.73495408 0.26504592]
0.0	[0.73998335 0.26001665]
0.0	[0.71557228 0.28442772]
0.0	[0.68515945 0.31484055]
0.0	[0.68097825 0.31902175]
0.0	[0.6341249 0.3658751]
0.0	[0.73938197 0.26061803]
0.0	[0.67233039 0.32766961]
0.0	[0.71615089 0.28384911]
1.0	[0.43888402 0.56111598]
0.0	[0.75836649 0.24163351]
0.0	[0.71047894 0.28952106]
0.0	[0.73852695 0.26147305]
0.0	[0.75745399 0.24254601]
0.0	[0.66682245 0.33317755]
0.0	[0.67516806 0.32483194]
0.0	[0.73207568 0.26792432]
0.0	[0.56203562 0.43796438]
1.0	[0.478182 0.521818]
0.0	[0.69545356 0.30454644]
0.0	[0.689936 0.310064]
0.0	[0.72482916 0.27517084]
0.0	[0.71623453 0.28376547]
0.0	[0.74608032 0.25391968]
0.0	[0.61250131 0.38749869]
0.0	[0.73975702 0.26024298]
0.0	[0.69378504 0.30621496]
0.0	[0.63573188 0.36426812]
0.0	[0.64223583 0.35776417]
0.0	[0.69017105 0.30982895]
0.0	[0.70744522 0.29255478]
0.0	[0.74084892 0.25915108]
0.0	[0.66240553 0.33759447]
0.0	[0.73322527 0.26677473]
0.0	[0.72007801 0.27992199]
0.0	[0.68000236 0.31999764]
0.0	[0.71713687 0.28286313]
0.0	[0.61934462 0.38065538]
0.0	[0.66595144 0.33404856]
0.0	[0.59472501 0.40527499]
0.0	[0.68958424 0.31041576]
0.0	[0.70069322 0.29930678]
0.0	[0.67200109 0.32799891]
1.0	[0.40584347 0.59415653]
0.0	[0.71391649 0.28608351]
0.0	[0.54437882 0.45562118]
0.0	[0.64266575 0.35733425]
1.0	[0.4577608 0.5422392]
0.0	[0.7004647 0.2995353]
0.0	[0.68677358 0.31322642]
0.0	[0.68336937 0.31663063]
0.0	[0.59815668 0.40184332]
0.0	[0.69869099 0.30130901]
0.0	[0.74205641 0.25794359]
0.0	[0.72059907 0.27940093]
0.0	[0.72822425 0.27177575]
0.0	[0.72024507 0.27975493]
0.0	[0.59863246 0.40136754]
0.0	[0.66223618 0.33776382]
0.0	[0.74087256 0.25912744]
0.0	[0.73816546 0.26183454]
0.0	[0.73200751 0.26799249]
0.0	[0.70597043 0.29402957]
0.0	[0.70677679 0.29322321]
1.0	[0.43459226 0.56540774]
0.0	[0.70178366 0.29821634]
0.0	[0.6782664 0.3217336]
0.0	[0.69114998 0.30885002]
0.0	[0.60713706 0.39286294]
0.0	[0.7248124 0.2751876]
0.0	[0.65898846 0.34101154]
0.0	[0.74064747 0.25935253]
0.0	[0.73891288 0.26108712]
0.0	[0.70222822 0.29777178]
0.0	[0.58774896 0.41225104]
1.0	[0.46096368 0.53903632]
0.0	[0.64434229 0.35565771]
0.0	[0.50432303 0.49567697]
0.0	[0.68821309 0.31178691]
0.0	[0.69366974 0.30633026]
0.0	[0.72467742 0.27532258]
0.0	[0.50234672 0.49765328]
0.0	[0.73699313 0.26300687]
0.0	[0.72985009 0.27014991]
0.0	[0.68629494 0.31370506]
0.0	[0.63849471 0.36150529]
0.0	[0.6963798 0.3036202]
0.0	[0.69703999 0.30296001]
0.0	[0.67599932 0.32400068]
0.0	[0.65056759 0.34943241]
0.0	[0.70593612 0.29406388]
0.0	[0.64141761 0.35858239]
