#ypred	ypred_prob
0.0	[0.64 0.36]
0.0	[0.78 0.22]
0.0	[0.88 0.12]
0.0	[0.55 0.45]
0.0	[0.77 0.23]
0.0	[0.83 0.17]
0.0	[0.94 0.06]
0.0	[0.82 0.18]
0.0	[0.88 0.12]
0.0	[0.95 0.05]
0.0	[0.98 0.02]
0.0	[0.89 0.11]
0.0	[0.91 0.09]
0.0	[0.96 0.04]
0.0	[0.82 0.18]
0.0	[0.71 0.29]
0.0	[0.91 0.09]
0.0	[0.92 0.08]
0.0	[0.94 0.06]
0.0	[0.93 0.07]
0.0	[0.76 0.24]
0.0	[0.85 0.15]
0.0	[0.67 0.33]
1.0	[0.45 0.55]
0.0	[0.91 0.09]
0.0	[0.81 0.19]
0.0	[0.92 0.08]
0.0	[0.77 0.23]
0.0	[0.94 0.06]
0.0	[0.98 0.02]
0.0	[0.92 0.08]
0.0	[0.65 0.35]
0.0	[0.64 0.36]
0.0	[0.89 0.11]
0.0	[0.87 0.13]
0.0	[0.85 0.15]
0.0	[0.79 0.21]
0.0	[0.9 0.1]
0.0	[0.92 0.08]
0.0	[0.98 0.02]
0.0	[0.83 0.17]
0.0	[0.92 0.08]
0.0	[0.73 0.27]
0.0	[0.85 0.15]
0.0	[0.87 0.13]
0.0	[0.87 0.13]
0.0	[0.91 0.09]
0.0	[0.77 0.23]
0.0	[0.81 0.19]
0.0	[0.92 0.08]
0.0	[0.99 0.01]
0.0	[0.57 0.43]
0.0	[0.7 0.3]
0.0	[0.6 0.4]
0.0	[0.95 0.05]
0.0	[0.85 0.15]
0.0	[0.96 0.04]
0.0	[0.97 0.03]
0.0	[0.97 0.03]
0.0	[1. 0.]
0.0	[0.86 0.14]
0.0	[0.82 0.18]
0.0	[0.52 0.48]
0.0	[0.93 0.07]
0.0	[0.71 0.29]
0.0	[0.88 0.12]
0.0	[0.83 0.17]
0.0	[0.87 0.13]
0.0	[0.88 0.12]
0.0	[0.85 0.15]
0.0	[0.91 0.09]
0.0	[0.96 0.04]
0.0	[0.83 0.17]
0.0	[0.8 0.2]
0.0	[0.98 0.02]
0.0	[0.89 0.11]
