#ypred	ypred_prob
0.0	[0.81390869 0.18609131]
1.0	[0.4674134 0.5325866]
1.0	[0.44181741 0.55818259]
0.0	[0.53861741 0.46138259]
0.0	[0.62688735 0.37311265]
0.0	[0.73444032 0.26555968]
0.0	[0.64421741 0.35578259]
0.0	[0.53861741 0.46138259]
0.0	[0.81390869 0.18609131]
0.0	[0.54741741 0.45258259]
0.0	[0.61781741 0.38218259]
1.0	[0.45061741 0.54938259]
1.0	[0.49461741 0.50538259]
0.0	[0.58288735 0.41711265]
0.0	[0.53861741 0.46138259]
1.0	[0.36438943 0.63561057]
0.0	[0.65301741 0.34698259]
0.0	[0.51444032 0.48555968]
1.0	[0.35328153 0.64671847]
1.0	[0.46768153 0.53231847]
0.0	[0.69701741 0.30298259]
1.0	[0.46821741 0.53178259]
0.0	[0.55621741 0.44378259]
0.0	[0.61124032 0.38875968]
0.0	[0.56501741 0.43498259]
0.0	[0.60021741 0.39978259]
0.0	[0.51221741 0.48778259]
0.0	[0.58261741 0.41738259]
0.0	[0.59141741 0.40858259]
0.0	[0.53230869 0.46769131]
1.0	[0.37968153 0.62031847]
0.0	[0.51248735 0.48751265]
0.0	[0.77648735 0.22351265]
0.0	[0.60021741 0.39978259]
0.0	[0.64421741 0.35578259]
0.0	[0.60901741 0.39098259]
0.0	[0.62661741 0.37338259]
0.0	[0.52324032 0.47675968]
0.0	[0.66404032 0.33595968]
1.0	[0.44404032 0.55595968]
0.0	[0.55844032 0.44155968]
0.0	[0.70804032 0.29195968]
0.0	[0.76110869 0.23889131]
1.0	[0.42448735 0.57551265]
0.0	[0.51444032 0.48555968]
0.0	[0.51444032 0.48555968]
0.0	[0.70830869 0.29169131]
1.0	[0.46768153 0.53231847]
0.0	[0.71684032 0.28315968]
0.0	[0.61124032 0.38875968]
0.0	[0.85790869 0.14209131]
0.0	[0.67284032 0.32715968]
0.0	[0.69044032 0.30955968]
1.0	[0.47701741 0.52298259]
0.0	[0.67284032 0.32715968]
0.0	[0.70830869 0.29169131]
0.0	[0.62884032 0.37115968]
1.0	[0.30278943 0.69721057]
0.0	[0.66404032 0.33595968]
0.0	[0.54964032 0.45035968]
0.0	[0.69950869 0.30049131]
0.0	[0.76110869 0.23889131]
0.0	[0.50341741 0.49658259]
0.0	[0.61150869 0.38849131]
