#ypred	ypred_prob
0.0	[0.93737541 0.06262459]
0.0	[0.94140059 0.05859941]
0.0	[0.94455553 0.05544447]
0.0	[0.95602391 0.04397609]
0.0	[0.87532792 0.12467208]
0.0	[0.95295665 0.04704335]
0.0	[0.94422785 0.05577215]
0.0	[0.94462615 0.05537385]
0.0	[0.94811938 0.05188062]
0.0	[0.94974082 0.05025918]
0.0	[0.91318636 0.08681364]
0.0	[0.95299682 0.04700318]
0.0	[0.94100489 0.05899511]
0.0	[0.93486621 0.06513379]
0.0	[0.94322069 0.05677931]
0.0	[0.55957353 0.44042647]
0.0	[0.93637672 0.06362328]
0.0	[0.94800091 0.05199909]
0.0	[0.9456038 0.0543962]
0.0	[0.94195782 0.05804218]
1.0	[0.45274131 0.54725869]
0.0	[0.92893906 0.07106094]
0.0	[0.94279214 0.05720786]
0.0	[0.94392703 0.05607297]
0.0	[0.94056108 0.05943892]
0.0	[0.92672577 0.07327423]
0.0	[0.93888528 0.06111472]
0.0	[0.94503222 0.05496778]
0.0	[0.95307572 0.04692428]
0.0	[0.94196652 0.05803348]
0.0	[0.94079625 0.05920375]
0.0	[0.76177987 0.23822013]
0.0	[0.94233375 0.05766625]
0.0	[0.95414533 0.04585467]
0.0	[0.91270851 0.08729149]
0.0	[0.9479152 0.0520848]
0.0	[0.74685692 0.25314308]
0.0	[0.93017884 0.06982116]
0.0	[0.94571467 0.05428533]
0.0	[0.89516816 0.10483184]
0.0	[0.95105893 0.04894107]
0.0	[0.94231156 0.05768844]
0.0	[0.56767324 0.43232676]
0.0	[0.93384091 0.06615909]
0.0	[0.95374468 0.04625532]
0.0	[0.9518216 0.0481784]
0.0	[0.93599267 0.06400733]
0.0	[0.94575802 0.05424198]
0.0	[0.94511629 0.05488371]
0.0	[0.95199403 0.04800597]
0.0	[0.93596522 0.06403478]
0.0	[0.94778368 0.05221632]
0.0	[0.59094655 0.40905345]
0.0	[0.94270102 0.05729898]
0.0	[0.95049368 0.04950632]
1.0	[0.48617685 0.51382315]
0.0	[0.88462484 0.11537516]
0.0	[0.93214511 0.06785489]
0.0	[0.94165386 0.05834614]
0.0	[0.95063284 0.04936716]
0.0	[0.92462118 0.07537882]
0.0	[0.57279539 0.42720461]
0.0	[0.9515381 0.0484619]
0.0	[0.94638204 0.05361796]
0.0	[0.94501338 0.05498662]
0.0	[0.946033 0.053967]
0.0	[0.93868446 0.06131554]
0.0	[0.93659544 0.06340456]
0.0	[0.9294623 0.0705377]
