#ypred	ypred_prob
0.0	[0.71781025 0.28218975]
0.0	[0.63259151 0.36740849]
0.0	[0.69729561 0.30270439]
0.0	[0.63299531 0.36700469]
0.0	[0.7075475 0.2924525]
0.0	[0.62674065 0.37325935]
0.0	[0.69081689 0.30918311]
0.0	[0.71981778 0.28018222]
0.0	[0.63635698 0.36364302]
0.0	[0.65740014 0.34259986]
0.0	[0.69997569 0.30002431]
0.0	[0.66285122 0.33714878]
0.0	[0.6984236 0.3015764]
0.0	[0.66311981 0.33688019]
0.0	[0.65089834 0.34910166]
0.0	[0.68694792 0.31305208]
0.0	[0.69848963 0.30151037]
0.0	[0.72238258 0.27761742]
0.0	[0.69503901 0.30496099]
0.0	[0.66215642 0.33784358]
0.0	[0.65084801 0.34915199]
0.0	[0.71823612 0.28176388]
0.0	[0.64340473 0.35659527]
0.0	[0.66490892 0.33509108]
0.0	[0.70531217 0.29468783]
0.0	[0.71861028 0.28138972]
0.0	[0.65473149 0.34526851]
0.0	[0.65134448 0.34865552]
0.0	[0.71450156 0.28549844]
0.0	[0.69118141 0.30881859]
0.0	[0.69986323 0.30013677]
0.0	[0.71305739 0.28694261]
0.0	[0.70368304 0.29631696]
0.0	[0.69963371 0.30036629]
0.0	[0.66110094 0.33889906]
0.0	[0.66558991 0.33441009]
0.0	[0.68201608 0.31798392]
0.0	[0.65783847 0.34216153]
0.0	[0.63329054 0.36670946]
0.0	[0.64471189 0.35528811]
0.0	[0.60996076 0.39003924]
0.0	[0.71789 0.28211]
0.0	[0.65197364 0.34802636]
0.0	[0.67588738 0.32411262]
0.0	[0.7001946 0.2998054]
0.0	[0.669724 0.330276]
0.0	[0.65833994 0.34166006]
0.0	[0.68320443 0.31679557]
0.0	[0.71455737 0.28544263]
0.0	[0.64354911 0.35645089]
0.0	[0.67490116 0.32509884]
0.0	[0.62800688 0.37199312]
0.0	[0.64684689 0.35315311]
0.0	[0.66900158 0.33099842]
0.0	[0.69651163 0.30348837]
0.0	[0.68984492 0.31015508]
0.0	[0.68629375 0.31370625]
0.0	[0.69893214 0.30106786]
0.0	[0.65831605 0.34168395]
0.0	[0.61788575 0.38211425]
0.0	[0.70017424 0.29982576]
0.0	[0.70711998 0.29288002]
0.0	[0.7056451 0.2943549]
0.0	[0.70416772 0.29583228]
0.0	[0.61835079 0.38164921]
