#ypred	ypred_prob
0.0	[0.78091841 0.21908159]
0.0	[0.7854689 0.2145311]
0.0	[0.79030339 0.20969661]
0.0	[0.80230986 0.19769014]
0.0	[0.75545181 0.24454819]
0.0	[0.8026281 0.1973719]
0.0	[0.78927802 0.21072198]
0.0	[0.79004937 0.20995063]
0.0	[0.79380873 0.20619127]
0.0	[0.7939102 0.2060898]
0.0	[0.7692123 0.2307877]
0.0	[0.79732258 0.20267742]
0.0	[0.78274616 0.21725384]
0.0	[0.77894648 0.22105352]
0.0	[0.78893144 0.21106856]
0.0	[0.65002008 0.34997992]
0.0	[0.77880523 0.22119477]
0.0	[0.78608311 0.21391689]
0.0	[0.78772122 0.21227878]
0.0	[0.78740026 0.21259974]
0.0	[0.61726455 0.38273545]
0.0	[0.77659986 0.22340014]
0.0	[0.78483469 0.21516531]
0.0	[0.79025573 0.20974427]
0.0	[0.7874388 0.2125612]
0.0	[0.77604882 0.22395118]
0.0	[0.78368419 0.21631581]
0.0	[0.78613096 0.21386904]
0.0	[0.80097866 0.19902134]
0.0	[0.78952476 0.21047524]
0.0	[0.78638489 0.21361511]
0.0	[0.68923527 0.31076473]
0.0	[0.78787621 0.21212379]
0.0	[0.80227075 0.19772925]
0.0	[0.76830894 0.23169106]
0.0	[0.79437391 0.20562609]
0.0	[0.72611815 0.27388185]
0.0	[0.77828672 0.22171328]
0.0	[0.78515256 0.21484744]
0.0	[0.76042985 0.23957015]
0.0	[0.79540039 0.20459961]
0.0	[0.78978301 0.21021699]
0.0	[0.61740229 0.38259771]
0.0	[0.77740441 0.22259559]
0.0	[0.79711363 0.20288637]
0.0	[0.79161553 0.20838447]
0.0	[0.78269443 0.21730557]
0.0	[0.79143265 0.20856735]
0.0	[0.79042347 0.20957653]
0.0	[0.79674284 0.20325716]
0.0	[0.77850105 0.22149895]
0.0	[0.79036953 0.20963047]
0.0	[0.64477325 0.35522675]
0.0	[0.78730708 0.21269292]
0.0	[0.79492321 0.20507679]
0.0	[0.63656111 0.36343889]
0.0	[0.75660742 0.24339258]
0.0	[0.77810483 0.22189517]
0.0	[0.78615677 0.21384323]
0.0	[0.79520141 0.20479859]
0.0	[0.77210268 0.22789732]
0.0	[0.64309233 0.35690767]
0.0	[0.79260035 0.20739965]
0.0	[0.7917072 0.2082928]
0.0	[0.792534 0.207466]
0.0	[0.78841005 0.21158995]
0.0	[0.78109325 0.21890675]
0.0	[0.78233983 0.21766017]
0.0	[0.77555817 0.22444183]
0.0	[0.78064697 0.21935303]
0.0	[0.78152616 0.21847384]
0.0	[0.77642772 0.22357228]
0.0	[0.77744248 0.22255752]
0.0	[0.78971926 0.21028074]
0.0	[0.77159277 0.22840723]
0.0	[0.80440502 0.19559498]
0.0	[0.79177624 0.20822376]
0.0	[0.7901776 0.2098224]
0.0	[0.76953927 0.23046073]
0.0	[0.78760411 0.21239589]
0.0	[0.78863497 0.21136503]
0.0	[0.79434887 0.20565113]
0.0	[0.79728827 0.20271173]
0.0	[0.79143311 0.20856689]
0.0	[0.77203338 0.22796662]
0.0	[0.80237051 0.19762949]
0.0	[0.7906804 0.2093196]
0.0	[0.77586887 0.22413113]
0.0	[0.7941482 0.2058518]
0.0	[0.78221591 0.21778409]
0.0	[0.78256875 0.21743125]
0.0	[0.79441247 0.20558753]
0.0	[0.7829468 0.2170532]
0.0	[0.7890854 0.2109146]
0.0	[0.7938117 0.2061883]
0.0	[0.65974904 0.34025096]
0.0	[0.79642087 0.20357913]
0.0	[0.79013423 0.20986577]
0.0	[0.78325244 0.21674756]
0.0	[0.77992448 0.22007552]
0.0	[0.6906568 0.3093432]
0.0	[0.79109197 0.20890803]
0.0	[0.77574779 0.22425221]
0.0	[0.79583319 0.20416681]
0.0	[0.79905117 0.20094883]
0.0	[0.80405945 0.19594055]
0.0	[0.78804997 0.21195003]
0.0	[0.7759246 0.2240754]
0.0	[0.71855794 0.28144206]
0.0	[0.55480882 0.44519118]
0.0	[0.79143608 0.20856392]
0.0	[0.79636218 0.20363782]
0.0	[0.76101412 0.23898588]
0.0	[0.78282455 0.21717545]
0.0	[0.78124394 0.21875606]
0.0	[0.67611098 0.32388902]
0.0	[0.66213772 0.33786228]
0.0	[0.78758374 0.21241626]
0.0	[0.79236787 0.20763213]
0.0	[0.78288651 0.21711349]
0.0	[0.66304272 0.33695728]
0.0	[0.78608331 0.21391669]
0.0	[0.7930965 0.2069035]
0.0	[0.7676241 0.2323759]
0.0	[0.78452322 0.21547678]
0.0	[0.78034851 0.21965149]
1.0	[0.49030498 0.50969502]
0.0	[0.78345323 0.21654677]
0.0	[0.79115853 0.20884147]
0.0	[0.79363914 0.20636086]
0.0	[0.80336361 0.19663639]
0.0	[0.7923156 0.2076844]
0.0	[0.6550807 0.3449193]
0.0	[0.77146055 0.22853945]
0.0	[0.79079879 0.20920121]
0.0	[0.77639346 0.22360654]
0.0	[0.79917127 0.20082873]
0.0	[0.79289632 0.20710368]
0.0	[0.79313703 0.20686297]
0.0	[0.76984179 0.23015821]
0.0	[0.78187485 0.21812515]
0.0	[0.78135324 0.21864676]
0.0	[0.78691666 0.21308334]
0.0	[0.78744783 0.21255217]
0.0	[0.78404694 0.21595306]
0.0	[0.78841571 0.21158429]
0.0	[0.80362969 0.19637031]
0.0	[0.78081685 0.21918315]
0.0	[0.78356001 0.21643999]
0.0	[0.72418045 0.27581955]
0.0	[0.78628211 0.21371789]
0.0	[0.78418408 0.21581592]
0.0	[0.78958833 0.21041167]
0.0	[0.77201747 0.22798253]
0.0	[0.78257901 0.21742099]
0.0	[0.79493276 0.20506724]
0.0	[0.78214594 0.21785406]
0.0	[0.79678931 0.20321069]
0.0	[0.79195001 0.20804999]
0.0	[0.77974746 0.22025254]
0.0	[0.79109959 0.20890041]
0.0	[0.78252475 0.21747525]
0.0	[0.78291478 0.21708522]
0.0	[0.79121704 0.20878296]
0.0	[0.76508734 0.23491266]
0.0	[0.78619054 0.21380946]
0.0	[0.58411783 0.41588217]
0.0	[0.78595074 0.21404926]
0.0	[0.7957195 0.2042805]
0.0	[0.78734343 0.21265657]
0.0	[0.78741317 0.21258683]
0.0	[0.79779156 0.20220844]
0.0	[0.78120302 0.21879698]
0.0	[0.77894913 0.22105087]
0.0	[0.64395792 0.35604208]
0.0	[0.79724608 0.20275392]
0.0	[0.77764323 0.22235677]
0.0	[0.77321376 0.22678624]
0.0	[0.77228505 0.22771495]
0.0	[0.79207475 0.20792525]
0.0	[0.78199394 0.21800606]
1.0	[0.49670732 0.50329268]
0.0	[0.78640517 0.21359483]
0.0	[0.78560877 0.21439123]
0.0	[0.79407555 0.20592445]
0.0	[0.78473923 0.21526077]
0.0	[0.78815036 0.21184964]
0.0	[0.7711053 0.2288947]
0.0	[0.79105274 0.20894726]
0.0	[0.77983521 0.22016479]
0.0	[0.78420444 0.21579556]
0.0	[0.6360275 0.3639725]
0.0	[0.76977143 0.23022857]
0.0	[0.80003218 0.19996782]
0.0	[0.79704055 0.20295945]
0.0	[0.79195604 0.20804396]
0.0	[0.77233727 0.22766273]
0.0	[0.78263881 0.21736119]
0.0	[0.71146152 0.28853848]
0.0	[0.80280515 0.19719485]
0.0	[0.70962113 0.29037887]
0.0	[0.78000522 0.21999478]
0.0	[0.77984643 0.22015357]
0.0	[0.79433127 0.20566873]
0.0	[0.77860727 0.22139273]
0.0	[0.78453595 0.21546405]
0.0	[0.79166582 0.20833418]
0.0	[0.78491809 0.21508191]
0.0	[0.78038389 0.21961611]
0.0	[0.78881446 0.21118554]
0.0	[0.78570476 0.21429524]
0.0	[0.7890519 0.2109481]
0.0	[0.78628655 0.21371345]
0.0	[0.79741631 0.20258369]
0.0	[0.79732955 0.20267045]
0.0	[0.77429529 0.22570471]
0.0	[0.79211573 0.20788427]
0.0	[0.78622562 0.21377438]
0.0	[0.79205139 0.20794861]
0.0	[0.80251244 0.19748756]
0.0	[0.79301718 0.20698282]
0.0	[0.7898836 0.2101164]
0.0	[0.79474548 0.20525452]
0.0	[0.78657361 0.21342639]
0.0	[0.78835728 0.21164272]
0.0	[0.79896565 0.20103435]
0.0	[0.6603887 0.3396113]
0.0	[0.79266356 0.20733644]
0.0	[0.77115294 0.22884706]
0.0	[0.78962845 0.21037155]
0.0	[0.77930177 0.22069823]
0.0	[0.777826 0.222174]
0.0	[0.78493632 0.21506368]
0.0	[0.79277399 0.20722601]
0.0	[0.77920787 0.22079213]
0.0	[0.78291497 0.21708503]
0.0	[0.7864538 0.2135462]
0.0	[0.79228599 0.20771401]
0.0	[0.79259784 0.20740216]
0.0	[0.79110901 0.20889099]
0.0	[0.79279459 0.20720541]
0.0	[0.79152881 0.20847119]
0.0	[0.65253279 0.34746721]
0.0	[0.76083514 0.23916486]
0.0	[0.77883451 0.22116549]
0.0	[0.77792211 0.22207789]
0.0	[0.78969986 0.21030014]
0.0	[0.79423773 0.20576227]
0.0	[0.76268793 0.23731207]
0.0	[0.79291097 0.20708903]
0.0	[0.79091172 0.20908828]
0.0	[0.56498259 0.43501741]
0.0	[0.77089025 0.22910975]
0.0	[0.78681457 0.21318543]
0.0	[0.75429436 0.24570564]
0.0	[0.78874706 0.21125294]
0.0	[0.79353841 0.20646159]
0.0	[0.79351872 0.20648128]
0.0	[0.78894105 0.21105895]
0.0	[0.79331311 0.20668689]
0.0	[0.77490936 0.22509064]
0.0	[0.77898855 0.22101145]
0.0	[0.78422619 0.21577381]
0.0	[0.79363143 0.20636857]
0.0	[0.77868141 0.22131859]
0.0	[0.80069467 0.19930533]
0.0	[0.78473032 0.21526968]
0.0	[0.7933227 0.2066773]
0.0	[0.78074975 0.21925025]
0.0	[0.67876655 0.32123345]
0.0	[0.78890161 0.21109839]
0.0	[0.774826 0.225174]
0.0	[0.7839381 0.2160619]
0.0	[0.78207392 0.21792608]
0.0	[0.78073034 0.21926966]
0.0	[0.78118412 0.21881588]
0.0	[0.78424644 0.21575356]
0.0	[0.78648475 0.21351525]
0.0	[0.76705531 0.23294469]
0.0	[0.78416626 0.21583374]
0.0	[0.76466249 0.23533751]
0.0	[0.78494689 0.21505311]
0.0	[0.7939768 0.2060232]
0.0	[0.79905819 0.20094181]
0.0	[0.79870787 0.20129213]
0.0	[0.75859418 0.24140582]
0.0	[0.78484896 0.21515104]
0.0	[0.78698282 0.21301718]
0.0	[0.79496571 0.20503429]
0.0	[0.77301858 0.22698142]
0.0	[0.76338817 0.23661183]
0.0	[0.77568309 0.22431691]
0.0	[0.78685431 0.21314569]
0.0	[0.80187277 0.19812723]
0.0	[0.71168968 0.28831032]
0.0	[0.64838745 0.35161255]
0.0	[0.79289953 0.20710047]
0.0	[0.77326269 0.22673731]
0.0	[0.73106741 0.26893259]
0.0	[0.79663704 0.20336296]
0.0	[0.80260495 0.19739505]
0.0	[0.6673003 0.3326997]
0.0	[0.79329125 0.20670875]
0.0	[0.57456235 0.42543765]
0.0	[0.78594271 0.21405729]
0.0	[0.77938452 0.22061548]
0.0	[0.77176357 0.22823643]
0.0	[0.78663577 0.21336423]
0.0	[0.79204613 0.20795387]
0.0	[0.57112921 0.42887079]
0.0	[0.79503935 0.20496065]
0.0	[0.78728818 0.21271182]
0.0	[0.79552951 0.20447049]
0.0	[0.78684323 0.21315677]
0.0	[0.7925278 0.2074722]
0.0	[0.79276121 0.20723879]
0.0	[0.65988222 0.34011778]
0.0	[0.78110916 0.21889084]
0.0	[0.78124568 0.21875432]
0.0	[0.77925087 0.22074913]
0.0	[0.79692491 0.20307509]
0.0	[0.76367755 0.23632245]
0.0	[0.80321517 0.19678483]
0.0	[0.79505534 0.20494466]
0.0	[0.69396643 0.30603357]
0.0	[0.7935371 0.2064629]
0.0	[0.7829856 0.2170144]
0.0	[0.54836502 0.45163498]
0.0	[0.80007001 0.19992999]
0.0	[0.79031493 0.20968507]
0.0	[0.78305053 0.21694947]
0.0	[0.78940057 0.21059943]
0.0	[0.69519448 0.30480552]
0.0	[0.77801692 0.22198308]
0.0	[0.77506314 0.22493686]
0.0	[0.78924394 0.21075606]
0.0	[0.78912404 0.21087596]
0.0	[0.79914105 0.20085895]
0.0	[0.79386356 0.20613644]
0.0	[0.78087787 0.21912213]
0.0	[0.77932608 0.22067392]
0.0	[0.50198743 0.49801257]
0.0	[0.80163478 0.19836522]
0.0	[0.78104174 0.21895826]
0.0	[0.7932555 0.2067445]
0.0	[0.77720476 0.22279524]
0.0	[0.78881523 0.21118477]
0.0	[0.69362958 0.30637042]
0.0	[0.80268793 0.19731207]
0.0	[0.79631772 0.20368228]
0.0	[0.78905074 0.21094926]
0.0	[0.78519868 0.21480132]
0.0	[0.74749506 0.25250494]
0.0	[0.79519808 0.20480192]
0.0	[0.78365193 0.21634807]
0.0	[0.77849551 0.22150449]
0.0	[0.79224795 0.20775205]
0.0	[0.78974253 0.21025747]
0.0	[0.78589639 0.21410361]
0.0	[0.78995465 0.21004535]
0.0	[0.78585892 0.21414108]
0.0	[0.72750432 0.27249568]
0.0	[0.78180042 0.21819958]
0.0	[0.78449944 0.21550056]
0.0	[0.78363837 0.21636163]
0.0	[0.80261181 0.19738819]
0.0	[0.78552411 0.21447589]
0.0	[0.77360258 0.22639742]
0.0	[0.80408617 0.19591383]
0.0	[0.77460004 0.22539996]
0.0	[0.78380114 0.21619886]
0.0	[0.72053183 0.27946817]
0.0	[0.80205842 0.19794158]
0.0	[0.78469545 0.21530455]
0.0	[0.78943511 0.21056489]
0.0	[0.79152571 0.20847429]
0.0	[0.79137033 0.20862967]
0.0	[0.77690428 0.22309572]
0.0	[0.78549331 0.21450669]
0.0	[0.55815336 0.44184664]
0.0	[0.77640052 0.22359948]
0.0	[0.79441618 0.20558382]
0.0	[0.78380908 0.21619092]
0.0	[0.78300931 0.21699069]
0.0	[0.78150418 0.21849582]
0.0	[0.78224424 0.21775576]
0.0	[0.78552605 0.21447395]
0.0	[0.78413336 0.21586664]
0.0	[0.77101114 0.22898886]
0.0	[0.78427412 0.21572588]
0.0	[0.78232795 0.21767205]
0.0	[0.79285602 0.20714398]
0.0	[0.79371335 0.20628665]
0.0	[0.77216965 0.22783035]
0.0	[0.79617396 0.20382604]
0.0	[0.78829193 0.21170807]
0.0	[0.80304831 0.19695169]
0.0	[0.66098139 0.33901861]
0.0	[0.80018671 0.19981329]
0.0	[0.79083171 0.20916829]
0.0	[0.79208422 0.20791578]
0.0	[0.76161597 0.23838403]
0.0	[0.78367566 0.21632434]
0.0	[0.78780438 0.21219562]
0.0	[0.77921007 0.22078993]
0.0	[0.79445177 0.20554823]
0.0	[0.78013029 0.21986971]
0.0	[0.79007043 0.20992957]
0.0	[0.78444919 0.21555081]
0.0	[0.7729416 0.2270584]
0.0	[0.78633425 0.21366575]
0.0	[0.78221765 0.21778235]
0.0	[0.78872879 0.21127121]
0.0	[0.76152375 0.23847625]
0.0	[0.78707031 0.21292969]
0.0	[0.78529381 0.21470619]
0.0	[0.80330082 0.19669918]
0.0	[0.80178444 0.19821556]
0.0	[0.78128974 0.21871026]
0.0	[0.58039344 0.41960656]
0.0	[0.56685907 0.43314093]
0.0	[0.60857232 0.39142768]
0.0	[0.78060811 0.21939189]
0.0	[0.80284591 0.19715409]
0.0	[0.80240835 0.19759165]
0.0	[0.7976305 0.2023695]
0.0	[0.78533828 0.21466172]
0.0	[0.78612588 0.21387412]
0.0	[0.78598926 0.21401074]
0.0	[0.78436045 0.21563955]
0.0	[0.79218886 0.20781114]
0.0	[0.77096053 0.22903947]
0.0	[0.80367798 0.19632202]
0.0	[0.78185659 0.21814341]
0.0	[0.78149929 0.21850071]
0.0	[0.77903942 0.22096058]
0.0	[0.78547877 0.21452123]
0.0	[0.7915665 0.2084335]
0.0	[0.78350674 0.21649326]
0.0	[0.55316662 0.44683338]
0.0	[0.78574648 0.21425352]
0.0	[0.67275289 0.32724711]
0.0	[0.78479635 0.21520365]
0.0	[0.78212596 0.21787404]
0.0	[0.79226319 0.20773681]
0.0	[0.80352531 0.19647469]
0.0	[0.76004132 0.23995868]
0.0	[0.78635858 0.21364142]
0.0	[0.57487391 0.42512609]
0.0	[0.78987608 0.21012392]
0.0	[0.79082258 0.20917742]
0.0	[0.79722467 0.20277533]
0.0	[0.71770216 0.28229784]
0.0	[0.79852686 0.20147314]
0.0	[0.7843843 0.2156157]
0.0	[0.79519679 0.20480321]
0.0	[0.57849026 0.42150974]
0.0	[0.79155192 0.20844808]
0.0	[0.78197287 0.21802713]
0.0	[0.78417782 0.21582218]
0.0	[0.77798513 0.22201487]
0.0	[0.79627559 0.20372441]
0.0	[0.79421679 0.20578321]
0.0	[0.79215447 0.20784553]
0.0	[0.70539109 0.29460891]
0.0	[0.77926002 0.22073998]
0.0	[0.79410343 0.20589657]
0.0	[0.7844854 0.2155146]
0.0	[0.78341309 0.21658691]
0.0	[0.80108922 0.19891078]
0.0	[0.78195207 0.21804793]
0.0	[0.77459727 0.22540273]
0.0	[0.78733985 0.21266015]
0.0	[0.78775242 0.21224758]
0.0	[0.79725223 0.20274777]
0.0	[0.78194017 0.21805983]
0.0	[0.78849949 0.21150051]
0.0	[0.78665025 0.21334975]
0.0	[0.79145543 0.20854457]
0.0	[0.76902856 0.23097144]
0.0	[0.78237191 0.21762809]
0.0	[0.77922008 0.22077992]
0.0	[0.77485724 0.22514276]
0.0	[0.78164197 0.21835803]
0.0	[0.79689125 0.20310875]
0.0	[0.79210017 0.20789983]
0.0	[0.78622529 0.21377471]
0.0	[0.59669355 0.40330645]
0.0	[0.80349765 0.19650235]
0.0	[0.6454713 0.3545287]
0.0	[0.79388286 0.20611714]
0.0	[0.76837812 0.23162188]
0.0	[0.61963601 0.38036399]
0.0	[0.5886034 0.4113966]
0.0	[0.7901051 0.2098949]
0.0	[0.77582751 0.22417249]
0.0	[0.79430456 0.20569544]
0.0	[0.79154902 0.20845098]
0.0	[0.78516472 0.21483528]
0.0	[0.79075726 0.20924274]
0.0	[0.79627959 0.20372041]
0.0	[0.7924354 0.2075646]
0.0	[0.78616215 0.21383785]
0.0	[0.78512985 0.21487015]
0.0	[0.69984696 0.30015304]
0.0	[0.72259921 0.27740079]
0.0	[0.79155394 0.20844606]
0.0	[0.77101694 0.22898306]
0.0	[0.79533295 0.20466705]
0.0	[0.78059302 0.21940698]
0.0	[0.52133707 0.47866293]
0.0	[0.79175739 0.20824261]
0.0	[0.79398857 0.20601143]
0.0	[0.80300783 0.19699217]
0.0	[0.61702363 0.38297637]
0.0	[0.77104067 0.22895933]
0.0	[0.78360328 0.21639672]
0.0	[0.78131598 0.21868402]
0.0	[0.7898185 0.2101815]
0.0	[0.78104618 0.21895382]
0.0	[0.78799246 0.21200754]
0.0	[0.63116253 0.36883747]
0.0	[0.78599621 0.21400379]
0.0	[0.79253326 0.20746674]
0.0	[0.78735262 0.21264738]
0.0	[0.79015986 0.20984014]
0.0	[0.78813374 0.21186626]
0.0	[0.78688768 0.21311232]
0.0	[0.78822328 0.21177672]
0.0	[0.79519907 0.20480093]
0.0	[0.78240583 0.21759417]
0.0	[0.79218191 0.20781809]
0.0	[0.79214434 0.20785566]
0.0	[0.78650306 0.21349694]
0.0	[0.78263695 0.21736305]
0.0	[0.78719524 0.21280476]
0.0	[0.56083375 0.43916625]
0.0	[0.79135531 0.20864469]
0.0	[0.78496188 0.21503812]
0.0	[0.78539454 0.21460546]
0.0	[0.80228522 0.19771478]
0.0	[0.78144249 0.21855751]
0.0	[0.70300866 0.29699134]
0.0	[0.77535001 0.22464999]
0.0	[0.77877393 0.22122607]
0.0	[0.80317848 0.19682152]
0.0	[0.79714605 0.20285395]
0.0	[0.63966651 0.36033349]
0.0	[0.79217657 0.20782343]
0.0	[0.78676325 0.21323675]
0.0	[0.78190187 0.21809813]
0.0	[0.79514568 0.20485432]
0.0	[0.77765613 0.22234387]
0.0	[0.54325997 0.45674003]
0.0	[0.79270072 0.20729928]
0.0	[0.77879502 0.22120498]
0.0	[0.77109069 0.22890931]
0.0	[0.78333404 0.21666596]
0.0	[0.7881242 0.2118758]
0.0	[0.79238646 0.20761354]
0.0	[0.80201422 0.19798578]
0.0	[0.77337691 0.22662309]
0.0	[0.77794106 0.22205894]
0.0	[0.76293382 0.23706618]
0.0	[0.78588492 0.21411508]
0.0	[0.77114548 0.22885452]
0.0	[0.59608739 0.40391261]
0.0	[0.79013131 0.20986869]
0.0	[0.77203983 0.22796017]
0.0	[0.79027922 0.20972078]
0.0	[0.79120112 0.20879888]
0.0	[0.60790571 0.39209429]
0.0	[0.76949799 0.23050201]
0.0	[0.78849697 0.21150303]
0.0	[0.79211043 0.20788957]
0.0	[0.78810729 0.21189271]
0.0	[0.79057993 0.20942007]
0.0	[0.77999882 0.22000118]
0.0	[0.76719831 0.23280169]
0.0	[0.78845556 0.21154444]
0.0	[0.78252565 0.21747435]
0.0	[0.78274338 0.21725662]
0.0	[0.70053308 0.29946692]
0.0	[0.73111098 0.26888902]
0.0	[0.78643423 0.21356577]
0.0	[0.78935727 0.21064273]
0.0	[0.78663747 0.21336253]
0.0	[0.79439324 0.20560676]
0.0	[0.8034054 0.1965946]
0.0	[0.78247856 0.21752144]
0.0	[0.76183362 0.23816638]
0.0	[0.80404291 0.19595709]
0.0	[0.79073815 0.20926185]
0.0	[0.79274313 0.20725687]
0.0	[0.60172585 0.39827415]
0.0	[0.77817678 0.22182322]
0.0	[0.78803651 0.21196349]
0.0	[0.77407554 0.22592446]
0.0	[0.77657359 0.22342641]
0.0	[0.78893424 0.21106576]
0.0	[0.7874868 0.2125132]
0.0	[0.79363829 0.20636171]
0.0	[0.79370883 0.20629117]
0.0	[0.80258255 0.19741745]
0.0	[0.79549023 0.20450977]
0.0	[0.60416651 0.39583349]
0.0	[0.79415331 0.20584669]
0.0	[0.79019466 0.20980534]
0.0	[0.59087198 0.40912802]
0.0	[0.79319236 0.20680764]
0.0	[0.77889585 0.22110415]
0.0	[0.79428485 0.20571515]
0.0	[0.80234966 0.19765034]
0.0	[0.77220901 0.22779099]
0.0	[0.78124012 0.21875988]
0.0	[0.80120499 0.19879501]
0.0	[0.80311535 0.19688465]
0.0	[0.77953508 0.22046492]
0.0	[0.63784788 0.36215212]
0.0	[0.79235325 0.20764675]
0.0	[0.78930018 0.21069982]
0.0	[0.6110234 0.3889766]
0.0	[0.80133918 0.19866082]
0.0	[0.79442888 0.20557112]
0.0	[0.768325 0.231675]
0.0	[0.77812866 0.22187134]
0.0	[0.79899628 0.20100372]
0.0	[0.7907097 0.2092903]
0.0	[0.79242459 0.20757541]
0.0	[0.7918061 0.2081939]
0.0	[0.78186503 0.21813497]
0.0	[0.72370751 0.27629249]
0.0	[0.80210429 0.19789571]
0.0	[0.67387954 0.32612046]
0.0	[0.76741222 0.23258778]
0.0	[0.78439386 0.21560614]
0.0	[0.76081708 0.23918292]
0.0	[0.54548539 0.45451461]
0.0	[0.77279028 0.22720972]
0.0	[0.77794487 0.22205513]
0.0	[0.77727997 0.22272003]
0.0	[0.78779692 0.21220308]
0.0	[0.58537294 0.41462706]
0.0	[0.78042692 0.21957308]
0.0	[0.69581933 0.30418067]
0.0	[0.78469112 0.21530888]
0.0	[0.79081675 0.20918325]
0.0	[0.76700587 0.23299413]
0.0	[0.77953569 0.22046431]
0.0	[0.70382928 0.29617072]
0.0	[0.66092406 0.33907594]
0.0	[0.78234921 0.21765079]
0.0	[0.72760153 0.27239847]
0.0	[0.78343178 0.21656822]
0.0	[0.79684212 0.20315788]
0.0	[0.77940245 0.22059755]
0.0	[0.79125536 0.20874464]
0.0	[0.77658245 0.22341755]
0.0	[0.78069659 0.21930341]
0.0	[0.79492381 0.20507619]
0.0	[0.78391096 0.21608904]
0.0	[0.73724241 0.26275759]
0.0	[0.78472179 0.21527821]
0.0	[0.79490075 0.20509925]
0.0	[0.78890721 0.21109279]
0.0	[0.78347806 0.21652194]
0.0	[0.80022379 0.19977621]
0.0	[0.79005215 0.20994785]
0.0	[0.79498998 0.20501002]
0.0	[0.78989087 0.21010913]
0.0	[0.78656563 0.21343437]
0.0	[0.79415797 0.20584203]
0.0	[0.78917524 0.21082476]
0.0	[0.79137455 0.20862545]
0.0	[0.77982874 0.22017126]
0.0	[0.79391516 0.20608484]
0.0	[0.79708078 0.20291922]
0.0	[0.78951434 0.21048566]
0.0	[0.79204225 0.20795775]
0.0	[0.72882145 0.27117855]
0.0	[0.77204914 0.22795086]
0.0	[0.7906177 0.2093823]
0.0	[0.79174282 0.20825718]
0.0	[0.78977661 0.21022339]
0.0	[0.79437679 0.20562321]
0.0	[0.78881918 0.21118082]
0.0	[0.79341734 0.20658266]
0.0	[0.70021219 0.29978781]
0.0	[0.79210099 0.20789901]
0.0	[0.79836199 0.20163801]
0.0	[0.79046142 0.20953858]
0.0	[0.77371473 0.22628527]
0.0	[0.78876328 0.21123672]
0.0	[0.51569756 0.48430244]
0.0	[0.75271641 0.24728359]
0.0	[0.716664 0.283336]
0.0	[0.7904648 0.2095352]
0.0	[0.78547302 0.21452698]
0.0	[0.77202033 0.22797967]
0.0	[0.78493669 0.21506331]
0.0	[0.78488208 0.21511792]
0.0	[0.78144473 0.21855527]
0.0	[0.79008971 0.20991029]
0.0	[0.78510371 0.21489629]
0.0	[0.78373102 0.21626898]
0.0	[0.78777598 0.21222402]
0.0	[0.7881086 0.2118914]
0.0	[0.61941979 0.38058021]
0.0	[0.78560139 0.21439861]
0.0	[0.78481824 0.21518176]
0.0	[0.78954295 0.21045705]
0.0	[0.80296038 0.19703962]
0.0	[0.78166596 0.21833404]
0.0	[0.77943367 0.22056633]
0.0	[0.77854523 0.22145477]
0.0	[0.79319533 0.20680467]
