#ypred	ypred_prob
0.0	[0.70864233 0.29135767]
0.0	[0.69500299 0.30499701]
0.0	[0.69850647 0.30149353]
0.0	[0.70838823 0.29161177]
0.0	[0.70669771 0.29330229]
0.0	[0.70859117 0.29140883]
0.0	[0.70776248 0.29223752]
0.0	[0.70864421 0.29135579]
0.0	[0.70852643 0.29147357]
0.0	[0.70869212 0.29130788]
0.0	[0.7086956 0.2913044]
0.0	[0.70876111 0.29123889]
0.0	[0.70841679 0.29158321]
0.0	[0.70805516 0.29194484]
0.0	[0.70830262 0.29169738]
0.0	[0.67273214 0.32726786]
0.0	[0.7083404 0.2916596]
0.0	[0.67667861 0.32332139]
0.0	[0.70847372 0.29152628]
0.0	[0.70856549 0.29143451]
0.0	[0.70493879 0.29506121]
0.0	[0.70845748 0.29154252]
0.0	[0.67002297 0.32997703]
0.0	[0.70868534 0.29131466]
0.0	[0.70866916 0.29133084]
0.0	[0.70876149 0.29123851]
0.0	[0.70866163 0.29133837]
0.0	[0.70867951 0.29132049]
0.0	[0.70877787 0.29122213]
0.0	[0.70866857 0.29133143]
0.0	[0.7086608 0.2913392]
0.0	[0.70868803 0.29131197]
0.0	[0.69385885 0.30614115]
0.0	[0.7086507 0.2913493]
0.0	[0.70849377 0.29150623]
0.0	[0.70720015 0.29279985]
0.0	[0.70839566 0.29160434]
0.0	[0.70250831 0.29749169]
0.0	[0.70842787 0.29157213]
0.0	[0.70695069 0.29304931]
0.0	[0.67364347 0.32635653]
0.0	[0.708699 0.291301]
0.0	[0.70869923 0.29130077]
0.0	[0.70325059 0.29674941]
0.0	[0.67477849 0.32522151]
0.0	[0.70870346 0.29129654]
0.0	[0.70007014 0.29992986]
0.0	[0.69851728 0.30148272]
0.0	[0.70867169 0.29132831]
0.0	[0.70222539 0.29777461]
0.0	[0.69994085 0.30005915]
0.0	[0.70090111 0.29909889]
0.0	[0.70803601 0.29196399]
0.0	[0.68556446 0.31443554]
0.0	[0.70867019 0.29132981]
0.0	[0.70879393 0.29120607]
0.0	[0.70873911 0.29126089]
0.0	[0.70797855 0.29202145]
0.0	[0.7079978 0.2920022]
0.0	[0.70865958 0.29134042]
0.0	[0.70100297 0.29899703]
0.0	[0.70878646 0.29121354]
0.0	[0.69263099 0.30736901]
0.0	[0.70865184 0.29134816]
0.0	[0.69891247 0.30108753]
0.0	[0.67247601 0.32752399]
0.0	[0.70829885 0.29170115]
0.0	[0.70858967 0.29141033]
0.0	[0.70873785 0.29126215]
0.0	[0.70855369 0.29144631]
0.0	[0.70847526 0.29152474]
0.0	[0.70317263 0.29682737]
0.0	[0.69081397 0.30918603]
