#ypred	ypred_prob
0.0	[0.65858264 0.34141736]
1.0	[0.49011034 0.50988966]
0.0	[0.52408469 0.47591531]
0.0	[0.5497894 0.4502106]
0.0	[0.56183416 0.43816584]
0.0	[0.58528496 0.41471504]
0.0	[0.58466345 0.41533655]
0.0	[0.54177217 0.45822783]
0.0	[0.65905693 0.34094307]
0.0	[0.56692671 0.43307329]
0.0	[0.51842197 0.48157803]
1.0	[0.47073773 0.52926227]
0.0	[0.51568071 0.48431929]
0.0	[0.54829155 0.45170845]
0.0	[0.52355868 0.47644132]
1.0	[0.42257789 0.57742211]
0.0	[0.54929891 0.45070109]
0.0	[0.54111649 0.45888351]
1.0	[0.48571182 0.51428818]
1.0	[0.49105533 0.50894467]
0.0	[0.5296288 0.4703712]
0.0	[0.51507348 0.48492652]
0.0	[0.54191799 0.45808201]
0.0	[0.54132783 0.45867217]
1.0	[0.49907806 0.50092194]
0.0	[0.55110147 0.44889853]
0.0	[0.50228685 0.49771315]
0.0	[0.54633379 0.45366621]
0.0	[0.54660383 0.45339617]
0.0	[0.58143013 0.41856987]
1.0	[0.47725574 0.52274426]
0.0	[0.5842483 0.4157517]
0.0	[0.58699997 0.41300003]
0.0	[0.51656002 0.48343998]
0.0	[0.57153406 0.42846594]
0.0	[0.56965762 0.43034238]
0.0	[0.533389 0.466611]
0.0	[0.53996952 0.46003048]
0.0	[0.5786054 0.4213946]
0.0	[0.55581135 0.44418865]
0.0	[0.52873629 0.47126371]
0.0	[0.55668794 0.44331206]
0.0	[0.61756253 0.38243747]
0.0	[0.52722042 0.47277958]
0.0	[0.5256894 0.4743106]
0.0	[0.53660274 0.46339726]
0.0	[0.61149078 0.38850922]
1.0	[0.49142892 0.50857108]
0.0	[0.60805837 0.39194163]
0.0	[0.55943961 0.44056039]
0.0	[0.63213615 0.36786385]
0.0	[0.58671996 0.41328004]
0.0	[0.57004207 0.42995793]
0.0	[0.52768767 0.47231233]
0.0	[0.57592476 0.42407524]
0.0	[0.59272109 0.40727891]
0.0	[0.55342793 0.44657207]
1.0	[0.39304133 0.60695867]
0.0	[0.61867763 0.38132237]
0.0	[0.58271694 0.41728306]
0.0	[0.60667019 0.39332981]
0.0	[0.60301279 0.39698721]
0.0	[0.50704738 0.49295262]
0.0	[0.60099362 0.39900638]
0.0	[0.61218626 0.38781374]
0.0	[0.59358491 0.40641509]
0.0	[0.54218527 0.45781473]
0.0	[0.56184057 0.43815943]
0.0	[0.50757294 0.49242706]
1.0	[0.45242628 0.54757372]
1.0	[0.48875232 0.51124768]
0.0	[0.56002723 0.43997277]
0.0	[0.54341932 0.45658068]
0.0	[0.59221615 0.40778385]
0.0	[0.57082083 0.42917917]
0.0	[0.53653122 0.46346878]
0.0	[0.54254403 0.45745597]
1.0	[0.47542677 0.52457323]
0.0	[0.52346187 0.47653813]
0.0	[0.57235883 0.42764117]
0.0	[0.63719422 0.36280578]
0.0	[0.57523846 0.42476154]
0.0	[0.5516393 0.4483607]
0.0	[0.63927941 0.36072059]
0.0	[0.63724724 0.36275276]
0.0	[0.54644449 0.45355551]
0.0	[0.55262526 0.44737474]
0.0	[0.55401478 0.44598522]
0.0	[0.54273699 0.45726301]
0.0	[0.57021414 0.42978586]
0.0	[0.65084307 0.34915693]
0.0	[0.55833127 0.44166873]
0.0	[0.58413128 0.41586872]
0.0	[0.56111828 0.43888172]
0.0	[0.5415884 0.4584116]
0.0	[0.52910822 0.47089178]
0.0	[0.53991479 0.46008521]
0.0	[0.57022288 0.42977712]
0.0	[0.58651506 0.41348494]
1.0	[0.47017906 0.52982094]
0.0	[0.53716478 0.46283522]
0.0	[0.53832642 0.46167358]
0.0	[0.656935 0.343065]
0.0	[0.5658451 0.4341549]
0.0	[0.54659727 0.45340273]
0.0	[0.64324237 0.35675763]
0.0	[0.60274331 0.39725669]
0.0	[0.59120425 0.40879575]
1.0	[0.4991881 0.5008119]
0.0	[0.57516315 0.42483685]
1.0	[0.49967426 0.50032574]
0.0	[0.56948036 0.43051964]
0.0	[0.56345524 0.43654476]
0.0	[0.60049265 0.39950735]
0.0	[0.60181785 0.39818215]
0.0	[0.55044621 0.44955379]
0.0	[0.53829072 0.46170928]
0.0	[0.60779798 0.39220202]
0.0	[0.50130453 0.49869547]
0.0	[0.61147962 0.38852038]
0.0	[0.55185667 0.44814333]
0.0	[0.57760269 0.42239731]
0.0	[0.59656736 0.40343264]
0.0	[0.5811373 0.4188627]
0.0	[0.55807341 0.44192659]
1.0	[0.47553499 0.52446501]
0.0	[0.52537231 0.47462769]
1.0	[0.44474694 0.55525306]
0.0	[0.55261676 0.44738324]
0.0	[0.58775294 0.41224706]
1.0	[0.49644066 0.50355934]
1.0	[0.4646341 0.5353659]
0.0	[0.57394571 0.42605429]
0.0	[0.57289824 0.42710176]
0.0	[0.52337355 0.47662645]
0.0	[0.65620875 0.34379125]
0.0	[0.54936665 0.45063335]
0.0	[0.61307062 0.38692938]
0.0	[0.52781075 0.47218925]
0.0	[0.62945636 0.37054364]
1.0	[0.47656175 0.52343825]
0.0	[0.53364349 0.46635651]
