#ypred	ypred_prob
0.0	[0.54514875 0.45485125]
0.0	[0.51006841 0.48993159]
0.0	[0.51230673 0.48769327]
0.0	[0.51959126 0.48040874]
0.0	[0.52742 0.47258]
0.0	[0.53231107 0.46768893]
0.0	[0.52342757 0.47657243]
0.0	[0.52095899 0.47904101]
0.0	[0.54232898 0.45767102]
0.0	[0.52158135 0.47841865]
0.0	[0.52140287 0.47859713]
0.0	[0.50767486 0.49232514]
0.0	[0.51155635 0.48844365]
0.0	[0.52177003 0.47822997]
0.0	[0.5213339 0.4786661]
1.0	[0.4963727 0.5036273]
0.0	[0.51964096 0.48035904]
0.0	[0.5248109 0.4751891]
0.0	[0.50423658 0.49576342]
0.0	[0.50905496 0.49094504]
0.0	[0.52177218 0.47822782]
0.0	[0.51323304 0.48676696]
0.0	[0.52165265 0.47834735]
0.0	[0.52394645 0.47605355]
0.0	[0.52051036 0.47948964]
0.0	[0.51922508 0.48077492]
0.0	[0.51302591 0.48697409]
0.0	[0.52713722 0.47286278]
0.0	[0.52193202 0.47806798]
0.0	[0.52709411 0.47290589]
0.0	[0.5036557 0.4963443]
0.0	[0.52525461 0.47474539]
0.0	[0.52979422 0.47020578]
0.0	[0.51378411 0.48621589]
0.0	[0.52482078 0.47517922]
0.0	[0.52657613 0.47342387]
0.0	[0.52076667 0.47923333]
0.0	[0.52151063 0.47848937]
0.0	[0.53022127 0.46977873]
0.0	[0.51435039 0.48564961]
0.0	[0.5216692 0.4783308]
0.0	[0.53169034 0.46830966]
0.0	[0.53612342 0.46387658]
0.0	[0.51841507 0.48158493]
0.0	[0.51887331 0.48112669]
0.0	[0.51910719 0.48089281]
0.0	[0.53630881 0.46369119]
0.0	[0.50964656 0.49035344]
0.0	[0.53213739 0.46786261]
0.0	[0.52157821 0.47842179]
0.0	[0.53930413 0.46069587]
0.0	[0.53508557 0.46491443]
0.0	[0.53301335 0.46698665]
0.0	[0.51396393 0.48603607]
0.0	[0.52625062 0.47374938]
0.0	[0.53603557 0.46396443]
0.0	[0.53233899 0.46766101]
0.0	[0.50172971 0.49827029]
0.0	[0.53409662 0.46590338]
0.0	[0.52549981 0.47450019]
0.0	[0.53319881 0.46680119]
0.0	[0.53186629 0.46813371]
0.0	[0.51870992 0.48129008]
0.0	[0.53353222 0.46646778]
0.0	[0.53327887 0.46672113]
0.0	[0.53435452 0.46564548]
0.0	[0.51846891 0.48153109]
0.0	[0.53012543 0.46987457]
0.0	[0.5169061 0.4830939]
0.0	[0.50682045 0.49317955]
0.0	[0.51074511 0.48925489]
0.0	[0.52869468 0.47130532]
0.0	[0.51944186 0.48055814]
0.0	[0.5272477 0.4727523]
0.0	[0.52853485 0.47146515]
0.0	[0.52123822 0.47876178]
0.0	[0.52189533 0.47810467]
0.0	[0.50943527 0.49056473]
0.0	[0.52201224 0.47798776]
0.0	[0.52518754 0.47481246]
0.0	[0.5375278 0.4624722]
0.0	[0.53248728 0.46751272]
0.0	[0.5198758 0.4801242]
0.0	[0.54121139 0.45878861]
0.0	[0.53118727 0.46881273]
0.0	[0.51531884 0.48468116]
0.0	[0.5219962 0.4780038]
0.0	[0.52512336 0.47487664]
0.0	[0.52451722 0.47548278]
0.0	[0.52766135 0.47233865]
0.0	[0.53933757 0.46066243]
0.0	[0.52482708 0.47517292]
0.0	[0.52392563 0.47607437]
0.0	[0.52839708 0.47160292]
0.0	[0.52847344 0.47152656]
0.0	[0.51744984 0.48255016]
0.0	[0.52388114 0.47611886]
0.0	[0.52636033 0.47363967]
0.0	[0.52365265 0.47634735]
0.0	[0.50140552 0.49859448]
0.0	[0.51827097 0.48172903]
0.0	[0.52571481 0.47428519]
0.0	[0.54389236 0.45610764]
0.0	[0.52771935 0.47228065]
0.0	[0.52221855 0.47778145]
0.0	[0.53772824 0.46227176]
0.0	[0.53432594 0.46567406]
0.0	[0.52440958 0.47559042]
0.0	[0.51879576 0.48120424]
0.0	[0.52855467 0.47144533]
0.0	[0.51447392 0.48552608]
0.0	[0.5309265 0.4690735]
0.0	[0.52638615 0.47361385]
0.0	[0.5331922 0.4668078]
0.0	[0.52589523 0.47410477]
0.0	[0.5284543 0.4715457]
0.0	[0.52180186 0.47819814]
0.0	[0.53715961 0.46284039]
0.0	[0.51134277 0.48865723]
0.0	[0.53323774 0.46676226]
0.0	[0.52682113 0.47317887]
0.0	[0.5321045 0.4678955]
0.0	[0.53305269 0.46694731]
0.0	[0.52459752 0.47540248]
0.0	[0.52675567 0.47324433]
0.0	[0.52289697 0.47710303]
0.0	[0.5210992 0.4789008]
0.0	[0.50272463 0.49727537]
0.0	[0.52142891 0.47857109]
0.0	[0.53070554 0.46929446]
0.0	[0.50911238 0.49088762]
0.0	[0.51019139 0.48980861]
0.0	[0.52619825 0.47380175]
0.0	[0.52827748 0.47172252]
0.0	[0.52190474 0.47809526]
